srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	unsat	15249	148176	53385.0	53385.0	53385.0	53.385	53.385	53.385	1527.0	GigabitEthernet0/0	17377.0	31926.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	24111	109304	43857.0	43857.0	43857.0	43.856	43.856	43.856	1551.0	GigabitEthernet0/0	17377.0	31926.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	12352	129341	35820.0	35820.0	35820.0	35.82	35.82	35.82	1475.0	GigabitEthernet0/0	17377.0	31926.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	25745	123997	66835.0	66835.0	66835.0	66.834	66.834	66.834	1521.0	GigabitEthernet0/0	17377.0	31926.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	15640	114421	31770.0	31770.0	31770.0	31.77	31.77	31.77	1536.0	GigabitEthernet0/0	17377.0	31926.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	unsat	28538	209587	61844.0	61844.0	61844.0	61.843	61.843	61.843	1511.0	GigabitEthernet0/0	17377.0	31926.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	16460	126155	35357.0	35357.0	35357.0	35.356	35.356	35.356	1533.0	GigabitEthernet0/0	17377.0	31926.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	11633	107640	35405.0	35405.0	35405.0	35.404	35.404	35.404	1494.0	GigabitEthernet0/0	17377.0	31926.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	unsat	21298	111309	40651.0	40651.0	40651.0	40.651	40.651	40.651	1483.0	GigabitEthernet0/0	17377.0	31926.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	23050	164266	45074.0	45074.0	45074.0	45.073	45.073	45.073	1499.0	GigabitEthernet0/0	17377.0	31926.0
