srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	88506	929932	163259.0	163259.0	163259.0	163.258	163.258	163.258	1513.0	GigabitEthernet0/0	17377.0	31317.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	38355	467945	73684.0	73684.0	73684.0	73.684	73.684	73.684	1476.0	GigabitEthernet0/0	17377.0	31317.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	237840	1716716	484655.0	484655.0	484655.0	484.654	484.654	484.654	1450.0	GigabitEthernet0/0	17377.0	31317.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	7647	131374	10656.0	10656.0	10656.0	10.655	10.655	10.655	1497.0	GigabitEthernet0/0	17377.0	31317.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	89050	774482	132010.0	132010.0	132010.0	132.009	132.009	132.009	1514.0	GigabitEthernet0/0	17377.0	31317.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	199055	1582887	427770.0	427770.0	427770.0	427.769	427.769	427.769	1503.0	GigabitEthernet0/0	17377.0	31317.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	196288	1595071	425145.0	425145.0	425145.0	425.144	425.144	425.144	1484.0	GigabitEthernet0/0	17377.0	31317.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	867349	5009110	1764185.0	1764185.0	1764185.0	1764.183	1764.183	1764.183	1514.0	GigabitEthernet0/0	17377.0	31317.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	37721	440596	52269.0	52269.0	52269.0	52.268	52.268	52.268	1491.0	GigabitEthernet0/0	17377.0	31317.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	12630	208234	17022.0	17022.0	17022.0	17.021	17.021	17.021	1502.0	GigabitEthernet0/0	17377.0	31317.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	70707	644207	99530.0	99530.0	99530.0	99.529	99.529	99.529	1516.0	GigabitEthernet0/0	17377.0	31317.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	19262	250087	26969.0	26969.0	26969.0	26.968	26.968	26.968	1510.0	GigabitEthernet0/0	17377.0	31317.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	183655	1638689	411422.0	411422.0	411422.0	411.421	411.421	411.421	1530.0	GigabitEthernet0/0	17377.0	31317.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	13328	201137	18663.0	18663.0	18663.0	18.662	18.662	18.662	1510.0	GigabitEthernet0/0	17377.0	31317.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	129198	1104424	236782.0	236782.0	236782.0	236.781	236.781	236.781	1505.0	GigabitEthernet0/0	17377.0	31317.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	268637	1963541	534489.0	534489.0	534489.0	534.489	534.489	534.489	1486.0	GigabitEthernet0/0	17377.0	31317.0
