srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	unsat	11721	67370	18098.0	18098.0	18098.0	18.097	18.097	18.097	1601.0	GigabitEthernet0/0	17377.0	31926.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	12268	64258	22051.0	22051.0	22051.0	22.05	22.05	22.05	1588.0	GigabitEthernet0/0	17377.0	31926.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	11168	59154	16157.0	16157.0	16157.0	16.156	16.156	16.156	1439.0	GigabitEthernet0/0	17377.0	31926.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	9569	57659	15523.0	15523.0	15523.0	15.523	15.523	15.523	1498.0	GigabitEthernet0/0	17377.0	31926.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	11025	57251	19556.0	19556.0	19556.0	19.555	19.555	19.555	1549.0	GigabitEthernet0/0	17377.0	31926.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	unsat	13162	72905	21812.0	21812.0	21812.0	21.811	21.811	21.811	1525.0	GigabitEthernet0/0	17377.0	31926.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	12833	72017	20331.0	20331.0	20331.0	20.33	20.33	20.33	1544.0	GigabitEthernet0/0	17377.0	31926.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	12037	62383	18079.0	18079.0	18079.0	18.079	18.079	18.079	1546.0	GigabitEthernet0/0	17377.0	31926.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	unsat	12277	67523	22140.0	22140.0	22140.0	22.14	22.14	22.14	1487.0	GigabitEthernet0/0	17377.0	31926.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	13774	70583	20812.0	20812.0	20812.0	20.812	20.812	20.812	1486.0	GigabitEthernet0/0	17377.0	31926.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	11599	58300	18848.0	18848.0	18848.0	18.847	18.847	18.847	1487.0	GigabitEthernet0/0	17377.0	31926.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	12202	72738	20429.0	20429.0	20429.0	20.428	20.428	20.428	1515.0	GigabitEthernet0/0	17377.0	31926.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	11014	53770	14692.0	14692.0	14692.0	14.692	14.692	14.692	1423.0	GigabitEthernet0/0	17377.0	31926.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	unsat	13018	64487	22531.0	22531.0	22531.0	22.531	22.531	22.531	1513.0	GigabitEthernet0/0	17377.0	31926.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	unsat	11152	62391	19077.0	19077.0	19077.0	19.076	19.076	19.076	1521.0	GigabitEthernet0/0	17377.0	31926.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	unsat	10649	68167	17296.0	17296.0	17296.0	17.296	17.296	17.296	1535.0	GigabitEthernet0/0	17377.0	31926.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	11062	61284	18232.0	18232.0	18232.0	18.231	18.231	18.231	1505.0	GigabitEthernet0/0	17377.0	31926.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	unsat	10102	56164	15419.0	15419.0	15419.0	15.418	15.418	15.418	1514.0	GigabitEthernet0/0	17377.0	31926.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	unsat	10109	57791	14575.0	14575.0	14575.0	14.574	14.574	14.574	1507.0	GigabitEthernet0/0	17377.0	31926.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	unsat	13555	70443	24179.0	24179.0	24179.0	24.178	24.178	24.178	1589.0	GigabitEthernet0/0	17377.0	31926.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	10294	61924	17972.0	17972.0	17972.0	17.971	17.971	17.971	1566.0	GigabitEthernet0/0	17377.0	31926.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	10532	62248	16166.0	16166.0	16166.0	16.165	16.165	16.165	1475.0	GigabitEthernet0/0	17377.0	31926.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	10541	57264	17765.0	17765.0	17765.0	17.764	17.764	17.764	1488.0	GigabitEthernet0/0	17377.0	31926.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	unsat	12123	63010	17991.0	17991.0	17991.0	17.99	17.99	17.99	1474.0	GigabitEthernet0/0	17377.0	31926.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	unsat	11672	67318	17416.0	17416.0	17416.0	17.415	17.415	17.415	1483.0	GigabitEthernet0/0	17377.0	31926.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	unsat	10260	54589	16574.0	16574.0	16574.0	16.573	16.573	16.573	1472.0	GigabitEthernet0/0	17377.0	31926.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	unsat	11057	60170	17129.0	17129.0	17129.0	17.128	17.128	17.128	1457.0	GigabitEthernet0/0	17377.0	31926.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	12780	63262	20136.0	20136.0	20136.0	20.135	20.135	20.135	1463.0	GigabitEthernet0/0	17377.0	31926.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	unsat	11018	64078	19800.0	19800.0	19800.0	19.799	19.799	19.799	1431.0	GigabitEthernet0/0	17377.0	31926.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	11196	55854	16969.0	16969.0	16969.0	16.967	16.967	16.967	1567.0	GigabitEthernet0/0	17377.0	31926.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	unsat	13232	73528	23815.0	23815.0	23815.0	23.815	23.815	23.815	1460.0	GigabitEthernet0/0	17377.0	31926.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	unsat	9726	60645	17148.0	17148.0	17148.0	17.147	17.147	17.147	1429.0	GigabitEthernet0/0	17377.0	31926.0
chiasso	essen	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	10544	61077	14638.0	14638.0	14638.0	14.637	14.637	14.637	1455.0	GigabitEthernet0/0	17377.0	31926.0
alexanderttcity	macon	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	11941	61605	17177.0	17177.0	17177.0	17.176	17.176	17.176	1430.0	GigabitEthernet0/0	17377.0	31926.0
zurich	lille	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	unsat	10773	57435	16805.0	16805.0	16805.0	16.805	16.805	16.805	1446.0	GigabitEthernet0/0	17377.0	31926.0
nyon	nodeidh112	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	unsat	12511	65123	20953.0	20953.0	20953.0	20.952	20.952	20.952	1657.0	GigabitEthernet0/0	17377.0	31926.0
fayatteville	kortnijk	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	11100	65694	18898.0	18898.0	18898.0	18.897	18.897	18.897	1446.0	GigabitEthernet0/0	17377.0	31926.0
