srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
praha	barcelona	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	sat	4975	11596	3172.0	3172.0	3172.0	3.171	3.171	3.171	500.0	GigabitEthernet0/0	6982.0	9620.0
brussels	peerbrussels4	IpWildcardIpSpace{ipWildcard=200.1.28.0/24}	sat	535	4867	557.0	557.0	557.0	0.556	0.556	0.556	483.0	GigabitEthernet0/0	6982.0	9620.0
peerbarcelona1	peerbasel2	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	207	4361	347.0	347.0	347.0	0.346	0.346	0.346	476.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels5	peermilan14	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	2521	7697	1509.0	1509.0	1509.0	1.508	1.508	1.508	489.0	GigabitEthernet0/0	6982.0	9620.0
peerbasel3	peergeneva9	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	sat	2883	7974	1656.0	1656.0	1656.0	1.656	1.656	1.656	493.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	3639	9990	2436.0	2436.0	2436.0	2.436	2.436	2.436	490.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels4	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	2137	7735	1437.0	1437.0	1437.0	1.436	1.436	1.436	492.0	GigabitEthernet0/0	6982.0	9620.0
madrid	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	4949	10619	2997.0	2997.0	2997.0	2.996	2.996	2.996	475.0	GigabitEthernet0/0	6982.0	9620.0
athens	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	510	4129	523.0	523.0	523.0	0.522	0.522	0.522	465.0	GigabitEthernet0/0	6982.0	9620.0
peerfrankfurt7	ljubjana	IpWildcardIpSpace{ipWildcard=200.1.60.0/24}	sat	1043	5086	837.0	837.0	837.0	0.837	0.837	0.837	480.0	GigabitEthernet0/0	6982.0	9620.0
brussels	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	3018	8352	2113.0	2113.0	2113.0	2.112	2.112	2.112	485.0	GigabitEthernet0/0	6982.0	9620.0
strasbourg	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	204	3544	408.0	408.0	408.0	0.408	0.408	0.408	478.0	GigabitEthernet0/0	6982.0	9620.0
peeristanbul10	marseille	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1149	5785	823.0	823.0	823.0	0.822	0.822	0.822	487.0	GigabitEthernet0/0	6982.0	9620.0
luxembourg	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	3003	8790	1905.0	1905.0	1905.0	1.905	1.905	1.905	477.0	GigabitEthernet0/0	6982.0	9620.0
paris	basel	IpWildcardIpSpace{ipWildcard=200.1.25.0/24}	sat	7498	16987	5122.0	5122.0	5122.0	5.121	5.121	5.121	486.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels6	peergeneva8	IpWildcardIpSpace{ipWildcard=200.1.55.0/24}	sat	563	4219	599.0	599.0	599.0	0.597	0.597	0.597	474.0	GigabitEthernet0/0	6982.0	9620.0
peerstrasbourg15	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	3035	9637	1852.0	1852.0	1852.0	1.852	1.852	1.852	481.0	GigabitEthernet0/0	6982.0	9620.0
istanbul	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	531	3949	545.0	545.0	545.0	0.544	0.544	0.544	472.0	GigabitEthernet0/0	6982.0	9620.0
barcelona	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	6950	13779	4912.0	4912.0	4912.0	4.911	4.911	4.911	474.0	GigabitEthernet0/0	6982.0	9620.0
peerbasel2	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	2309	8358	1445.0	1445.0	1445.0	1.444	1.444	1.444	474.0	GigabitEthernet0/0	6982.0	9620.0
frankfurt	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	19699	28330	12781.0	12781.0	12781.0	12.781	12.781	12.781	478.0	GigabitEthernet0/0	6982.0	9620.0
peeramsterdam0	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	1016	6288	760.0	760.0	760.0	0.759	0.759	0.759	477.0	GigabitEthernet0/0	6982.0	9620.0
athens	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	5144	13599	3141.0	3141.0	3141.0	3.141	3.141	3.141	481.0	GigabitEthernet0/0	6982.0	9620.0
strasbourg	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	13070	21563	8464.0	8464.0	8464.0	8.464	8.464	8.464	482.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels5	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	1552	6529	1023.0	1023.0	1023.0	1.022	1.022	1.022	481.0	GigabitEthernet0/0	6982.0	9620.0
istanbul	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	10930	20022	7172.0	7172.0	7172.0	7.171	7.171	7.171	479.0	GigabitEthernet0/0	6982.0	9620.0
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	1511	6735	1033.0	1033.0	1033.0	1.033	1.033	1.033	473.0	GigabitEthernet0/0	6982.0	9620.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	5025	11938	3006.0	3006.0	3006.0	3.005	3.005	3.005	476.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	286	4074	442.0	442.0	442.0	0.442	0.442	0.442	471.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	3142	9182	1907.0	1907.0	1907.0	1.906	1.906	1.906	474.0	GigabitEthernet0/0	6982.0	9620.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	1020	5224	747.0	747.0	747.0	0.745	0.745	0.745	475.0	GigabitEthernet0/0	6982.0	9620.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	524	3523	469.0	469.0	469.0	0.467	0.467	0.467	472.0	GigabitEthernet0/0	6982.0	9620.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	1461	7304	941.0	941.0	941.0	0.94	0.94	0.94	472.0	GigabitEthernet0/0	6982.0	9620.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	7140	13649	4437.0	4437.0	4437.0	4.437	4.437	4.437	478.0	GigabitEthernet0/0	6982.0	9620.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	286	4747	407.0	407.0	407.0	0.406	0.406	0.406	470.0	GigabitEthernet0/0	6982.0	9620.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	1983	8284	1231.0	1231.0	1231.0	1.23	1.23	1.23	471.0	GigabitEthernet0/0	6982.0	9620.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	1745	8845	1178.0	1178.0	1178.0	1.176	1.176	1.176	470.0	GigabitEthernet0/0	6982.0	9620.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	253	3682	434.0	434.0	434.0	0.433	0.433	0.433	466.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	557	4996	554.0	554.0	554.0	0.553	0.553	0.553	463.0	GigabitEthernet0/0	6982.0	9620.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	1524	6829	941.0	941.0	941.0	0.94	0.94	0.94	465.0	GigabitEthernet0/0	6982.0	9620.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	4033	11722	2269.0	2269.0	2269.0	2.268	2.268	2.268	472.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	1695	6568	1039.0	1039.0	1039.0	1.039	1.039	1.039	470.0	GigabitEthernet0/0	6982.0	9620.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	14280	22888	9554.0	9554.0	9554.0	9.554	9.554	9.554	490.0	GigabitEthernet0/0	6982.0	9620.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	4011	11025	2570.0	2570.0	2570.0	2.57	2.57	2.57	465.0	GigabitEthernet0/0	6982.0	9620.0
