srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	unsat	976	3406	682.0	682.0	682.0	0.682	0.682	0.682	472.0	GigabitEthernet0/0	6602.0	9254.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	unsat	1225	4245	798.0	798.0	798.0	0.797	0.797	0.797	472.0	GigabitEthernet0/0	6602.0	9254.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	unsat	1112	3465	667.0	667.0	667.0	0.667	0.667	0.667	462.0	GigabitEthernet0/0	6602.0	9254.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	971	3219	622.0	622.0	622.0	0.621	0.621	0.621	474.0	GigabitEthernet0/0	6602.0	9254.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	unsat	970	3560	648.0	648.0	648.0	0.647	0.647	0.647	462.0	GigabitEthernet0/0	6602.0	9254.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	1293	3980	752.0	752.0	752.0	0.751	0.751	0.751	458.0	GigabitEthernet0/0	6602.0	9254.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	unsat	861	2932	576.0	576.0	576.0	0.575	0.575	0.575	460.0	GigabitEthernet0/0	6602.0	9254.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	1101	3426	708.0	708.0	708.0	0.708	0.708	0.708	463.0	GigabitEthernet0/0	6602.0	9254.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	unsat	974	3118	668.0	668.0	668.0	0.667	0.667	0.667	464.0	GigabitEthernet0/0	6602.0	9254.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	unsat	1293	3715	780.0	780.0	780.0	0.779	0.779	0.779	460.0	GigabitEthernet0/0	6602.0	9254.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	unsat	1078	4039	704.0	704.0	704.0	0.704	0.704	0.704	465.0	GigabitEthernet0/0	6602.0	9254.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	unsat	824	2907	611.0	611.0	611.0	0.611	0.611	0.611	469.0	GigabitEthernet0/0	6602.0	9254.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	1099	3841	752.0	752.0	752.0	0.752	0.752	0.752	481.0	GigabitEthernet0/0	6602.0	9254.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	unsat	1069	3446	657.0	657.0	657.0	0.656	0.656	0.656	449.0	GigabitEthernet0/0	6602.0	9254.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	unsat	923	3184	632.0	632.0	632.0	0.631	0.631	0.631	469.0	GigabitEthernet0/0	6602.0	9254.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	unsat	1310	4033	818.0	818.0	818.0	0.817	0.817	0.817	464.0	GigabitEthernet0/0	6602.0	9254.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	unsat	979	3045	649.0	649.0	649.0	0.649	0.649	0.649	487.0	GigabitEthernet0/0	6602.0	9254.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	unsat	913	3187	605.0	605.0	605.0	0.605	0.605	0.605	463.0	GigabitEthernet0/0	6602.0	9254.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	935	2978	618.0	618.0	618.0	0.617	0.617	0.617	466.0	GigabitEthernet0/0	6602.0	9254.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	unsat	1077	3197	682.0	682.0	682.0	0.681	0.681	0.681	463.0	GigabitEthernet0/0	6602.0	9254.0
