srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	unsat	37850	287539	39331.0	39331.0	39331.0	39.33	39.33	39.33	855.0	Ethernet0	12863.0	25565.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	unsat	30676	270526	30662.0	30662.0	30662.0	30.662	30.662	30.662	605.0	Ethernet0	12863.0	25565.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	unsat	33393	220941	31381.0	31381.0	31381.0	31.38	31.38	31.38	597.0	Ethernet0	12863.0	25565.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	26529	261690	26476.0	26476.0	26476.0	26.475	26.475	26.475	556.0	Ethernet0	12863.0	25565.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	unsat	22862	190739	19923.0	19923.0	19923.0	19.922	19.922	19.922	631.0	Ethernet0	12863.0	25565.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	29569	207340	26667.0	26667.0	26667.0	26.666	26.666	26.666	639.0	Ethernet0	12863.0	25565.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	unsat	28843	201706	27808.0	27808.0	27808.0	27.807	27.807	27.807	607.0	Ethernet0	12863.0	25565.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	unsat	29251	220768	27339.0	27339.0	27339.0	27.338	27.338	27.338	549.0	Ethernet0	12863.0	25565.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	unsat	27904	230226	26109.0	26109.0	26109.0	26.108	26.108	26.108	542.0	Ethernet0	12863.0	25565.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	unsat	27758	283592	24071.0	24071.0	24071.0	24.07	24.07	24.07	528.0	Ethernet0	12863.0	25565.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	unsat	34302	237177	33185.0	33185.0	33185.0	33.184	33.184	33.184	523.0	Ethernet0	12863.0	25565.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	unsat	37880	208322	34253.0	34253.0	34253.0	34.251	34.251	34.251	513.0	Ethernet0	12863.0	25565.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	unsat	32840	240676	31312.0	31312.0	31312.0	31.311	31.311	31.311	540.0	Ethernet0	12863.0	25565.0
edge-90	edge-31	IpWildcardIpSpace{ipWildcard=90.0.217.0/24}	unsat	27042	236591	25211.0	25211.0	25211.0	25.21	25.21	25.21	519.0	Ethernet0	12863.0	25565.0
edge-35	edge-63	IpWildcardIpSpace{ipWildcard=90.1.185.0/24}	unsat	35270	266785	33860.0	33860.0	33860.0	33.859	33.859	33.859	525.0	Ethernet0	12863.0	25565.0
edge-82	edge-41	IpWildcardIpSpace{ipWildcard=90.1.31.0/24}	unsat	36738	265298	37451.0	37451.0	37451.0	37.45	37.45	37.45	535.0	Ethernet0	12863.0	25565.0
