srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-69	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	unsat	69	2265	1309.0	1309.0	1309.0	1.308	1.308	1.308	2468.0	Ethernet0	31830.0	70174.0
edge-77	edge-62	IpWildcardIpSpace{ipWildcard=90.1.240.0/24}	unsat	52	2104	1046.0	1046.0	1046.0	1.045	1.045	1.045	2827.0	Ethernet0	31830.0	70174.0
edge-102	edge-78	IpWildcardIpSpace{ipWildcard=90.2.112.0/24}	unsat	55	2275	1268.0	1268.0	1268.0	1.267	1.267	1.267	2185.0	Ethernet0	31830.0	70174.0
edge-119	edge-66	IpWildcardIpSpace{ipWildcard=90.2.16.0/24}	unsat	57	2022	1423.0	1423.0	1423.0	1.422	1.422	1.422	2242.0	Ethernet0	31830.0	70174.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	76	601	1353.0	1353.0	1353.0	1.351	1.351	1.351	2412.0	Ethernet0	31830.0	70174.0
edge-12	edge-2	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	32	346	1277.0	1277.0	1277.0	1.276	1.276	1.276	1937.0	Ethernet0	31830.0	70174.0
edge-29	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	unsat	32	245	1238.0	1238.0	1238.0	1.236	1.236	1.236	2228.0	Ethernet0	31830.0	70174.0
edge-98	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	unsat	27	341	1240.0	1240.0	1240.0	1.239	1.239	1.239	1859.0	Ethernet0	31830.0	70174.0
edge-40	edge-111	IpWildcardIpSpace{ipWildcard=90.3.120.0/24}	unsat	29	222	1013.0	1013.0	1013.0	1.011	1.011	1.011	3796.0	Ethernet0	31830.0	70174.0
edge-19	edge-98	IpWildcardIpSpace{ipWildcard=90.3.16.0/24}	unsat	29	346	1229.0	1229.0	1229.0	1.228	1.228	1.228	1850.0	Ethernet0	31830.0	70174.0
edge-2	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	unsat	29	369	1029.0	1029.0	1029.0	1.028	1.028	1.028	3206.0	Ethernet0	31830.0	70174.0
edge-116	edge-73	IpWildcardIpSpace{ipWildcard=90.2.72.0/24}	unsat	41	421	1065.0	1065.0	1065.0	1.064	1.064	1.064	3315.0	Ethernet0	31830.0	70174.0
edge-44	edge-120	IpWildcardIpSpace{ipWildcard=90.3.192.0/24}	unsat	85	1303	1229.0	1229.0	1229.0	1.228	1.228	1.228	1870.0	Ethernet0	31830.0	70174.0
edge-93	edge-33	IpWildcardIpSpace{ipWildcard=90.1.8.0/24}	unsat	130	772	1227.0	1227.0	1227.0	1.226	1.226	1.226	1858.0	Ethernet0	31830.0	70174.0
edge-64	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	unsat	29	346	1222.0	1222.0	1222.0	1.221	1.221	1.221	1876.0	Ethernet0	31830.0	70174.0
edge-73	edge-22	IpWildcardIpSpace{ipWildcard=90.0.176.0/24}	unsat	34	350	1024.0	1024.0	1024.0	1.023	1.023	1.023	4561.0	Ethernet0	31830.0	70174.0
edge-97	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	unsat	37	479	1229.0	1229.0	1229.0	1.228	1.228	1.228	3701.0	Ethernet0	31830.0	70174.0
edge-38	edge-30	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	unsat	31	227	1235.0	1235.0	1235.0	1.234	1.234	1.234	1866.0	Ethernet0	31830.0	70174.0
edge-107	edge-105	IpWildcardIpSpace{ipWildcard=90.3.72.0/24}	unsat	116	472	1229.0	1229.0	1229.0	1.228	1.228	1.228	1846.0	Ethernet0	31830.0	70174.0
edge-71	edge-58	IpWildcardIpSpace{ipWildcard=90.1.208.0/24}	unsat	36	362	1209.0	1209.0	1209.0	1.208	1.208	1.208	1890.0	Ethernet0	31830.0	70174.0
edge-23	edge-52	IpWildcardIpSpace{ipWildcard=90.1.160.0/24}	unsat	40	428	1212.0	1212.0	1212.0	1.212	1.212	1.212	1904.0	Ethernet0	31830.0	70174.0
edge-60	edge-82	IpWildcardIpSpace{ipWildcard=90.2.144.0/24}	unsat	37	403	1230.0	1230.0	1230.0	1.23	1.23	1.23	2121.0	Ethernet0	31830.0	70174.0
edge-45	edge-15	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	unsat	34	412	1225.0	1225.0	1225.0	1.224	1.224	1.224	2159.0	Ethernet0	31830.0	70174.0
edge-1	edge-81	IpWildcardIpSpace{ipWildcard=90.2.136.0/24}	unsat	33	473	1215.0	1215.0	1215.0	1.214	1.214	1.214	1862.0	Ethernet0	31830.0	70174.0
edge-96	edge-105	IpWildcardIpSpace{ipWildcard=90.3.72.0/24}	unsat	29	249	1211.0	1211.0	1211.0	1.21	1.21	1.21	1847.0	Ethernet0	31830.0	70174.0
edge-126	edge-124	IpWildcardIpSpace{ipWildcard=90.3.224.0/24}	unsat	130	591	1259.0	1259.0	1259.0	1.258	1.258	1.258	1888.0	Ethernet0	31830.0	70174.0
edge-73	edge-59	IpWildcardIpSpace{ipWildcard=90.1.216.0/24}	unsat	28	222	1239.0	1239.0	1239.0	1.238	1.238	1.238	1877.0	Ethernet0	31830.0	70174.0
edge-7	edge-14	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	unsat	32	470	1255.0	1255.0	1255.0	1.254	1.254	1.254	1903.0	Ethernet0	31830.0	70174.0
edge-32	edge-89	IpWildcardIpSpace{ipWildcard=90.2.200.0/24}	unsat	151	762	1225.0	1225.0	1225.0	1.224	1.224	1.224	1858.0	Ethernet0	31830.0	70174.0
edge-43	edge-112	IpWildcardIpSpace{ipWildcard=90.3.128.0/24}	unsat	40	379	1227.0	1227.0	1227.0	1.226	1.226	1.226	2151.0	Ethernet0	31830.0	70174.0
edge-97	edge-41	IpWildcardIpSpace{ipWildcard=90.1.72.0/24}	unsat	33	351	1218.0	1218.0	1218.0	1.218	1.218	1.218	1859.0	Ethernet0	31830.0	70174.0
edge-114	edge-50	IpWildcardIpSpace{ipWildcard=90.1.144.0/24}	unsat	61	487	1226.0	1226.0	1226.0	1.225	1.225	1.225	3918.0	Ethernet0	31830.0	70174.0
edge-6	edge-104	IpWildcardIpSpace{ipWildcard=90.3.64.0/24}	unsat	42	483	1264.0	1264.0	1264.0	1.264	1.264	1.264	2131.0	Ethernet0	31830.0	70174.0
edge-122	edge-92	IpWildcardIpSpace{ipWildcard=90.2.224.0/24}	unsat	26	222	1252.0	1252.0	1252.0	1.252	1.252	1.252	2135.0	Ethernet0	31830.0	70174.0
edge-36	edge-119	IpWildcardIpSpace{ipWildcard=90.3.184.0/24}	unsat	50	428	1365.0	1365.0	1365.0	1.365	1.365	1.365	2204.0	Ethernet0	31830.0	70174.0
edge-8	edge-60	IpWildcardIpSpace{ipWildcard=90.1.224.0/24}	unsat	55	706	1378.0	1378.0	1378.0	1.378	1.378	1.378	1947.0	Ethernet0	31830.0	70174.0
edge-96	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	unsat	28	343	1446.0	1446.0	1446.0	1.445	1.445	1.445	3361.0	Ethernet0	31830.0	70174.0
edge-52	edge-88	IpWildcardIpSpace{ipWildcard=90.2.192.0/24}	unsat	31	467	1541.0	1541.0	1541.0	1.54	1.54	1.54	1957.0	Ethernet0	31830.0	70174.0
edge-26	edge-54	IpWildcardIpSpace{ipWildcard=90.1.176.0/24}	unsat	34	598	1521.0	1521.0	1521.0	1.521	1.521	1.521	1924.0	Ethernet0	31830.0	70174.0
edge-39	edge-16	IpWildcardIpSpace{ipWildcard=90.0.128.0/24}	unsat	30	224	1526.0	1526.0	1526.0	1.525	1.525	1.525	2176.0	Ethernet0	31830.0	70174.0
edge-69	edge-75	IpWildcardIpSpace{ipWildcard=90.2.88.0/24}	unsat	36	396	1502.0	1502.0	1502.0	1.501	1.501	1.501	2191.0	Ethernet0	31830.0	70174.0
edge-109	edge-41	IpWildcardIpSpace{ipWildcard=90.1.72.0/24}	unsat	40	656	1525.0	1525.0	1525.0	1.524	1.524	1.524	2187.0	Ethernet0	31830.0	70174.0
edge-116	edge-110	IpWildcardIpSpace{ipWildcard=90.3.112.0/24}	unsat	28	222	1507.0	1507.0	1507.0	1.506	1.506	1.506	2187.0	Ethernet0	31830.0	70174.0
edge-22	edge-83	IpWildcardIpSpace{ipWildcard=90.2.152.0/24}	unsat	27	220	1504.0	1504.0	1504.0	1.504	1.504	1.504	2181.0	Ethernet0	31830.0	70174.0
edge-50	edge-83	IpWildcardIpSpace{ipWildcard=90.2.152.0/24}	unsat	28	344	1504.0	1504.0	1504.0	1.503	1.503	1.503	2255.0	Ethernet0	31830.0	70174.0
edge-52	edge-91	IpWildcardIpSpace{ipWildcard=90.2.216.0/24}	unsat	34	246	1455.0	1455.0	1455.0	1.454	1.454	1.454	1910.0	Ethernet0	31830.0	70174.0
edge-23	edge-16	IpWildcardIpSpace{ipWildcard=90.0.128.0/24}	unsat	143	713	1517.0	1517.0	1517.0	1.516	1.516	1.516	2183.0	Ethernet0	31830.0	70174.0
edge-78	edge-18	IpWildcardIpSpace{ipWildcard=90.0.144.0/24}	unsat	35	369	1495.0	1495.0	1495.0	1.495	1.495	1.495	1929.0	Ethernet0	31830.0	70174.0
edge-119	edge-126	IpWildcardIpSpace{ipWildcard=90.3.240.0/24}	unsat	36	250	1505.0	1505.0	1505.0	1.504	1.504	1.504	2062.0	Ethernet0	31830.0	70174.0
edge-48	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	unsat	33	228	1524.0	1524.0	1524.0	1.523	1.523	1.523	2190.0	Ethernet0	31830.0	70174.0
