srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	1550	9881	1087.0	1087.0	1087.0	1.087	1.087	1.087	158.0	GigabitEthernet0/0	3344.0	7610.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	3750	15605	3088.0	3088.0	3088.0	3.087	3.087	3.087	162.0	GigabitEthernet0/0	3344.0	7610.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	2489	13749	1801.0	1801.0	1801.0	1.8	1.8	1.8	162.0	GigabitEthernet0/0	3344.0	7610.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	2044	10261	1627.0	1627.0	1627.0	1.626	1.626	1.626	158.0	GigabitEthernet0/0	3344.0	7610.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	4236	17590	2966.0	2966.0	2966.0	2.966	2.966	2.966	164.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	5040	20410	3576.0	3576.0	3576.0	3.575	3.575	3.575	169.0	GigabitEthernet0/0	3344.0	7610.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	2839	14291	2418.0	2418.0	2418.0	2.418	2.418	2.418	162.0	GigabitEthernet0/0	3344.0	7610.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	1336	8417	1045.0	1045.0	1045.0	1.045	1.045	1.045	155.0	GigabitEthernet0/0	3344.0	7610.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	503	3366	442.0	442.0	442.0	0.442	0.442	0.442	158.0	GigabitEthernet0/0	3344.0	7610.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	317	5279	405.0	405.0	405.0	0.404	0.404	0.404	168.0	GigabitEthernet0/0	3344.0	7610.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	5402	18002	4312.0	4312.0	4312.0	4.312	4.312	4.312	165.0	GigabitEthernet0/0	3344.0	7610.0
