srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
stttkittstt&ttnevis	nodeid32	IpWildcardIpSpace{ipWildcard=200.2.85.0/24}	sat	0	105	221.0	221.0	221.0	0.22	0.22	0.22	169.0	GigabitEthernet0/0	3344.0	7610.0
nodeid7	peernodeid12	IpWildcardIpSpace{ipWildcard=200.2.92.0/24}	sat	0	105	223.0	223.0	223.0	0.222	0.222	0.222	154.0	GigabitEthernet0/0	3344.0	7610.0
dominica	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	0	105	225.0	225.0	225.0	0.224	0.224	0.224	164.0	GigabitEthernet0/0	3344.0	7610.0
nodeid69	peerdominicanttrepublic1	IpWildcardIpSpace{ipWildcard=200.2.73.0/24}	sat	0	105	232.0	232.0	232.0	0.231	0.231	0.231	154.0	GigabitEthernet0/0	3344.0	7610.0
peerstttcroix13	guatemala	IpWildcardIpSpace{ipWildcard=200.2.25.0/24}	sat	0	105	229.0	229.0	229.0	0.228	0.228	0.228	158.0	GigabitEthernet0/0	3344.0	7610.0
turksttandttcaicos	bahamas	IpWildcardIpSpace{ipWildcard=200.2.96.0/24}	sat	0	105	226.0	226.0	226.0	0.225	0.225	0.225	154.0	GigabitEthernet0/0	3344.0	7610.0
peerpanama12	nodeid9	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	0	12	227.0	227.0	227.0	0.226	0.226	0.226	153.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid316	nodeid58	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	sat	0	105	226.0	226.0	226.0	0.225	0.225	0.225	153.0	GigabitEthernet0/0	3344.0	7610.0
peerstttvincent15	stttvincent	IpWildcardIpSpace{ipWildcard=200.2.103.0/24}	sat	0	104	248.0	248.0	248.0	0.247	0.247	0.247	167.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid448	nodeid31	IpWildcardIpSpace{ipWildcard=200.2.77.0/24}	sat	804	4575	1153.0	1153.0	1153.0	1.152	1.152	1.152	154.0	GigabitEthernet0/0	3344.0	7610.0
peerstttcroix13	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	0	105	227.0	227.0	227.0	0.226	0.226	0.226	158.0	GigabitEthernet0/0	3344.0	7610.0
guyana	peernodeid316	IpWildcardIpSpace{ipWildcard=200.2.40.0/24}	sat	0	105	229.0	229.0	229.0	0.228	0.228	0.228	218.0	GigabitEthernet0/0	3344.0	7610.0
martinique	nodeid50	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	0	12	236.0	236.0	236.0	0.235	0.235	0.235	164.0	GigabitEthernet0/0	3344.0	7610.0
venezuela	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	0	105	238.0	238.0	238.0	0.237	0.237	0.237	158.0	GigabitEthernet0/0	3344.0	7610.0
nodeid44	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	0	105	229.0	229.0	229.0	0.229	0.229	0.229	168.0	GigabitEthernet0/0	3344.0	7610.0
turksttandttcaicos	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	0	105	230.0	230.0	230.0	0.23	0.23	0.23	157.0	GigabitEthernet0/0	3344.0	7610.0
suriname	nodeid44	IpWildcardIpSpace{ipWildcard=200.2.100.0/24}	sat	27	283	266.0	266.0	266.0	0.265	0.265	0.265	160.0	GigabitEthernet0/0	3344.0	7610.0
nodeid59	guyana	IpWildcardIpSpace{ipWildcard=200.2.66.0/24}	sat	0	105	233.0	233.0	233.0	0.232	0.232	0.232	159.0	GigabitEthernet0/0	3344.0	7610.0
nodeid35	nodeid27	IpWildcardIpSpace{ipWildcard=200.2.81.0/24}	sat	0	10	237.0	237.0	237.0	0.236	0.236	0.236	163.0	GigabitEthernet0/0	3344.0	7610.0
nodeid24	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	0	105	298.0	298.0	298.0	0.297	0.297	0.297	163.0	GigabitEthernet0/0	3344.0	7610.0
stttvincent	martinique	IpWildcardIpSpace{ipWildcard=200.2.78.0/24}	sat	0	105	234.0	234.0	234.0	0.233	0.233	0.233	159.0	GigabitEthernet0/0	3344.0	7610.0
nodeid44	nodeid7	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	0	105	255.0	255.0	255.0	0.254	0.254	0.254	179.0	GigabitEthernet0/0	3344.0	7610.0
stttkittstt&ttnevis	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	0	106	236.0	236.0	236.0	0.235	0.235	0.235	156.0	GigabitEthernet0/0	3344.0	7610.0
stttcroix	mexico	IpWildcardIpSpace{ipWildcard=200.2.107.0/24}	sat	0	105	241.0	241.0	241.0	0.24	0.24	0.24	154.0	GigabitEthernet0/0	3344.0	7610.0
nodeid26	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	0	11	234.0	234.0	234.0	0.233	0.233	0.233	162.0	GigabitEthernet0/0	3344.0	7610.0
curacao	nodeid50	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	0	12	233.0	233.0	233.0	0.233	0.233	0.233	162.0	GigabitEthernet0/0	3344.0	7610.0
nodeid37	peerdominicanttrepublic1	IpWildcardIpSpace{ipWildcard=200.2.73.0/24}	sat	0	105	234.0	234.0	234.0	0.233	0.233	0.233	160.0	GigabitEthernet0/0	3344.0	7610.0
peercuracao0	nodeid63	IpWildcardIpSpace{ipWildcard=200.2.28.0/24}	sat	0	8	233.0	233.0	233.0	0.232	0.232	0.232	154.0	GigabitEthernet0/0	3344.0	7610.0
nodeid32	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	0	105	233.0	233.0	233.0	0.233	0.233	0.233	160.0	GigabitEthernet0/0	3344.0	7610.0
nodeid60	stttkittstt&ttnevis	IpWildcardIpSpace{ipWildcard=200.2.58.0/24}	sat	0	8	235.0	235.0	235.0	0.234	0.234	0.234	160.0	GigabitEthernet0/0	3344.0	7610.0
nodeid41	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	0	105	235.0	235.0	235.0	0.234	0.234	0.234	156.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid134	belize	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	sat	0	105	234.0	234.0	234.0	0.234	0.234	0.234	153.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid134	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	0	11	235.0	235.0	235.0	0.234	0.234	0.234	161.0	GigabitEthernet0/0	3344.0	7610.0
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	sat	0	9	235.0	235.0	235.0	0.234	0.234	0.234	155.0	GigabitEthernet0/0	3344.0	7610.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	sat	0	105	234.0	234.0	234.0	0.233	0.233	0.233	156.0	GigabitEthernet0/0	3344.0	7610.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	sat	0	105	232.0	232.0	232.0	0.231	0.231	0.231	153.0	GigabitEthernet0/0	3344.0	7610.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	sat	178	1607	489.0	489.0	489.0	0.488	0.488	0.488	166.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	sat	0	105	236.0	236.0	236.0	0.235	0.235	0.235	152.0	GigabitEthernet0/0	3344.0	7610.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	0	105	236.0	236.0	236.0	0.235	0.235	0.235	152.0	GigabitEthernet0/0	3344.0	7610.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	0	105	249.0	249.0	249.0	0.249	0.249	0.249	161.0	GigabitEthernet0/0	3344.0	7610.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	0	105	244.0	244.0	244.0	0.243	0.243	0.243	158.0	GigabitEthernet0/0	3344.0	7610.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	0	105	237.0	237.0	237.0	0.237	0.237	0.237	169.0	GigabitEthernet0/0	3344.0	7610.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	610	7815	764.0	764.0	764.0	0.763	0.763	0.763	165.0	GigabitEthernet0/0	3344.0	7610.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	1537	6711	1584.0	1584.0	1584.0	1.584	1.584	1.584	161.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	0	10	245.0	245.0	245.0	0.245	0.245	0.245	203.0	GigabitEthernet0/0	3344.0	7610.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	0	105	248.0	248.0	248.0	0.247	0.247	0.247	157.0	GigabitEthernet0/0	3344.0	7610.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	0	106	242.0	242.0	242.0	0.241	0.241	0.241	159.0	GigabitEthernet0/0	3344.0	7610.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	0	105	243.0	243.0	243.0	0.242	0.242	0.242	158.0	GigabitEthernet0/0	3344.0	7610.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	0	105	228.0	228.0	228.0	0.227	0.227	0.227	168.0	GigabitEthernet0/0	3344.0	7610.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	5196	15830	4852.0	4852.0	4852.0	4.851	4.851	4.851	169.0	GigabitEthernet0/0	3344.0	7610.0
