srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	2005	13645	3274.0	3274.0	3274.0	3.273	3.273	3.273	1154.0	GigabitEthernet0/0	19687.0	27505.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	1862	14685	2877.0	2877.0	2877.0	2.876	2.876	2.876	988.0	GigabitEthernet0/0	19687.0	27505.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	2566	17081	3996.0	3996.0	3996.0	3.996	3.996	3.996	1307.0	GigabitEthernet0/0	19687.0	27505.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	2593	13148	4090.0	4090.0	4090.0	4.09	4.09	4.09	984.0	GigabitEthernet0/0	19687.0	27505.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	1846	13822	3218.0	3218.0	3218.0	3.218	3.218	3.218	950.0	GigabitEthernet0/0	19687.0	27505.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	2106	15359	3261.0	3261.0	3261.0	3.26	3.26	3.26	920.0	GigabitEthernet0/0	19687.0	27505.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	2342	16511	3618.0	3618.0	3618.0	3.617	3.617	3.617	950.0	GigabitEthernet0/0	19687.0	27505.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	2652	16535	4416.0	4416.0	4416.0	4.415	4.415	4.415	959.0	GigabitEthernet0/0	19687.0	27505.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	2783	20815	4464.0	4464.0	4464.0	4.463	4.463	4.463	911.0	GigabitEthernet0/0	19687.0	27505.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	2253	15407	3522.0	3522.0	3522.0	3.521	3.521	3.521	1034.0	GigabitEthernet0/0	19687.0	27505.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	sat	2299	14228	3548.0	3548.0	3548.0	3.547	3.547	3.547	930.0	GigabitEthernet0/0	19687.0	27505.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	2887	16696	4241.0	4241.0	4241.0	4.24	4.24	4.24	960.0	GigabitEthernet0/0	19687.0	27505.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	2267	13583	3550.0	3550.0	3550.0	3.549	3.549	3.549	946.0	GigabitEthernet0/0	19687.0	27505.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	2366	17344	3763.0	3763.0	3763.0	3.762	3.762	3.762	941.0	GigabitEthernet0/0	19687.0	27505.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	2466	15938	3437.0	3437.0	3437.0	3.437	3.437	3.437	911.0	GigabitEthernet0/0	19687.0	27505.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	sat	2374	15403	3813.0	3813.0	3813.0	3.812	3.812	3.812	929.0	GigabitEthernet0/0	19687.0	27505.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	2289	16620	3731.0	3731.0	3731.0	3.73	3.73	3.73	914.0	GigabitEthernet0/0	19687.0	27505.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	1839	14553	3300.0	3300.0	3300.0	3.299	3.299	3.299	908.0	GigabitEthernet0/0	19687.0	27505.0
birmingham	rome	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	2038	14895	3695.0	3695.0	3695.0	3.694	3.694	3.694	1000.0	GigabitEthernet0/0	19687.0	27505.0
