srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	108	2227	1573.0	1573.0	1573.0	1.572	1.572	1.572	1199.0	GigabitEthernet0/0	19687.0	27505.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	4	141	1092.0	1092.0	1092.0	1.091	1.091	1.091	1005.0	GigabitEthernet0/0	19687.0	27505.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	7	186	1188.0	1188.0	1188.0	1.187	1.187	1.187	1016.0	GigabitEthernet0/0	19687.0	27505.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	8	193	1081.0	1081.0	1081.0	1.08	1.08	1.08	1009.0	GigabitEthernet0/0	19687.0	27505.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	108	2508	1577.0	1577.0	1577.0	1.576	1.576	1.576	956.0	GigabitEthernet0/0	19687.0	27505.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	104	1849	1335.0	1335.0	1335.0	1.335	1.335	1.335	930.0	GigabitEthernet0/0	19687.0	27505.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	254	2865	1743.0	1743.0	1743.0	1.742	1.742	1.742	956.0	GigabitEthernet0/0	19687.0	27505.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	256	3142	1760.0	1760.0	1760.0	1.76	1.76	1.76	956.0	GigabitEthernet0/0	19687.0	27505.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	107	2466	1484.0	1484.0	1484.0	1.483	1.483	1.483	925.0	GigabitEthernet0/0	19687.0	27505.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	4	160	1104.0	1104.0	1104.0	1.103	1.103	1.103	1019.0	GigabitEthernet0/0	19687.0	27505.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	sat	105	1137	1460.0	1460.0	1460.0	1.46	1.46	1.46	924.0	GigabitEthernet0/0	19687.0	27505.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	9	200	1120.0	1120.0	1120.0	1.119	1.119	1.119	959.0	GigabitEthernet0/0	19687.0	27505.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	3	152	1216.0	1216.0	1216.0	1.216	1.216	1.216	949.0	GigabitEthernet0/0	19687.0	27505.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	104	1476	1401.0	1401.0	1401.0	1.4	1.4	1.4	961.0	GigabitEthernet0/0	19687.0	27505.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	259	2635	1638.0	1638.0	1638.0	1.637	1.637	1.637	914.0	GigabitEthernet0/0	19687.0	27505.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	sat	7	176	1105.0	1105.0	1105.0	1.104	1.104	1.104	918.0	GigabitEthernet0/0	19687.0	27505.0
