srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-8	edge-72	IpWildcardIpSpace{ipWildcard=90.2.208.0/24}	sat	98842	1093937	467480.0	467480.0	467480.0	467.478	467.478	467.478	1972.0	Ethernet0	33625.0	65535.0
edge-89	edge-121	IpWildcardIpSpace{ipWildcard=90.4.186.0/24}	sat	90799	963121	451614.0	451614.0	451614.0	451.612	451.612	451.612	2151.0	Ethernet0	33625.0	65535.0
edge-163	edge-179	IpWildcardIpSpace{ipWildcard=90.6.254.0/24}	sat	86162	1013477	451448.0	451448.0	451448.0	451.447	451.447	451.447	1805.0	Ethernet0	33625.0	65535.0
edge-199	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	sat	87119	978657	436962.0	436962.0	436962.0	436.96	436.96	436.96	1988.0	Ethernet0	33625.0	65535.0
edge-143	edge-160	IpWildcardIpSpace{ipWildcard=90.6.64.0/24}	sat	97777	1171026	528109.0	528109.0	528109.0	528.108	528.108	528.108	2432.0	Ethernet0	33625.0	65535.0
edge-56	edge-120	IpWildcardIpSpace{ipWildcard=90.4.176.0/24}	sat	88260	1158539	491495.0	491495.0	491495.0	491.493	491.493	491.493	1708.0	Ethernet0	33625.0	65535.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.110.0/24}	sat	118529	917106	547439.0	547439.0	547439.0	547.438	547.438	547.438	1713.0	Ethernet0	33625.0	65535.0
edge-89	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	82985	948550	419006.0	419006.0	419006.0	419.005	419.005	419.005	1718.0	Ethernet0	33625.0	65535.0
edge-102	edge-183	IpWildcardIpSpace{ipWildcard=90.7.38.0/24}	sat	104574	1033354	505205.0	505205.0	505205.0	505.203	505.203	505.203	2822.0	Ethernet0	33625.0	65535.0
edge-121	edge-43	IpWildcardIpSpace{ipWildcard=90.1.174.0/24}	sat	102397	1107936	220115.0	220115.0	220115.0	220.114	220.114	220.114	1541.0	Ethernet0	33625.0	65535.0
edge-65	edge-69	IpWildcardIpSpace{ipWildcard=90.2.178.0/24}	sat	91586	948503	211980.0	211980.0	211980.0	211.978	211.978	211.978	1553.0	Ethernet0	33625.0	65535.0
edge-62	edge-49	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	112044	1205615	244774.0	244774.0	244774.0	244.773	244.773	244.773	1429.0	Ethernet0	33625.0	65535.0
edge-177	edge-97	IpWildcardIpSpace{ipWildcard=90.3.202.0/24}	sat	86349	955836	187336.0	187336.0	187336.0	187.335	187.335	187.335	1395.0	Ethernet0	33625.0	65535.0
edge-1	edge-151	IpWildcardIpSpace{ipWildcard=90.5.230.0/24}	sat	94257	1076528	215980.0	215980.0	215980.0	215.979	215.979	215.979	1401.0	Ethernet0	33625.0	65535.0
edge-119	edge-32	IpWildcardIpSpace{ipWildcard=90.1.64.0/24}	sat	104363	1031582	234486.0	234486.0	234486.0	234.485	234.485	234.485	1389.0	Ethernet0	33625.0	65535.0
edge-28	edge-109	IpWildcardIpSpace{ipWildcard=90.4.66.0/24}	sat	92708	1191759	212543.0	212543.0	212543.0	212.542	212.542	212.542	1444.0	Ethernet0	33625.0	65535.0
edge-184	edge-188	IpWildcardIpSpace{ipWildcard=90.7.88.0/24}	sat	100331	958138	215878.0	215878.0	215878.0	215.877	215.877	215.877	1394.0	Ethernet0	33625.0	65535.0
edge-151	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	sat	96214	980658	229765.0	229765.0	229765.0	229.764	229.764	229.764	1393.0	Ethernet0	33625.0	65535.0
edge-140	edge-122	IpWildcardIpSpace{ipWildcard=90.4.196.0/24}	sat	108840	1093577	233352.0	233352.0	233352.0	233.351	233.351	233.351	1364.0	Ethernet0	33625.0	65535.0
edge-59	edge-81	IpWildcardIpSpace{ipWildcard=90.3.42.0/24}	sat	98747	1034742	228147.0	228147.0	228147.0	227.709	227.709	227.709	1368.0	Ethernet0	33625.0	65535.0
edge-173	edge-83	IpWildcardIpSpace{ipWildcard=90.3.62.0/24}	sat	92156	1000381	208394.0	208394.0	208394.0	208.393	208.393	208.393	1423.0	Ethernet0	33625.0	65535.0
edge-28	edge-74	IpWildcardIpSpace{ipWildcard=90.2.228.0/24}	sat	93071	1000689	220055.0	220055.0	220055.0	219.957	219.957	219.957	1358.0	Ethernet0	33625.0	65535.0
edge-97	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	103887	1094561	265533.0	265533.0	265533.0	265.532	265.532	265.532	1377.0	Ethernet0	33625.0	65535.0
edge-189	edge-4	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	sat	87433	1110763	192691.0	192691.0	192691.0	192.689	192.689	192.689	1378.0	Ethernet0	33625.0	65535.0
edge-16	edge-171	IpWildcardIpSpace{ipWildcard=90.6.174.0/24}	sat	93672	1019191	218540.0	218540.0	218540.0	218.539	218.539	218.539	1402.0	Ethernet0	33625.0	65535.0
edge-79	edge-125	IpWildcardIpSpace{ipWildcard=90.4.226.0/24}	sat	110052	1067571	262831.0	262831.0	262831.0	262.829	262.829	262.829	1368.0	Ethernet0	33625.0	65535.0
edge-163	edge-22	IpWildcardIpSpace{ipWildcard=90.0.220.0/24}	sat	96060	1136964	219237.0	219237.0	219237.0	219.235	219.235	219.235	1398.0	Ethernet0	33625.0	65535.0
edge-12	edge-48	IpWildcardIpSpace{ipWildcard=90.1.224.0/24}	sat	110722	1229686	260004.0	260004.0	260004.0	260.003	260.003	260.003	1405.0	Ethernet0	33625.0	65535.0
edge-37	edge-128	IpWildcardIpSpace{ipWildcard=90.5.0.0/24}	sat	104066	998353	232115.0	232115.0	232115.0	232.114	232.114	232.114	1355.0	Ethernet0	33625.0	65535.0
edge-188	edge-41	IpWildcardIpSpace{ipWildcard=90.1.154.0/24}	sat	110048	1078855	248648.0	248648.0	248648.0	248.647	248.647	248.647	1364.0	Ethernet0	33625.0	65535.0
edge-117	edge-153	IpWildcardIpSpace{ipWildcard=90.5.250.0/24}	sat	109119	1054285	267806.0	267806.0	267806.0	267.804	267.804	267.804	1375.0	Ethernet0	33625.0	65535.0
edge-54	edge-1	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	92111	1253379	215383.0	215383.0	215383.0	215.382	215.382	215.382	1410.0	Ethernet0	33625.0	65535.0
edge-153	edge-56	IpWildcardIpSpace{ipWildcard=90.2.48.0/24}	sat	101664	874687	248585.0	248585.0	248585.0	248.584	248.584	248.584	1401.0	Ethernet0	33625.0	65535.0
edge-173	edge-196	IpWildcardIpSpace{ipWildcard=90.7.168.0/24}	sat	99194	1030504	226263.0	226263.0	226263.0	226.262	226.262	226.262	1392.0	Ethernet0	33625.0	65535.0
