srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	895	59183	8935.0	8935.0	8935.0	8.934	8.934	8.934	1482.0	GigabitEthernet0/0	28943.0	66269.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	sat	904	92075	8606.0	8606.0	8606.0	8.606	8.606	8.606	1921.0	GigabitEthernet0/0	28943.0	66269.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	sat	916	83664	8836.0	8836.0	8836.0	8.835	8.835	8.835	1487.0	GigabitEthernet0/0	28943.0	66269.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	900	70553	9383.0	9383.0	9383.0	9.382	9.382	9.382	1403.0	GigabitEthernet0/0	28943.0	66269.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	898	65833	9620.0	9620.0	9620.0	9.62	9.62	9.62	1420.0	GigabitEthernet0/0	28943.0	66269.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	sat	912	70017	8246.0	8246.0	8246.0	8.246	8.246	8.246	1521.0	GigabitEthernet0/0	28943.0	66269.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	894	313210	39001.0	39001.0	39001.0	39.0	39.0	39.0	1510.0	GigabitEthernet0/0	28943.0	66269.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	918	85565	8690.0	8690.0	8690.0	8.69	8.69	8.69	1382.0	GigabitEthernet0/0	28943.0	66269.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	899	87704	9029.0	9029.0	9029.0	9.029	9.029	9.029	1412.0	GigabitEthernet0/0	28943.0	66269.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	sat	906	75875	8717.0	8717.0	8717.0	8.716	8.716	8.716	1396.0	GigabitEthernet0/0	28943.0	66269.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	937	73194	8817.0	8817.0	8817.0	8.816	8.816	8.816	1458.0	GigabitEthernet0/0	28943.0	66269.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	920	58842	8993.0	8993.0	8993.0	8.992	8.992	8.992	1840.0	GigabitEthernet0/0	28943.0	66269.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	894	314331	49063.0	49063.0	49063.0	49.062	49.062	49.062	1388.0	GigabitEthernet0/0	28943.0	66269.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	927	64600	7866.0	7866.0	7866.0	7.865	7.865	7.865	2018.0	GigabitEthernet0/0	28943.0	66269.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	894	313113	36370.0	36370.0	36370.0	36.369	36.369	36.369	1447.0	GigabitEthernet0/0	28943.0	66269.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	sat	894	318656	54607.0	54607.0	54607.0	54.607	54.607	54.607	1472.0	GigabitEthernet0/0	28943.0	66269.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	937	57599	9261.0	9261.0	9261.0	9.26	9.26	9.26	1693.0	GigabitEthernet0/0	28943.0	66269.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	910	86866	8453.0	8453.0	8453.0	8.452	8.452	8.452	1412.0	GigabitEthernet0/0	28943.0	66269.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	timeout	944198	7629899	3600447.0	3600447.0	3600447.0	3600.447	3600.447	3600.447	1403.0	GigabitEthernet0/0	28943.0	66269.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	sat	1649	100695	13931.0	13931.0	13931.0	13.93	13.93	13.93	1442.0	GigabitEthernet0/0	28943.0	66269.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	sat	911	62799	9885.0	9885.0	9885.0	9.884	9.884	9.884	1424.0	GigabitEthernet0/0	28943.0	66269.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	899	76488	9846.0	9846.0	9846.0	9.845	9.845	9.845	1693.0	GigabitEthernet0/0	28943.0	66269.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	sat	911	78302	9623.0	9623.0	9623.0	9.623	9.623	9.623	1749.0	GigabitEthernet0/0	28943.0	66269.0
columbiaid471	westttmemphis	IpWildcardIpSpace{ipWildcard=200.2.214.0/24}	sat	940	94422	9724.0	9724.0	9724.0	9.724	9.724	9.724	1807.0	GigabitEthernet0/0	28943.0	66269.0
jacksonid519	peerwarrensburg0	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	928	101005	9915.0	9915.0	9915.0	9.914	9.914	9.914	1387.0	GigabitEthernet0/0	28943.0	66269.0
nodeid634	linettlexington	IpWildcardIpSpace{ipWildcard=200.1.116.0/24}	sat	909	86421	10145.0	10145.0	10145.0	10.144	10.144	10.144	1395.0	GigabitEthernet0/0	28943.0	66269.0
nodeid343	chandler	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	895	88090	9603.0	9603.0	9603.0	9.603	9.603	9.603	1583.0	GigabitEthernet0/0	28943.0	66269.0
redttwing	morristown	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	904	81458	10793.0	10793.0	10793.0	10.793	10.793	10.793	1425.0	GigabitEthernet0/0	28943.0	66269.0
alexandriaid749	bristol	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	894	316504	40457.0	40457.0	40457.0	40.456	40.456	40.456	1750.0	GigabitEthernet0/0	28943.0	66269.0
harrisonville	franklinid613	IpWildcardIpSpace{ipWildcard=200.0.236.0/24}	sat	894	320010	41196.0	41196.0	41196.0	41.196	41.196	41.196	1510.0	GigabitEthernet0/0	28943.0	66269.0
estill	biscoe	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	914	91656	10320.0	10320.0	10320.0	10.319	10.319	10.319	1445.0	GigabitEthernet0/0	28943.0	66269.0
milwaukee	knoxville	IpWildcardIpSpace{ipWildcard=200.1.80.0/24}	timeout	630860	6633825	3600428.0	3600428.0	3600428.0	3600.427	3600.427	3600.427	1391.0	GigabitEthernet0/0	28943.0	66269.0
franklinid253	westttpoint	IpWildcardIpSpace{ipWildcard=200.2.215.0/24}	sat	894	310289	55998.0	55998.0	55998.0	55.997	55.997	55.997	1397.0	GigabitEthernet0/0	28943.0	66269.0
