srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	412	22706	13747.0	13747.0	13747.0	13.746	13.746	13.746	4393.0	GigabitEthernet0/0	34609.0	63618.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	sat	111	6629	6383.0	6383.0	6383.0	6.383	6.383	6.383	3762.0	GigabitEthernet0/0	34609.0	63618.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	sat	137	10416	6910.0	6910.0	6910.0	6.91	6.91	6.91	3749.0	GigabitEthernet0/0	34609.0	63618.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	491	10901	9106.0	9106.0	9106.0	9.105	9.105	9.105	3732.0	GigabitEthernet0/0	34609.0	63618.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	sat	429	16092	9761.0	9761.0	9761.0	9.761	9.761	9.761	3715.0	GigabitEthernet0/0	34609.0	63618.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	sat	147	11047	7155.0	7155.0	7155.0	7.154	7.154	7.154	3856.0	GigabitEthernet0/0	34609.0	63618.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	sat	72997	1100110	346618.0	346618.0	346618.0	346.617	346.617	346.617	3832.0	GigabitEthernet0/0	34609.0	63618.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	119686	1542478	688438.0	688438.0	688438.0	688.437	688.437	688.437	3687.0	GigabitEthernet0/0	34609.0	63618.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	sat	175	14911	10328.0	10328.0	10328.0	10.327	10.327	10.327	3660.0	GigabitEthernet0/0	34609.0	63618.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	9793	204048	63147.0	63147.0	63147.0	63.146	63.146	63.146	3647.0	GigabitEthernet0/0	34609.0	63618.0
altmar	cologne	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	102	8232	6818.0	6818.0	6818.0	6.818	6.818	6.818	3637.0	GigabitEthernet0/0	34609.0	63618.0
