srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	70556	324921	215173.0	215173.0	215173.0	215.172	215.172	215.172	3792.0	GigabitEthernet0/0	34609.0	63618.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	sat	65899	312793	265429.0	265429.0	265429.0	265.428	265.428	265.428	3805.0	GigabitEthernet0/0	34609.0	63618.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	sat	59893	283669	182827.0	182827.0	182827.0	182.826	182.826	182.826	3817.0	GigabitEthernet0/0	34609.0	63618.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	51785	274213	182432.0	182432.0	182432.0	182.431	182.431	182.431	3710.0	GigabitEthernet0/0	34609.0	63618.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	sat	57609	284799	222072.0	222072.0	222072.0	222.071	222.071	222.071	3761.0	GigabitEthernet0/0	34609.0	63618.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	sat	52624	295872	180242.0	180242.0	180242.0	180.241	180.241	180.241	3738.0	GigabitEthernet0/0	34609.0	63618.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	sat	56775	294728	218650.0	218650.0	218650.0	218.65	218.65	218.65	3707.0	GigabitEthernet0/0	34609.0	63618.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	50567	266582	175587.0	175587.0	175587.0	175.586	175.586	175.586	3899.0	GigabitEthernet0/0	34609.0	63618.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	sat	75824	342874	309969.0	309969.0	309969.0	309.968	309.968	309.968	3628.0	GigabitEthernet0/0	34609.0	63618.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	46676	255918	170650.0	170650.0	170650.0	170.649	170.649	170.649	3646.0	GigabitEthernet0/0	34609.0	63618.0
