srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	690	34084	5913.0	5913.0	5913.0	5.912	5.912	5.912	3763.0	GigabitEthernet0/0	34609.0	62401.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	sat	682	28677	5933.0	5933.0	5933.0	5.932	5.932	5.932	3731.0	GigabitEthernet0/0	34609.0	62401.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	sat	678	180844	25737.0	25737.0	25737.0	25.736	25.736	25.736	3756.0	GigabitEthernet0/0	34609.0	62401.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	686	46732	6588.0	6588.0	6588.0	6.587	6.587	6.587	3743.0	GigabitEthernet0/0	34609.0	62401.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	sat	678	178416	26341.0	26341.0	26341.0	26.341	26.341	26.341	3687.0	GigabitEthernet0/0	34609.0	62401.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	sat	689	38320	6318.0	6318.0	6318.0	6.317	6.317	6.317	3695.0	GigabitEthernet0/0	34609.0	62401.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	sat	689	37505	6441.0	6441.0	6441.0	6.44	6.44	6.44	3704.0	GigabitEthernet0/0	34609.0	62401.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	683	44962	6902.0	6902.0	6902.0	6.9	6.9	6.9	3827.0	GigabitEthernet0/0	34609.0	62401.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	sat	678	181208	34265.0	34265.0	34265.0	34.265	34.265	34.265	3646.0	GigabitEthernet0/0	34609.0	62401.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	1377	130931	12261.0	12261.0	12261.0	12.261	12.261	12.261	3625.0	GigabitEthernet0/0	34609.0	62401.0
altmar	cologne	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	691	26593	6617.0	6617.0	6617.0	6.616	6.616	6.616	3616.0	GigabitEthernet0/0	34609.0	62401.0
nodeidgg123	salamanca	IpWildcardIpSpace{ipWildcard=200.1.186.0/24}	sat	680	39532	6759.0	6759.0	6759.0	6.759	6.759	6.759	3626.0	GigabitEthernet0/0	34609.0	62401.0
brescia	wardha	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	sat	699	64252	7164.0	7164.0	7164.0	7.163	7.163	7.163	3795.0	GigabitEthernet0/0	34609.0	62401.0
margaretsville	palermo	IpWildcardIpSpace{ipWildcard=200.1.129.0/24}	sat	667	66372	7357.0	7357.0	7357.0	7.357	7.357	7.357	3920.0	GigabitEthernet0/0	34609.0	62401.0
southttcanaan	gainesville	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	sat	680	30231	6705.0	6705.0	6705.0	6.704	6.704	6.704	3951.0	GigabitEthernet0/0	34609.0	62401.0
nodeidgh111	dothan	IpWildcardIpSpace{ipWildcard=200.0.139.0/24}	sat	678	180818	26734.0	26734.0	26734.0	26.733	26.733	26.733	3902.0	GigabitEthernet0/0	34609.0	62401.0
mysore	stockholm	IpWildcardIpSpace{ipWildcard=200.1.211.0/24}	sat	678	175971	26726.0	26726.0	26726.0	26.725	26.725	26.725	3625.0	GigabitEthernet0/0	34609.0	62401.0
alexandria	harriman	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	678	175391	38552.0	38552.0	38552.0	38.551	38.551	38.551	4090.0	GigabitEthernet0/0	34609.0	62401.0
poitiers	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	sat	695	44490	6794.0	6794.0	6794.0	6.793	6.793	6.793	3925.0	GigabitEthernet0/0	34609.0	62401.0
monroeidgh21	raipur	IpWildcardIpSpace{ipWildcard=200.1.162.0/24}	sat	133940	2530579	897798.0	897798.0	897798.0	897.797	897.797	897.797	3941.0	GigabitEthernet0/0	34609.0	62401.0
mobile	tampa	IpWildcardIpSpace{ipWildcard=200.1.222.0/24}	sat	7432	658952	153441.0	153441.0	153441.0	153.44	153.44	153.44	3663.0	GigabitEthernet0/0	34609.0	62401.0
sylva	houston	IpWildcardIpSpace{ipWildcard=200.0.206.0/24}	sat	678	176563	26088.0	26088.0	26088.0	26.087	26.087	26.087	3664.0	GigabitEthernet0/0	34609.0	62401.0
valsad	goa	IpWildcardIpSpace{ipWildcard=200.0.176.0/24}	sat	678	177933	30895.0	30895.0	30895.0	30.895	30.895	30.895	3604.0	GigabitEthernet0/0	34609.0	62401.0
canton	jacksonidgh91	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	sat	677	25318	6470.0	6470.0	6470.0	6.469	6.469	6.469	3605.0	GigabitEthernet0/0	34609.0	62401.0
lakettcharles	nodeidgg92	IpWildcardIpSpace{ipWildcard=200.1.87.0/24}	sat	695	38323	6636.0	6636.0	6636.0	6.636	6.636	6.636	3596.0	GigabitEthernet0/0	34609.0	62401.0
liege	bhopal	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	sat	701	46683	7724.0	7724.0	7724.0	7.723	7.723	7.723	4114.0	GigabitEthernet0/0	34609.0	62401.0
himmatnagar	nodeidgg31	IpWildcardIpSpace{ipWildcard=200.1.83.0/24}	sat	701	42098	6853.0	6853.0	6853.0	6.852	6.852	6.852	3770.0	GigabitEthernet0/0	34609.0	62401.0
brussels	genova	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	678	69746	7065.0	7065.0	7065.0	7.064	7.064	7.064	3768.0	GigabitEthernet0/0	34609.0	62401.0
dijon	raleigh	IpWildcardIpSpace{ipWildcard=200.1.164.0/24}	sat	34524	699129	220582.0	220582.0	220582.0	220.581	220.581	220.581	3901.0	GigabitEthernet0/0	34609.0	62401.0
newnah	gloversville	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	sat	683	28905	5720.0	5720.0	5720.0	5.719	5.719	5.719	3346.0	GigabitEthernet0/0	34609.0	62401.0
ludhiana	manchester	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	695	34926	5930.0	5930.0	5930.0	5.929	5.929	5.929	3138.0	GigabitEthernet0/0	34609.0	62401.0
rimini	nodeidgg30	IpWildcardIpSpace{ipWildcard=200.1.82.0/24}	sat	938	33870	6815.0	6815.0	6815.0	6.815	6.815	6.815	3773.0	GigabitEthernet0/0	34609.0	62401.0
callicut	zug	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	700	54011	7800.0	7800.0	7800.0	7.798	7.798	7.798	3651.0	GigabitEthernet0/0	34609.0	62401.0
akola	meerut	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	680	36059	5865.0	5865.0	5865.0	5.864	5.864	5.864	3670.0	GigabitEthernet0/0	34609.0	62401.0
barreidgg104	chazy	IpWildcardIpSpace{ipWildcard=200.0.104.0/24}	sat	680	29414	7241.0	7241.0	7241.0	7.24	7.24	7.24	3821.0	GigabitEthernet0/0	34609.0	62401.0
nodeidgg22	dhar	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	678	179918	26825.0	26825.0	26825.0	26.823	26.823	26.823	4000.0	GigabitEthernet0/0	34609.0	62401.0
wilmington	anderlecht	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	683	35645	6574.0	6574.0	6574.0	6.574	6.574	6.574	3875.0	GigabitEthernet0/0	34609.0	62401.0
allepey	winooski	IpWildcardIpSpace{ipWildcard=200.2.18.0/24}	sat	684	43872	6577.0	6577.0	6577.0	6.576	6.576	6.576	3875.0	GigabitEthernet0/0	34609.0	62401.0
chicago	rowland	IpWildcardIpSpace{ipWildcard=200.1.183.0/24}	sat	688	25229	5682.0	5682.0	5682.0	5.681	5.681	5.681	3435.0	GigabitEthernet0/0	34609.0	62401.0
bokaro	nasik	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	678	180906	27225.0	27225.0	27225.0	27.224	27.224	27.224	3846.0	GigabitEthernet0/0	34609.0	62401.0
nodeidgg24	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	679	48326	6021.0	6021.0	6021.0	6.021	6.021	6.021	3190.0	GigabitEthernet0/0	34609.0	62401.0
jhansi	ogdensburg	IpWildcardIpSpace{ipWildcard=200.1.118.0/24}	sat	679	37038	7216.0	7216.0	7216.0	7.215	7.215	7.215	3684.0	GigabitEthernet0/0	34609.0	62401.0
lugano	utica	IpWildcardIpSpace{ipWildcard=200.1.243.0/24}	sat	683	32685	6261.0	6261.0	6261.0	6.261	6.261	6.261	3890.0	GigabitEthernet0/0	34609.0	62401.0
jacksonville	damoh	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	1226	32165	6435.0	6435.0	6435.0	6.434	6.434	6.434	3254.0	GigabitEthernet0/0	34609.0	62401.0
meridian	firenze	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	sat	678	183242	26271.0	26271.0	26271.0	26.27	26.27	26.27	3703.0	GigabitEthernet0/0	34609.0	62401.0
reading	newnah	IpWildcardIpSpace{ipWildcard=200.1.64.0/24}	sat	684	25182	6588.0	6588.0	6588.0	6.587	6.587	6.587	3705.0	GigabitEthernet0/0	34609.0	62401.0
raichur	belgaum	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	15997	649874	145356.0	145356.0	145356.0	145.356	145.356	145.356	3760.0	GigabitEthernet0/0	34609.0	62401.0
newport	alexanderttcity	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	686	32497	6318.0	6318.0	6318.0	6.317	6.317	6.317	3235.0	GigabitEthernet0/0	34609.0	62401.0
