srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
stttkittstt&ttnevis	nodeid32	IpWildcardIpSpace{ipWildcard=200.2.85.0/24}	unsat	2437	8962	2865.0	2865.0	2865.0	2.865	2.865	2.865	1253.0	GigabitEthernet0/0	10820.0	15174.0
nodeid7	peernodeid12	IpWildcardIpSpace{ipWildcard=200.2.92.0/24}	unsat	1913	7450	1654.0	1654.0	1654.0	1.653	1.653	1.653	1050.0	GigabitEthernet0/0	10820.0	15174.0
dominica	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	unsat	2079	7152	2095.0	2095.0	2095.0	2.094	2.094	2.094	1018.0	GigabitEthernet0/0	10820.0	15174.0
nodeid69	peerdominicanttrepublic1	IpWildcardIpSpace{ipWildcard=200.2.73.0/24}	unsat	2236	8028	2091.0	2091.0	2091.0	2.091	2.091	2.091	1133.0	GigabitEthernet0/0	10820.0	15174.0
peerstttcroix13	guatemala	IpWildcardIpSpace{ipWildcard=200.2.25.0/24}	unsat	2574	11065	2383.0	2383.0	2383.0	2.382	2.382	2.382	1111.0	GigabitEthernet0/0	10820.0	15174.0
turksttandttcaicos	bahamas	IpWildcardIpSpace{ipWildcard=200.2.96.0/24}	unsat	2263	7422	1734.0	1734.0	1734.0	1.733	1.733	1.733	991.0	GigabitEthernet0/0	10820.0	15174.0
peerpanama12	nodeid9	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	unsat	1757	6477	1626.0	1626.0	1626.0	1.626	1.626	1.626	1046.0	GigabitEthernet0/0	10820.0	15174.0
peernodeid316	nodeid58	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	unsat	1512	6392	1319.0	1319.0	1319.0	1.318	1.318	1.318	1057.0	GigabitEthernet0/0	10820.0	15174.0
peerstttvincent15	stttvincent	IpWildcardIpSpace{ipWildcard=200.2.103.0/24}	unsat	0	0	106.0	106.0	106.0	0.106	0.106	0.106	1000.0	GigabitEthernet0/0	10820.0	15174.0
peernodeid448	nodeid31	IpWildcardIpSpace{ipWildcard=200.2.77.0/24}	unsat	1282	6968	1472.0	1472.0	1472.0	1.471	1.471	1.471	973.0	GigabitEthernet0/0	10820.0	15174.0
peerstttcroix13	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	unsat	2728	9864	2204.0	2204.0	2204.0	2.203	2.203	2.203	1112.0	GigabitEthernet0/0	10820.0	15174.0
guyana	peernodeid316	IpWildcardIpSpace{ipWildcard=200.2.40.0/24}	unsat	2198	7186	1777.0	1777.0	1777.0	1.776	1.776	1.776	1032.0	GigabitEthernet0/0	10820.0	15174.0
martinique	nodeid50	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	unsat	2052	8947	1837.0	1837.0	1837.0	1.836	1.836	1.836	1017.0	GigabitEthernet0/0	10820.0	15174.0
venezuela	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	unsat	2074	8490	1802.0	1802.0	1802.0	1.802	1.802	1.802	1011.0	GigabitEthernet0/0	10820.0	15174.0
nodeid44	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	unsat	2571	10421	1995.0	1995.0	1995.0	1.994	1.994	1.994	995.0	GigabitEthernet0/0	10820.0	15174.0
turksttandttcaicos	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	unsat	2599	9235	2404.0	2404.0	2404.0	2.403	2.403	2.403	983.0	GigabitEthernet0/0	10820.0	15174.0
suriname	nodeid44	IpWildcardIpSpace{ipWildcard=200.2.100.0/24}	unsat	2024	7283	1872.0	1872.0	1872.0	1.871	1.871	1.871	995.0	GigabitEthernet0/0	10820.0	15174.0
nodeid59	guyana	IpWildcardIpSpace{ipWildcard=200.2.66.0/24}	unsat	2518	10496	1963.0	1963.0	1963.0	1.962	1.962	1.962	988.0	GigabitEthernet0/0	10820.0	15174.0
