srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	1109	5812	192.0	192.0	192.0	0.192	0.192	0.192	250.0	Ethernet0	1645.0	3483.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	unsat	937	4893	178.0	178.0	178.0	0.177	0.177	0.177	245.0	Ethernet0	1645.0	3483.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	1050	6309	183.0	183.0	183.0	0.183	0.183	0.183	240.0	Ethernet0	1645.0	3483.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	794	5435	164.0	164.0	164.0	0.164	0.164	0.164	244.0	Ethernet0	1645.0	3483.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	1041	5606	179.0	179.0	179.0	0.178	0.178	0.178	243.0	Ethernet0	1645.0	3483.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	959	6011	196.0	196.0	196.0	0.195	0.195	0.195	247.0	Ethernet0	1645.0	3483.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	1001	5483	177.0	177.0	177.0	0.176	0.176	0.176	245.0	Ethernet0	1645.0	3483.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	880	5384	165.0	165.0	165.0	0.164	0.164	0.164	232.0	Ethernet0	1645.0	3483.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	998	5767	183.0	183.0	183.0	0.182	0.182	0.182	258.0	Ethernet0	1645.0	3483.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	1227	5863	199.0	199.0	199.0	0.199	0.199	0.199	252.0	Ethernet0	1645.0	3483.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	982	5907	164.0	164.0	164.0	0.164	0.164	0.164	243.0	Ethernet0	1645.0	3483.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	872	5184	161.0	161.0	161.0	0.16	0.16	0.16	234.0	Ethernet0	1645.0	3483.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	1053	6642	191.0	191.0	191.0	0.19	0.19	0.19	244.0	Ethernet0	1645.0	3483.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	1013	5021	189.0	189.0	189.0	0.188	0.188	0.188	240.0	Ethernet0	1645.0	3483.0
