srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	sat	5	104	1246.0	1246.0	1246.0	1.245	1.245	1.245	4906.0	Ethernet0	43681.0	96095.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	1	53	1304.0	1304.0	1304.0	1.303	1.303	1.303	3398.0	Ethernet0	43681.0	96095.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	2	80	1285.0	1285.0	1285.0	1.284	1.284	1.284	3030.0	Ethernet0	43681.0	96095.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	4	96	1255.0	1255.0	1255.0	1.254	1.254	1.254	3704.0	Ethernet0	43681.0	96095.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	sat	2	81	1285.0	1285.0	1285.0	1.284	1.284	1.284	2936.0	Ethernet0	43681.0	96095.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	sat	4	95	1297.0	1297.0	1297.0	1.296	1.296	1.296	3038.0	Ethernet0	43681.0	96095.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	sat	2	79	1271.0	1271.0	1271.0	1.27	1.27	1.27	2912.0	Ethernet0	43681.0	96095.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	sat	4	95	1274.0	1274.0	1274.0	1.273	1.273	1.273	3007.0	Ethernet0	43681.0	96095.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	sat	4	94	1278.0	1278.0	1278.0	1.277	1.277	1.277	4522.0	Ethernet0	43681.0	96095.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	5	104	1443.0	1443.0	1443.0	1.442	1.442	1.442	3293.0	Ethernet0	43681.0	96095.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	sat	4	95	1316.0	1316.0	1316.0	1.315	1.315	1.315	3297.0	Ethernet0	43681.0	96095.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	sat	2	80	1304.0	1304.0	1304.0	1.303	1.303	1.303	2968.0	Ethernet0	43681.0	96095.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	sat	4	95	1310.0	1310.0	1310.0	1.309	1.309	1.309	3004.0	Ethernet0	43681.0	96095.0
edge-153	edge-135	IpWildcardIpSpace{ipWildcard=90.4.191.0/24}	sat	4	95	1297.0	1297.0	1297.0	1.296	1.296	1.296	2986.0	Ethernet0	43681.0	96095.0
edge-9	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	sat	0	26	1295.0	1295.0	1295.0	1.293	1.293	1.293	2933.0	Ethernet0	43681.0	96095.0
edge-51	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	sat	0	26	1297.0	1297.0	1297.0	1.296	1.296	1.296	2978.0	Ethernet0	43681.0	96095.0
edge-35	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	sat	2	80	1332.0	1332.0	1332.0	1.331	1.331	1.331	2968.0	Ethernet0	43681.0	96095.0
edge-161	edge-79	IpWildcardIpSpace{ipWildcard=90.2.199.0/24}	sat	2	80	1303.0	1303.0	1303.0	1.302	1.302	1.302	3020.0	Ethernet0	43681.0	96095.0
edge-32	edge-153	IpWildcardIpSpace{ipWildcard=90.5.97.0/24}	sat	5	104	1299.0	1299.0	1299.0	1.298	1.298	1.298	2960.0	Ethernet0	43681.0	96095.0
edge-86	edge-10	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	sat	2	79	1448.0	1448.0	1448.0	1.446	1.446	1.446	3112.0	Ethernet0	43681.0	96095.0
edge-125	edge-82	IpWildcardIpSpace{ipWildcard=90.2.226.0/24}	sat	4	94	1302.0	1302.0	1302.0	1.302	1.302	1.302	2999.0	Ethernet0	43681.0	96095.0
edge-23	edge-29	IpWildcardIpSpace{ipWildcard=90.1.5.0/24}	sat	1	52	1319.0	1319.0	1319.0	1.317	1.317	1.317	4468.0	Ethernet0	43681.0	96095.0
edge-9	edge-100	IpWildcardIpSpace{ipWildcard=90.3.132.0/24}	sat	2	79	1297.0	1297.0	1297.0	1.295	1.295	1.295	3067.0	Ethernet0	43681.0	96095.0
edge-158	edge-46	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	4	94	1299.0	1299.0	1299.0	1.298	1.298	1.298	3009.0	Ethernet0	43681.0	96095.0
edge-145	edge-3	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	4	96	1296.0	1296.0	1296.0	1.296	1.296	1.296	2994.0	Ethernet0	43681.0	96095.0
edge-105	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	2	80	1323.0	1323.0	1323.0	1.322	1.322	1.322	3047.0	Ethernet0	43681.0	96095.0
edge-95	edge-42	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	2	80	1321.0	1321.0	1321.0	1.32	1.32	1.32	2990.0	Ethernet0	43681.0	96095.0
