srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	40073	150747	37593.0	37593.0	37593.0	37.592	37.592	37.592	308.0	GigabitEthernet0/0	5815.0	13302.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	118909	416021	138203.0	138203.0	138203.0	138.203	138.203	138.203	283.0	GigabitEthernet0/0	5815.0	13302.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	65057	242638	73022.0	73022.0	73022.0	73.021	73.021	73.021	285.0	GigabitEthernet0/0	5815.0	13302.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	36030	167821	35359.0	35359.0	35359.0	35.358	35.358	35.358	321.0	GigabitEthernet0/0	5815.0	13302.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	127422	419089	173080.0	173080.0	173080.0	173.079	173.079	173.079	280.0	GigabitEthernet0/0	5815.0	13302.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	51051	191456	57340.0	57340.0	57340.0	57.339	57.339	57.339	276.0	GigabitEthernet0/0	5815.0	13302.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	108233	345762	125061.0	125061.0	125061.0	125.061	125.061	125.061	320.0	GigabitEthernet0/0	5815.0	13302.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	52005	228063	55798.0	55798.0	55798.0	55.797	55.797	55.797	288.0	GigabitEthernet0/0	5815.0	13302.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	67248	236522	74152.0	74152.0	74152.0	74.151	74.151	74.151	271.0	GigabitEthernet0/0	5815.0	13302.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	unsat	72675	260229	80747.0	80747.0	80747.0	80.746	80.746	80.746	274.0	GigabitEthernet0/0	5815.0	13302.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	unsat	89168	320696	94646.0	94646.0	94646.0	94.646	94.646	94.646	312.0	GigabitEthernet0/0	5815.0	13302.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	85287	305964	100471.0	100471.0	100471.0	100.47	100.47	100.47	276.0	GigabitEthernet0/0	5815.0	13302.0
