srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	1979	12234	2206.0	2206.0	2206.0	2.206	2.206	2.206	324.0	GigabitEthernet0/0	5815.0	13633.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	3324	19526	4040.0	4040.0	4040.0	4.039	4.039	4.039	286.0	GigabitEthernet0/0	5815.0	13633.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	3161	16922	3577.0	3577.0	3577.0	3.577	3.577	3.577	296.0	GigabitEthernet0/0	5815.0	13633.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	1781	12112	2013.0	2013.0	2013.0	2.012	2.012	2.012	337.0	GigabitEthernet0/0	5815.0	13633.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	2545	16622	3334.0	3334.0	3334.0	3.333	3.333	3.333	275.0	GigabitEthernet0/0	5815.0	13633.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	2626	18560	3262.0	3262.0	3262.0	3.261	3.261	3.261	274.0	GigabitEthernet0/0	5815.0	13633.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	2481	17342	3485.0	3485.0	3485.0	3.484	3.484	3.484	274.0	GigabitEthernet0/0	5815.0	13633.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	2642	16603	3254.0	3254.0	3254.0	3.253	3.253	3.253	314.0	GigabitEthernet0/0	5815.0	13633.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	3019	15530	3372.0	3372.0	3372.0	3.372	3.372	3.372	271.0	GigabitEthernet0/0	5815.0	13633.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	unsat	2190	13190	2406.0	2406.0	2406.0	2.405	2.405	2.405	267.0	GigabitEthernet0/0	5815.0	13633.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	unsat	2290	13929	2686.0	2686.0	2686.0	2.685	2.685	2.685	314.0	GigabitEthernet0/0	5815.0	13633.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	2975	17416	3256.0	3256.0	3256.0	3.255	3.255	3.255	292.0	GigabitEthernet0/0	5815.0	13633.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	2289	15137	2699.0	2699.0	2699.0	2.698	2.698	2.698	296.0	GigabitEthernet0/0	5815.0	13633.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	2489	13318	3271.0	3271.0	3271.0	3.269	3.269	3.269	285.0	GigabitEthernet0/0	5815.0	13633.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	2452	14293	2688.0	2688.0	2688.0	2.687	2.687	2.687	298.0	GigabitEthernet0/0	5815.0	13633.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	unsat	2112	13708	2822.0	2822.0	2822.0	2.821	2.821	2.821	305.0	GigabitEthernet0/0	5815.0	13633.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	unsat	2595	14979	3169.0	3169.0	3169.0	3.168	3.168	3.168	294.0	GigabitEthernet0/0	5815.0	13633.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	unsat	2745	17881	3325.0	3325.0	3325.0	3.325	3.325	3.325	264.0	GigabitEthernet0/0	5815.0	13633.0
birmingham	rome	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	unsat	2808	18067	3433.0	3433.0	3433.0	3.432	3.432	3.432	276.0	GigabitEthernet0/0	5815.0	13633.0
stttpollen	evere	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	unsat	2204	14296	2857.0	2857.0	2857.0	2.856	2.856	2.856	345.0	GigabitEthernet0/0	5815.0	13633.0
piacenza	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	2357	14740	2719.0	2719.0	2719.0	2.719	2.719	2.719	302.0	GigabitEthernet0/0	5815.0	13633.0
leuven	manchester	IpWildcardIpSpace{ipWildcard=200.0.83.0/24}	unsat	2630	16168	3496.0	3496.0	3496.0	3.494	3.494	3.494	283.0	GigabitEthernet0/0	5815.0	13633.0
novara	nodeid73	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	2094	12718	2633.0	2633.0	2633.0	2.632	2.632	2.632	292.0	GigabitEthernet0/0	5815.0	13633.0
vicenza	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	2363	18597	2983.0	2983.0	2983.0	2.982	2.982	2.982	279.0	GigabitEthernet0/0	5815.0	13633.0
budapest	turin	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	2462	15594	2422.0	2422.0	2422.0	2.421	2.421	2.421	283.0	GigabitEthernet0/0	5815.0	13633.0
ghent	innsbruck	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	2748	16053	3157.0	3157.0	3157.0	3.156	3.156	3.156	275.0	GigabitEthernet0/0	5815.0	13633.0
hoofddorp	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	3129	16303	3617.0	3617.0	3617.0	3.616	3.616	3.616	279.0	GigabitEthernet0/0	5815.0	13633.0
pfaffikon	mons	IpWildcardIpSpace{ipWildcard=200.0.88.0/24}	unsat	2521	14356	3329.0	3329.0	3329.0	3.328	3.328	3.328	287.0	GigabitEthernet0/0	5815.0	13633.0
utrecht	stuttgart	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	2272	14462	2650.0	2650.0	2650.0	2.65	2.65	2.65	276.0	GigabitEthernet0/0	5815.0	13633.0
dusseldorf	madrid	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	unsat	3483	19403	4488.0	4488.0	4488.0	4.488	4.488	4.488	277.0	GigabitEthernet0/0	5815.0	13633.0
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	unsat	3041	18715	3691.0	3691.0	3691.0	3.69	3.69	3.69	273.0	GigabitEthernet0/0	5815.0	13633.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	unsat	2375	15048	2644.0	2644.0	2644.0	2.643	2.643	2.643	269.0	GigabitEthernet0/0	5815.0	13633.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	unsat	2230	14841	3063.0	3063.0	3063.0	3.061	3.061	3.061	268.0	GigabitEthernet0/0	5815.0	13633.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	unsat	2069	14641	2672.0	2672.0	2672.0	2.671	2.671	2.671	278.0	GigabitEthernet0/0	5815.0	13633.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	unsat	2413	17511	3309.0	3309.0	3309.0	3.309	3.309	3.309	282.0	GigabitEthernet0/0	5815.0	13633.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	2056	14479	2405.0	2405.0	2405.0	2.404	2.404	2.404	262.0	GigabitEthernet0/0	5815.0	13633.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	2911	16443	3590.0	3590.0	3590.0	3.589	3.589	3.589	321.0	GigabitEthernet0/0	5815.0	13633.0
firenze	barcelona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	2439	15231	4037.0	4037.0	4037.0	4.037	4.037	4.037	322.0	GigabitEthernet0/0	5815.0	13633.0
bergamo	charleroi	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	2597	15368	3953.0	3953.0	3953.0	3.952	3.952	3.952	277.0	GigabitEthernet0/0	5815.0	13633.0
anderlecht	pfaffikon	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	3149	18974	4144.0	4144.0	4144.0	4.143	4.143	4.143	269.0	GigabitEthernet0/0	5815.0	13633.0
parma	biella	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	2215	14454	2623.0	2623.0	2623.0	2.622	2.622	2.622	283.0	GigabitEthernet0/0	5815.0	13633.0
montpellier	bern	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	2562	14685	3152.0	3152.0	3152.0	3.152	3.152	3.152	270.0	GigabitEthernet0/0	5815.0	13633.0
hilversum	rostock	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	unsat	2726	16260	3320.0	3320.0	3320.0	3.318	3.318	3.318	264.0	GigabitEthernet0/0	5815.0	13633.0
boston	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	unsat	2670	16732	3180.0	3180.0	3180.0	3.18	3.18	3.18	285.0	GigabitEthernet0/0	5815.0	13633.0
biella	lisbon	IpWildcardIpSpace{ipWildcard=200.0.73.0/24}	unsat	2410	13373	2850.0	2850.0	2850.0	2.849	2.849	2.849	265.0	GigabitEthernet0/0	5815.0	13633.0
malmo	oslo	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	unsat	2320	19816	3274.0	3274.0	3274.0	3.273	3.273	3.273	316.0	GigabitEthernet0/0	5815.0	13633.0
nice	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	unsat	2180	14469	2596.0	2596.0	2596.0	2.595	2.595	2.595	322.0	GigabitEthernet0/0	5815.0	13633.0
vicenza	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	2109	16214	2798.0	2798.0	2798.0	2.797	2.797	2.797	278.0	GigabitEthernet0/0	5815.0	13633.0
neuss	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	2369	15339	3140.0	3140.0	3140.0	3.139	3.139	3.139	289.0	GigabitEthernet0/0	5815.0	13633.0
zurich	rimini	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	2551	14968	3356.0	3356.0	3356.0	3.355	3.355	3.355	302.0	GigabitEthernet0/0	5815.0	13633.0
