srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-69	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	sat	13	2373	8303.0	8303.0	8303.0	8.302	8.302	8.302	3497.0	Ethernet0	44118.0	96351.0
edge-77	edge-62	IpWildcardIpSpace{ipWildcard=90.1.240.0/24}	sat	5	2374	8492.0	8492.0	8492.0	8.491	8.491	8.491	3543.0	Ethernet0	44118.0	96351.0
edge-102	edge-78	IpWildcardIpSpace{ipWildcard=90.2.112.0/24}	sat	5	2374	8711.0	8711.0	8711.0	8.71	8.71	8.71	4871.0	Ethernet0	44118.0	96351.0
edge-119	edge-66	IpWildcardIpSpace{ipWildcard=90.2.16.0/24}	sat	5	2374	8762.0	8762.0	8762.0	8.761	8.761	8.761	3250.0	Ethernet0	44118.0	96351.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	5	2374	8964.0	8964.0	8964.0	8.963	8.963	8.963	3706.0	Ethernet0	44118.0	96351.0
edge-12	edge-2	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	5	2374	9183.0	9183.0	9183.0	9.183	9.183	9.183	3193.0	Ethernet0	44118.0	96351.0
edge-29	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	sat	13	2373	9345.0	9345.0	9345.0	9.344	9.344	9.344	3171.0	Ethernet0	44118.0	96351.0
edge-98	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	sat	13	2373	8984.0	8984.0	8984.0	8.983	8.983	8.983	3354.0	Ethernet0	44118.0	96351.0
edge-40	edge-111	IpWildcardIpSpace{ipWildcard=90.3.120.0/24}	sat	5	2374	9286.0	9286.0	9286.0	9.285	9.285	9.285	3123.0	Ethernet0	44118.0	96351.0
edge-19	edge-98	IpWildcardIpSpace{ipWildcard=90.3.16.0/24}	sat	5	2374	9185.0	9185.0	9185.0	9.183	9.183	9.183	3109.0	Ethernet0	44118.0	96351.0
edge-2	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	sat	13	2373	9200.0	9200.0	9200.0	9.2	9.2	9.2	3111.0	Ethernet0	44118.0	96351.0
edge-116	edge-73	IpWildcardIpSpace{ipWildcard=90.2.72.0/24}	sat	5	2374	8756.0	8756.0	8756.0	8.755	8.755	8.755	4089.0	Ethernet0	44118.0	96351.0
edge-44	edge-120	IpWildcardIpSpace{ipWildcard=90.3.192.0/24}	sat	5	2374	8917.0	8917.0	8917.0	8.917	8.917	8.917	3097.0	Ethernet0	44118.0	96351.0
edge-93	edge-33	IpWildcardIpSpace{ipWildcard=90.1.8.0/24}	sat	5	2374	8946.0	8946.0	8946.0	8.945	8.945	8.945	3101.0	Ethernet0	44118.0	96351.0
edge-64	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	sat	13	2373	8989.0	8989.0	8989.0	8.989	8.989	8.989	3085.0	Ethernet0	44118.0	96351.0
edge-73	edge-22	IpWildcardIpSpace{ipWildcard=90.0.176.0/24}	sat	5	2374	9006.0	9006.0	9006.0	9.006	9.006	9.006	3080.0	Ethernet0	44118.0	96351.0
edge-97	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	sat	13	2373	8824.0	8824.0	8824.0	8.823	8.823	8.823	4081.0	Ethernet0	44118.0	96351.0
edge-38	edge-30	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	5	2374	9409.0	9409.0	9409.0	9.408	9.408	9.408	3099.0	Ethernet0	44118.0	96351.0
edge-107	edge-105	IpWildcardIpSpace{ipWildcard=90.3.72.0/24}	sat	13	2373	8996.0	8996.0	8996.0	8.995	8.995	8.995	3854.0	Ethernet0	44118.0	96351.0
edge-71	edge-58	IpWildcardIpSpace{ipWildcard=90.1.208.0/24}	sat	5	2374	9127.0	9127.0	9127.0	9.126	9.126	9.126	3086.0	Ethernet0	44118.0	96351.0
edge-23	edge-52	IpWildcardIpSpace{ipWildcard=90.1.160.0/24}	sat	5	2374	9159.0	9159.0	9159.0	9.158	9.158	9.158	3085.0	Ethernet0	44118.0	96351.0
edge-60	edge-82	IpWildcardIpSpace{ipWildcard=90.2.144.0/24}	sat	5	2374	9610.0	9610.0	9610.0	9.609	9.609	9.609	3109.0	Ethernet0	44118.0	96351.0
edge-45	edge-15	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	5	2374	9585.0	9585.0	9585.0	9.584	9.584	9.584	3099.0	Ethernet0	44118.0	96351.0
edge-1	edge-81	IpWildcardIpSpace{ipWildcard=90.2.136.0/24}	sat	5	2374	9475.0	9475.0	9475.0	9.475	9.475	9.475	3120.0	Ethernet0	44118.0	96351.0
edge-96	edge-105	IpWildcardIpSpace{ipWildcard=90.3.72.0/24}	sat	13	2373	9495.0	9495.0	9495.0	9.495	9.495	9.495	3092.0	Ethernet0	44118.0	96351.0
edge-126	edge-124	IpWildcardIpSpace{ipWildcard=90.3.224.0/24}	sat	5	2374	9391.0	9391.0	9391.0	9.391	9.391	9.391	4366.0	Ethernet0	44118.0	96351.0
edge-73	edge-59	IpWildcardIpSpace{ipWildcard=90.1.216.0/24}	sat	5	2374	9367.0	9367.0	9367.0	9.367	9.367	9.367	3172.0	Ethernet0	44118.0	96351.0
edge-7	edge-14	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	5	2374	9182.0	9182.0	9182.0	9.181	9.181	9.181	3075.0	Ethernet0	44118.0	96351.0
edge-32	edge-89	IpWildcardIpSpace{ipWildcard=90.2.200.0/24}	sat	5	2374	9561.0	9561.0	9561.0	9.561	9.561	9.561	3094.0	Ethernet0	44118.0	96351.0
edge-43	edge-112	IpWildcardIpSpace{ipWildcard=90.3.128.0/24}	sat	5	2374	9625.0	9625.0	9625.0	9.624	9.624	9.624	3083.0	Ethernet0	44118.0	96351.0
edge-97	edge-41	IpWildcardIpSpace{ipWildcard=90.1.72.0/24}	sat	13	2373	9494.0	9494.0	9494.0	9.493	9.493	9.493	4904.0	Ethernet0	44118.0	96351.0
edge-114	edge-50	IpWildcardIpSpace{ipWildcard=90.1.144.0/24}	sat	5	2374	9567.0	9567.0	9567.0	9.566	9.566	9.566	3085.0	Ethernet0	44118.0	96351.0
edge-6	edge-104	IpWildcardIpSpace{ipWildcard=90.3.64.0/24}	sat	5	2374	9707.0	9707.0	9707.0	9.706	9.706	9.706	3085.0	Ethernet0	44118.0	96351.0
edge-122	edge-92	IpWildcardIpSpace{ipWildcard=90.2.224.0/24}	sat	5	2374	9278.0	9278.0	9278.0	9.277	9.277	9.277	3094.0	Ethernet0	44118.0	96351.0
edge-36	edge-119	IpWildcardIpSpace{ipWildcard=90.3.184.0/24}	sat	5	2374	9269.0	9269.0	9269.0	9.268	9.268	9.268	3059.0	Ethernet0	44118.0	96351.0
edge-8	edge-60	IpWildcardIpSpace{ipWildcard=90.1.224.0/24}	sat	5	2374	9736.0	9736.0	9736.0	9.735	9.735	9.735	3148.0	Ethernet0	44118.0	96351.0
edge-96	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	sat	13	2373	10176.0	10176.0	10176.0	10.176	10.176	10.176	3209.0	Ethernet0	44118.0	96351.0
edge-52	edge-88	IpWildcardIpSpace{ipWildcard=90.2.192.0/24}	sat	5	2374	10545.0	10545.0	10545.0	10.545	10.545	10.545	3257.0	Ethernet0	44118.0	96351.0
