srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-69	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	sat	1	49	1295.0	1295.0	1295.0	1.293	1.293	1.293	3449.0	Ethernet0	31830.0	70174.0
edge-77	edge-62	IpWildcardIpSpace{ipWildcard=90.1.240.0/24}	sat	5	111	1268.0	1268.0	1268.0	1.268	1.268	1.268	2835.0	Ethernet0	31830.0	70174.0
edge-102	edge-78	IpWildcardIpSpace{ipWildcard=90.2.112.0/24}	sat	2	74	1464.0	1464.0	1464.0	1.463	1.463	1.463	3028.0	Ethernet0	31830.0	70174.0
edge-119	edge-66	IpWildcardIpSpace{ipWildcard=90.2.16.0/24}	sat	2	73	1309.0	1309.0	1309.0	1.308	1.308	1.308	2630.0	Ethernet0	31830.0	70174.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	3	82	1446.0	1446.0	1446.0	1.446	1.446	1.446	3168.0	Ethernet0	31830.0	70174.0
edge-12	edge-2	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	4	88	1494.0	1494.0	1494.0	1.493	1.493	1.493	2809.0	Ethernet0	31830.0	70174.0
edge-29	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	sat	5	84	1347.0	1347.0	1347.0	1.346	1.346	1.346	2630.0	Ethernet0	31830.0	70174.0
edge-98	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	sat	2	74	1071.0	1071.0	1071.0	1.071	1.071	1.071	3788.0	Ethernet0	31830.0	70174.0
edge-40	edge-111	IpWildcardIpSpace{ipWildcard=90.3.120.0/24}	sat	4	87	1099.0	1099.0	1099.0	1.097	1.097	1.097	3747.0	Ethernet0	31830.0	70174.0
edge-19	edge-98	IpWildcardIpSpace{ipWildcard=90.3.16.0/24}	sat	8	81	1284.0	1284.0	1284.0	1.284	1.284	1.284	2751.0	Ethernet0	31830.0	70174.0
edge-2	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	sat	4	88	1318.0	1318.0	1318.0	1.317	1.317	1.317	2595.0	Ethernet0	31830.0	70174.0
edge-116	edge-73	IpWildcardIpSpace{ipWildcard=90.2.72.0/24}	sat	5	91	1281.0	1281.0	1281.0	1.28	1.28	1.28	2596.0	Ethernet0	31830.0	70174.0
edge-44	edge-120	IpWildcardIpSpace{ipWildcard=90.3.192.0/24}	sat	4	88	1265.0	1265.0	1265.0	1.264	1.264	1.264	2605.0	Ethernet0	31830.0	70174.0
edge-93	edge-33	IpWildcardIpSpace{ipWildcard=90.1.8.0/24}	sat	1	48	1260.0	1260.0	1260.0	1.26	1.26	1.26	2584.0	Ethernet0	31830.0	70174.0
edge-64	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	sat	4	88	1288.0	1288.0	1288.0	1.287	1.287	1.287	2595.0	Ethernet0	31830.0	70174.0
edge-73	edge-22	IpWildcardIpSpace{ipWildcard=90.0.176.0/24}	sat	4	88	1264.0	1264.0	1264.0	1.263	1.263	1.263	2590.0	Ethernet0	31830.0	70174.0
edge-97	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	sat	1	49	1049.0	1049.0	1049.0	1.048	1.048	1.048	2631.0	Ethernet0	31830.0	70174.0
edge-38	edge-30	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	2	74	1271.0	1271.0	1271.0	1.27	1.27	1.27	2619.0	Ethernet0	31830.0	70174.0
edge-107	edge-105	IpWildcardIpSpace{ipWildcard=90.3.72.0/24}	sat	2	71	1097.0	1097.0	1097.0	1.096	1.096	1.096	3561.0	Ethernet0	31830.0	70174.0
edge-71	edge-58	IpWildcardIpSpace{ipWildcard=90.1.208.0/24}	sat	4	88	1267.0	1267.0	1267.0	1.265	1.265	1.265	2667.0	Ethernet0	31830.0	70174.0
edge-23	edge-52	IpWildcardIpSpace{ipWildcard=90.1.160.0/24}	sat	2	73	1258.0	1258.0	1258.0	1.258	1.258	1.258	2605.0	Ethernet0	31830.0	70174.0
edge-60	edge-82	IpWildcardIpSpace{ipWildcard=90.2.144.0/24}	sat	2	73	1253.0	1253.0	1253.0	1.252	1.252	1.252	2595.0	Ethernet0	31830.0	70174.0
edge-45	edge-15	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	2	75	1280.0	1280.0	1280.0	1.28	1.28	1.28	2691.0	Ethernet0	31830.0	70174.0
edge-1	edge-81	IpWildcardIpSpace{ipWildcard=90.2.136.0/24}	sat	4	87	1252.0	1252.0	1252.0	1.252	1.252	1.252	2586.0	Ethernet0	31830.0	70174.0
edge-96	edge-105	IpWildcardIpSpace{ipWildcard=90.3.72.0/24}	sat	2	71	1267.0	1267.0	1267.0	1.266	1.266	1.266	3628.0	Ethernet0	31830.0	70174.0
edge-126	edge-124	IpWildcardIpSpace{ipWildcard=90.3.224.0/24}	sat	2	70	1029.0	1029.0	1029.0	1.029	1.029	1.029	4827.0	Ethernet0	31830.0	70174.0
edge-73	edge-59	IpWildcardIpSpace{ipWildcard=90.1.216.0/24}	sat	4	88	1256.0	1256.0	1256.0	1.255	1.255	1.255	2621.0	Ethernet0	31830.0	70174.0
edge-7	edge-14	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	4	88	1251.0	1251.0	1251.0	1.25	1.25	1.25	2581.0	Ethernet0	31830.0	70174.0
edge-32	edge-89	IpWildcardIpSpace{ipWildcard=90.2.200.0/24}	sat	2	73	1059.0	1059.0	1059.0	1.059	1.059	1.059	3809.0	Ethernet0	31830.0	70174.0
edge-43	edge-112	IpWildcardIpSpace{ipWildcard=90.3.128.0/24}	sat	4	88	1263.0	1263.0	1263.0	1.262	1.262	1.262	2600.0	Ethernet0	31830.0	70174.0
edge-97	edge-41	IpWildcardIpSpace{ipWildcard=90.1.72.0/24}	sat	4	88	1279.0	1279.0	1279.0	1.279	1.279	1.279	2620.0	Ethernet0	31830.0	70174.0
edge-114	edge-50	IpWildcardIpSpace{ipWildcard=90.1.144.0/24}	sat	2	73	1260.0	1260.0	1260.0	1.26	1.26	1.26	2589.0	Ethernet0	31830.0	70174.0
edge-6	edge-104	IpWildcardIpSpace{ipWildcard=90.3.64.0/24}	sat	6	81	1317.0	1317.0	1317.0	1.316	1.316	1.316	2616.0	Ethernet0	31830.0	70174.0
edge-122	edge-92	IpWildcardIpSpace{ipWildcard=90.2.224.0/24}	sat	4	88	1257.0	1257.0	1257.0	1.256	1.256	1.256	2592.0	Ethernet0	31830.0	70174.0
edge-36	edge-119	IpWildcardIpSpace{ipWildcard=90.3.184.0/24}	sat	2	73	1259.0	1259.0	1259.0	1.258	1.258	1.258	2561.0	Ethernet0	31830.0	70174.0
edge-8	edge-60	IpWildcardIpSpace{ipWildcard=90.1.224.0/24}	sat	4	88	1259.0	1259.0	1259.0	1.259	1.259	1.259	2582.0	Ethernet0	31830.0	70174.0
edge-96	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	sat	5	85	1463.0	1463.0	1463.0	1.462	1.462	1.462	2600.0	Ethernet0	31830.0	70174.0
edge-52	edge-88	IpWildcardIpSpace{ipWildcard=90.2.192.0/24}	sat	2	73	1573.0	1573.0	1573.0	1.572	1.572	1.572	2646.0	Ethernet0	31830.0	70174.0
edge-26	edge-54	IpWildcardIpSpace{ipWildcard=90.1.176.0/24}	sat	4	87	1559.0	1559.0	1559.0	1.558	1.558	1.558	2663.0	Ethernet0	31830.0	70174.0
edge-39	edge-16	IpWildcardIpSpace{ipWildcard=90.0.128.0/24}	sat	6	73	1255.0	1255.0	1255.0	1.254	1.254	1.254	3167.0	Ethernet0	31830.0	70174.0
edge-69	edge-75	IpWildcardIpSpace{ipWildcard=90.2.88.0/24}	sat	2	73	1236.0	1236.0	1236.0	1.235	1.235	1.235	3520.0	Ethernet0	31830.0	70174.0
edge-109	edge-41	IpWildcardIpSpace{ipWildcard=90.1.72.0/24}	sat	4	88	1284.0	1284.0	1284.0	1.282	1.282	1.282	2926.0	Ethernet0	31830.0	70174.0
edge-116	edge-110	IpWildcardIpSpace{ipWildcard=90.3.112.0/24}	sat	4	88	1292.0	1292.0	1292.0	1.291	1.291	1.291	3102.0	Ethernet0	31830.0	70174.0
edge-22	edge-83	IpWildcardIpSpace{ipWildcard=90.2.152.0/24}	sat	2	73	1491.0	1491.0	1491.0	1.49	1.49	1.49	2609.0	Ethernet0	31830.0	70174.0
edge-50	edge-83	IpWildcardIpSpace{ipWildcard=90.2.152.0/24}	sat	2	73	1541.0	1541.0	1541.0	1.54	1.54	1.54	3435.0	Ethernet0	31830.0	70174.0
edge-52	edge-91	IpWildcardIpSpace{ipWildcard=90.2.216.0/24}	sat	4	88	1239.0	1239.0	1239.0	1.238	1.238	1.238	2809.0	Ethernet0	31830.0	70174.0
edge-23	edge-16	IpWildcardIpSpace{ipWildcard=90.0.128.0/24}	sat	2	71	1312.0	1312.0	1312.0	1.311	1.311	1.311	3987.0	Ethernet0	31830.0	70174.0
edge-78	edge-18	IpWildcardIpSpace{ipWildcard=90.0.144.0/24}	sat	4	87	1570.0	1570.0	1570.0	1.569	1.569	1.569	2645.0	Ethernet0	31830.0	70174.0
edge-119	edge-126	IpWildcardIpSpace{ipWildcard=90.3.240.0/24}	sat	4	87	1375.0	1375.0	1375.0	1.374	1.374	1.374	2661.0	Ethernet0	31830.0	70174.0
edge-48	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	sat	2	73	1565.0	1565.0	1565.0	1.565	1.565	1.565	3906.0	Ethernet0	31830.0	70174.0
