srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-8	edge-72	IpWildcardIpSpace{ipWildcard=90.2.208.0/24}	sat	4	17995	4776.0	4776.0	4776.0	4.774	4.774	4.774	2149.0	Ethernet0	34625.0	67736.0
edge-89	edge-121	IpWildcardIpSpace{ipWildcard=90.4.186.0/24}	sat	4	17995	5305.0	5305.0	5305.0	5.303	5.303	5.303	2129.0	Ethernet0	34625.0	67736.0
edge-163	edge-179	IpWildcardIpSpace{ipWildcard=90.6.254.0/24}	sat	4	17995	4915.0	4915.0	4915.0	4.914	4.914	4.914	1945.0	Ethernet0	34625.0	67736.0
edge-199	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	sat	4	17995	4981.0	4981.0	4981.0	4.98	4.98	4.98	1765.0	Ethernet0	34625.0	67736.0
edge-143	edge-160	IpWildcardIpSpace{ipWildcard=90.6.64.0/24}	sat	4	17995	4890.0	4890.0	4890.0	4.889	4.889	4.889	1642.0	Ethernet0	34625.0	67736.0
edge-56	edge-120	IpWildcardIpSpace{ipWildcard=90.4.176.0/24}	sat	4	17995	5890.0	5890.0	5890.0	5.889	5.889	5.889	1735.0	Ethernet0	34625.0	67736.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.110.0/24}	sat	4	17995	5314.0	5314.0	5314.0	5.313	5.313	5.313	2029.0	Ethernet0	34625.0	67736.0
edge-89	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	4	17995	5350.0	5350.0	5350.0	5.348	5.348	5.348	1739.0	Ethernet0	34625.0	67736.0
edge-102	edge-183	IpWildcardIpSpace{ipWildcard=90.7.38.0/24}	sat	4	17995	5388.0	5388.0	5388.0	5.386	5.386	5.386	1737.0	Ethernet0	34625.0	67736.0
edge-121	edge-43	IpWildcardIpSpace{ipWildcard=90.1.174.0/24}	sat	4	17995	4020.0	4020.0	4020.0	4.018	4.018	4.018	1975.0	Ethernet0	34625.0	67736.0
edge-65	edge-69	IpWildcardIpSpace{ipWildcard=90.2.178.0/24}	sat	4	17995	4146.0	4146.0	4146.0	4.145	4.145	4.145	1584.0	Ethernet0	34625.0	67736.0
edge-62	edge-49	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	4	17995	4199.0	4199.0	4199.0	4.198	4.198	4.198	1461.0	Ethernet0	34625.0	67736.0
edge-177	edge-97	IpWildcardIpSpace{ipWildcard=90.3.202.0/24}	sat	4	17995	4227.0	4227.0	4227.0	4.226	4.226	4.226	1442.0	Ethernet0	34625.0	67736.0
edge-1	edge-151	IpWildcardIpSpace{ipWildcard=90.5.230.0/24}	sat	4	17995	4218.0	4218.0	4218.0	4.217	4.217	4.217	1415.0	Ethernet0	34625.0	67736.0
edge-119	edge-32	IpWildcardIpSpace{ipWildcard=90.1.64.0/24}	sat	4	17995	4277.0	4277.0	4277.0	4.277	4.277	4.277	1411.0	Ethernet0	34625.0	67736.0
edge-28	edge-109	IpWildcardIpSpace{ipWildcard=90.4.66.0/24}	sat	4	17995	4269.0	4269.0	4269.0	4.268	4.268	4.268	1398.0	Ethernet0	34625.0	67736.0
edge-184	edge-188	IpWildcardIpSpace{ipWildcard=90.7.88.0/24}	sat	4	17995	4316.0	4316.0	4316.0	4.315	4.315	4.315	1401.0	Ethernet0	34625.0	67736.0
edge-151	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	sat	4	17995	4330.0	4330.0	4330.0	4.329	4.329	4.329	2928.0	Ethernet0	34625.0	67736.0
edge-140	edge-122	IpWildcardIpSpace{ipWildcard=90.4.196.0/24}	sat	4	17995	4405.0	4405.0	4405.0	4.405	4.405	4.405	1442.0	Ethernet0	34625.0	67736.0
edge-59	edge-81	IpWildcardIpSpace{ipWildcard=90.3.42.0/24}	sat	4	17995	4354.0	4354.0	4354.0	4.353	4.353	4.353	1422.0	Ethernet0	34625.0	67736.0
edge-173	edge-83	IpWildcardIpSpace{ipWildcard=90.3.62.0/24}	sat	4	17995	4300.0	4300.0	4300.0	4.3	4.3	4.3	1397.0	Ethernet0	34625.0	67736.0
edge-28	edge-74	IpWildcardIpSpace{ipWildcard=90.2.228.0/24}	sat	4	17995	4315.0	4315.0	4315.0	4.314	4.314	4.314	1391.0	Ethernet0	34625.0	67736.0
edge-97	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	4	17995	4294.0	4294.0	4294.0	4.294	4.294	4.294	1384.0	Ethernet0	34625.0	67736.0
edge-189	edge-4	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	sat	4	17995	4293.0	4293.0	4293.0	4.293	4.293	4.293	1428.0	Ethernet0	34625.0	67736.0
