srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
noida	margaretsville	IpWildcardIpSpace{ipWildcard=200.1.73.0/24}	unsat	61318	353915	224469.0	224469.0	224469.0	224.466	224.466	224.466	4151.0	GigabitEthernet0/0	39067.0	71880.0
valencia	chitradurg	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	74416	372057	279011.0	279011.0	279011.0	279.01	279.01	279.01	4325.0	GigabitEthernet0/0	39067.0	71880.0
miami	hadiagarh	IpWildcardIpSpace{ipWildcard=200.0.220.0/24}	unsat	62304	314067	197478.0	197478.0	197478.0	197.477	197.477	197.477	4404.0	GigabitEthernet0/0	39067.0	71880.0
salzburg	bharuch	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	60127	307473	218523.0	218523.0	218523.0	218.522	218.522	218.522	4257.0	GigabitEthernet0/0	39067.0	71880.0
wuppertal	minneapolis	IpWildcardIpSpace{ipWildcard=200.1.89.0/24}	unsat	47792	297427	162009.0	162009.0	162009.0	162.008	162.008	162.008	4202.0	GigabitEthernet0/0	39067.0	71880.0
queretaro	barcelona	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	74395	345338	265623.0	265623.0	265623.0	265.62	265.62	265.62	3748.0	GigabitEthernet0/0	39067.0	71880.0
rennesidhg72	birmingham	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	49254	287394	204007.0	204007.0	204007.0	204.006	204.006	204.006	4073.0	GigabitEthernet0/0	39067.0	71880.0
manchesteridhh99	newttyorkidhg158	IpWildcardIpSpace{ipWildcard=200.1.122.0/24}	unsat	73227	361592	270356.0	270356.0	270356.0	270.355	270.355	270.355	4021.0	GigabitEthernet0/0	39067.0	71880.0
newttyork	hoofddorp	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	unsat	56395	288232	284498.0	284498.0	284498.0	284.498	284.498	284.498	4110.0	GigabitEthernet0/0	39067.0	71880.0
bellowsttfalls	whitettplains	IpWildcardIpSpace{ipWildcard=200.2.98.0/24}	unsat	52377	315214	209187.0	209187.0	209187.0	209.186	209.186	209.186	4359.0	GigabitEthernet0/0	39067.0	71880.0
dusseldorf	santattclara	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	unsat	56307	331208	216139.0	216139.0	216139.0	216.139	216.139	216.139	4012.0	GigabitEthernet0/0	39067.0	71880.0
belgaum	olean	IpWildcardIpSpace{ipWildcard=200.1.175.0/24}	unsat	63343	335495	261510.0	261510.0	261510.0	261.508	261.508	261.508	4336.0	GigabitEthernet0/0	39067.0	71880.0
firenze	marseille	IpWildcardIpSpace{ipWildcard=200.1.74.0/24}	unsat	53790	304793	182886.0	182886.0	182886.0	182.885	182.885	182.885	4350.0	GigabitEthernet0/0	39067.0	71880.0
nantesidhg71	dortmund	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	58211	296607	199992.0	199992.0	199992.0	199.991	199.991	199.991	3558.0	GigabitEthernet0/0	39067.0	71880.0
grenoble	palermo	IpWildcardIpSpace{ipWildcard=200.1.187.0/24}	unsat	57311	341660	241495.0	241495.0	241495.0	241.494	241.494	241.494	5100.0	GigabitEthernet0/0	39067.0	71880.0
southttcanaan	amsterdam	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	67870	355014	285636.0	285636.0	285636.0	285.634	285.634	285.634	4038.0	GigabitEthernet0/0	39067.0	71880.0
newttyork	ostend	IpWildcardIpSpace{ipWildcard=200.1.183.0/24}	unsat	58902	306362	181041.0	181041.0	181041.0	181.04	181.04	181.04	3422.0	GigabitEthernet0/0	39067.0	71880.0
nanded	odessa	IpWildcardIpSpace{ipWildcard=200.1.171.0/24}	unsat	76510	341771	233005.0	233005.0	233005.0	233.004	233.004	233.004	3449.0	GigabitEthernet0/0	39067.0	71880.0
panjim	gothenburg	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	unsat	53631	270464	202157.0	202157.0	202157.0	202.156	202.156	202.156	4361.0	GigabitEthernet0/0	39067.0	71880.0
moradabad	potsdam	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	unsat	78561	366718	245885.0	245885.0	245885.0	245.885	245.885	245.885	3995.0	GigabitEthernet0/0	39067.0	71880.0
jaunpur	nyon	IpWildcardIpSpace{ipWildcard=200.1.169.0/24}	unsat	48151	281406	205265.0	205265.0	205265.0	205.265	205.265	205.265	4028.0	GigabitEthernet0/0	39067.0	71880.0
avila	bari	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	62788	310305	223039.0	223039.0	223039.0	223.037	223.037	223.037	4085.0	GigabitEthernet0/0	39067.0	71880.0
strasbourg	poiters	IpWildcardIpSpace{ipWildcard=200.1.206.0/24}	unsat	66086	320592	247082.0	247082.0	247082.0	247.081	247.081	247.081	4048.0	GigabitEthernet0/0	39067.0	71880.0
granada	balchik	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	unsat	70819	346759	263205.0	263205.0	263205.0	263.204	263.204	263.204	3416.0	GigabitEthernet0/0	39067.0	71880.0
bostonidhg155	evere	IpWildcardIpSpace{ipWildcard=200.0.184.0/24}	unsat	56473	294260	252141.0	252141.0	252141.0	252.14	252.14	252.14	4030.0	GigabitEthernet0/0	39067.0	71880.0
mysore	madrididhg54	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	unsat	64287	334900	244727.0	244727.0	244727.0	244.725	244.725	244.725	4455.0	GigabitEthernet0/0	39067.0	71880.0
ernakulam	nagpur	IpWildcardIpSpace{ipWildcard=200.1.107.0/24}	unsat	68665	372318	254997.0	254997.0	254997.0	254.997	254.997	254.997	3998.0	GigabitEthernet0/0	39067.0	71880.0
monza	burgas	IpWildcardIpSpace{ipWildcard=200.0.103.0/24}	unsat	81536	404691	319654.0	319654.0	319654.0	319.653	319.653	319.653	4064.0	GigabitEthernet0/0	39067.0	71880.0
ujjain	indianapolis	IpWildcardIpSpace{ipWildcard=200.0.242.0/24}	unsat	67164	337458	213030.0	213030.0	213030.0	213.028	213.028	213.028	4090.0	GigabitEthernet0/0	39067.0	71880.0
bhopal	como	IpWildcardIpSpace{ipWildcard=200.0.136.0/24}	unsat	65281	346485	257116.0	257116.0	257116.0	257.116	257.116	257.116	4017.0	GigabitEthernet0/0	39067.0	71880.0
malmo	stuttgart	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	unsat	70036	350812	326713.0	326713.0	326713.0	326.712	326.712	326.712	4012.0	GigabitEthernet0/0	39067.0	71880.0
madrid	tallinn	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	unsat	69170	333718	309104.0	309104.0	309104.0	309.103	309.103	309.103	4457.0	GigabitEthernet0/0	39067.0	71880.0
middleburgh	coimbra	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	79463	358645	374377.0	374377.0	374377.0	374.377	374.377	374.377	4295.0	GigabitEthernet0/0	39067.0	71880.0
greensboro	cologne	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	unsat	46713	264370	162451.0	162451.0	162451.0	162.451	162.451	162.451	4073.0	GigabitEthernet0/0	39067.0	71880.0
dhulia	utrecht	IpWildcardIpSpace{ipWildcard=200.2.71.0/24}	unsat	56041	312296	188663.0	188663.0	188663.0	188.662	188.662	188.662	4093.0	GigabitEthernet0/0	39067.0	71880.0
nodeidhg173	montpellier	IpWildcardIpSpace{ipWildcard=200.1.94.0/24}	unsat	55314	302255	186500.0	186500.0	186500.0	186.499	186.499	186.499	4016.0	GigabitEthernet0/0	39067.0	71880.0
deposit	zaragoza	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	unsat	56601	314665	209312.0	209312.0	209312.0	209.311	209.311	209.311	4254.0	GigabitEthernet0/0	39067.0	71880.0
nuremberg	madrid	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	55710	312205	214586.0	214586.0	214586.0	214.584	214.584	214.584	3418.0	GigabitEthernet0/0	39067.0	71880.0
nodeidhh95	catania	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	70206	328396	239065.0	239065.0	239065.0	239.064	239.064	239.064	4393.0	GigabitEthernet0/0	39067.0	71880.0
munster	liege	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	unsat	60369	302609	236143.0	236143.0	236143.0	236.143	236.143	236.143	4262.0	GigabitEthernet0/0	39067.0	71880.0
portland	ovid	IpWildcardIpSpace{ipWildcard=200.1.184.0/24}	unsat	50805	284500	216183.0	216183.0	216183.0	216.182	216.182	216.182	4314.0	GigabitEthernet0/0	39067.0	71880.0
albuquerque	bilbao	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	55618	308394	192084.0	192084.0	192084.0	192.084	192.084	192.084	4278.0	GigabitEthernet0/0	39067.0	71880.0
harriman	lausanne	IpWildcardIpSpace{ipWildcard=200.1.29.0/24}	unsat	67388	329112	218038.0	218038.0	218038.0	218.037	218.037	218.037	4376.0	GigabitEthernet0/0	39067.0	71880.0
grenobleidhg91	houston	IpWildcardIpSpace{ipWildcard=200.0.239.0/24}	unsat	60609	334391	223629.0	223629.0	223629.0	223.627	223.627	223.627	4016.0	GigabitEthernet0/0	39067.0	71880.0
hamilton	manchesteridhg49	IpWildcardIpSpace{ipWildcard=200.1.68.0/24}	unsat	47129	270783	167327.0	167327.0	167327.0	167.327	167.327	167.327	4074.0	GigabitEthernet0/0	39067.0	71880.0
malmoidhg43	cortland	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	unsat	60060	325448	216260.0	216260.0	216260.0	216.259	216.259	216.259	3490.0	GigabitEthernet0/0	39067.0	71880.0
bremen	bhandara	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	57295	314014	229663.0	229663.0	229663.0	229.662	229.662	229.662	4244.0	GigabitEthernet0/0	39067.0	71880.0
agra	winterthur	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	unsat	60289	327343	234627.0	234627.0	234627.0	234.626	234.626	234.626	4045.0	GigabitEthernet0/0	39067.0	71880.0
jacksonville	balchik	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	unsat	57700	295534	220693.0	220693.0	220693.0	220.693	220.693	220.693	4138.0	GigabitEthernet0/0	39067.0	71880.0
pfaffikon	tonk	IpWildcardIpSpace{ipWildcard=200.2.54.0/24}	unsat	80720	352532	343463.0	343463.0	343463.0	343.462	343.462	343.462	4119.0	GigabitEthernet0/0	39067.0	71880.0
