srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	unsat	4335	26099	1100.0	1100.0	1100.0	1.1	1.1	1.1	142.0	Ethernet0	2873.0	5876.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	unsat	3196	19685	748.0	748.0	748.0	0.747	0.747	0.747	125.0	Ethernet0	2873.0	5876.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	unsat	4245	21504	958.0	958.0	958.0	0.957	0.957	0.957	112.0	Ethernet0	2873.0	5876.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	unsat	4038	25051	941.0	941.0	941.0	0.94	0.94	0.94	112.0	Ethernet0	2873.0	5876.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	unsat	3457	20904	847.0	847.0	847.0	0.846	0.846	0.846	110.0	Ethernet0	2873.0	5876.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	3543	18005	851.0	851.0	851.0	0.85	0.85	0.85	104.0	Ethernet0	2873.0	5876.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	3787	27303	868.0	868.0	868.0	0.867	0.867	0.867	350.0	Ethernet0	2873.0	5876.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	unsat	3274	18780	773.0	773.0	773.0	0.772	0.772	0.772	128.0	Ethernet0	2873.0	5876.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	3229	20936	810.0	810.0	810.0	0.809	0.809	0.809	115.0	Ethernet0	2873.0	5876.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	unsat	3461	20056	874.0	874.0	874.0	0.874	0.874	0.874	112.0	Ethernet0	2873.0	5876.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	2985	17796	728.0	728.0	728.0	0.727	0.727	0.727	108.0	Ethernet0	2873.0	5876.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	4311	22711	1051.0	1051.0	1051.0	1.05	1.05	1.05	105.0	Ethernet0	2873.0	5876.0
