srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	unsat	52	1405	672.0	672.0	672.0	0.671	0.671	0.671	1774.0	Ethernet0	21827.0	48246.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	unsat	85	1616	693.0	693.0	693.0	0.692	0.692	0.692	2196.0	Ethernet0	21827.0	48246.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	unsat	25	1094	813.0	813.0	813.0	0.812	0.812	0.812	1616.0	Ethernet0	21827.0	48246.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	43	1443	852.0	852.0	852.0	0.851	0.851	0.851	1610.0	Ethernet0	21827.0	48246.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	unsat	34	1007	686.0	686.0	686.0	0.685	0.685	0.685	1728.0	Ethernet0	21827.0	48246.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	83	1662	683.0	683.0	683.0	0.681	0.681	0.681	1696.0	Ethernet0	21827.0	48246.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	unsat	61	1538	865.0	865.0	865.0	0.864	0.864	0.864	1650.0	Ethernet0	21827.0	48246.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	unsat	39	1405	838.0	838.0	838.0	0.838	0.838	0.838	1665.0	Ethernet0	21827.0	48246.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	unsat	29	1139	682.0	682.0	682.0	0.68	0.68	0.68	1697.0	Ethernet0	21827.0	48246.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	unsat	30	999	842.0	842.0	842.0	0.841	0.841	0.841	1691.0	Ethernet0	21827.0	48246.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	unsat	34	236	1166.0	1166.0	1166.0	1.163	1.163	1.163	2364.0	Ethernet0	21827.0	48246.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	unsat	39	376	739.0	739.0	739.0	0.738	0.738	0.738	1591.0	Ethernet0	21827.0	48246.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	unsat	29	271	693.0	693.0	693.0	0.691	0.691	0.691	3108.0	Ethernet0	21827.0	48246.0
edge-90	edge-31	IpWildcardIpSpace{ipWildcard=90.0.217.0/24}	unsat	99	533	700.0	700.0	700.0	0.7	0.7	0.7	3061.0	Ethernet0	21827.0	48246.0
edge-35	edge-63	IpWildcardIpSpace{ipWildcard=90.1.185.0/24}	unsat	26	378	779.0	779.0	779.0	0.778	0.778	0.778	1515.0	Ethernet0	21827.0	48246.0
