srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	unsat	110497	6293737	648667.0	648667.0	648667.0	648.665	648.665	648.665	2944.0	Ethernet0	30059.0	65740.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	unsat	79403	3465836	418678.0	418678.0	418678.0	418.677	418.677	418.677	2314.0	Ethernet0	30059.0	65740.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	unsat	125219	8246527	863448.0	863448.0	863448.0	863.448	863.448	863.448	1990.0	Ethernet0	30059.0	65740.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	125997	4927542	559985.0	559985.0	559985.0	559.983	559.983	559.983	2042.0	Ethernet0	30059.0	65740.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	unsat	133713	5611507	645148.0	645148.0	645148.0	645.147	645.147	645.147	2329.0	Ethernet0	30059.0	65740.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	83000	3610144	421877.0	421877.0	421877.0	421.876	421.876	421.876	1974.0	Ethernet0	30059.0	65740.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	unsat	114203	6551937	681501.0	681501.0	681501.0	681.5	681.5	681.5	1975.0	Ethernet0	30059.0	65740.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	unsat	65271	2862249	325049.0	325049.0	325049.0	325.048	325.048	325.048	1977.0	Ethernet0	30059.0	65740.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	unsat	74895	2924529	322785.0	322785.0	322785.0	322.783	322.783	322.783	1945.0	Ethernet0	30059.0	65740.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	unsat	93844	5508164	550240.0	550240.0	550240.0	550.24	550.24	550.24	2218.0	Ethernet0	30059.0	65740.0
