srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	unsat	52	188	681.0	681.0	681.0	0.68	0.68	0.68	1908.0	Ethernet0	21827.0	48246.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	unsat	53	224	744.0	744.0	744.0	0.743	0.743	0.743	1667.0	Ethernet0	21827.0	48246.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	unsat	58	289	819.0	819.0	819.0	0.818	0.818	0.818	1629.0	Ethernet0	21827.0	48246.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	62	168	763.0	763.0	763.0	0.762	0.762	0.762	2123.0	Ethernet0	21827.0	48246.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	unsat	59	241	669.0	669.0	669.0	0.668	0.668	0.668	1732.0	Ethernet0	21827.0	48246.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	55	228	653.0	653.0	653.0	0.652	0.652	0.652	1716.0	Ethernet0	21827.0	48246.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	unsat	66	154	658.0	658.0	658.0	0.657	0.657	0.657	1916.0	Ethernet0	21827.0	48246.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	unsat	58	161	818.0	818.0	818.0	0.817	0.817	0.817	1632.0	Ethernet0	21827.0	48246.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	unsat	38	111	656.0	656.0	656.0	0.655	0.655	0.655	1733.0	Ethernet0	21827.0	48246.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	unsat	49	265	811.0	811.0	811.0	0.81	0.81	0.81	1615.0	Ethernet0	21827.0	48246.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	unsat	63	215	752.0	752.0	752.0	0.751	0.751	0.751	1713.0	Ethernet0	21827.0	48246.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	unsat	62	224	709.0	709.0	709.0	0.708	0.708	0.708	1565.0	Ethernet0	21827.0	48246.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	unsat	34	77	645.0	645.0	645.0	0.644	0.644	0.644	1477.0	Ethernet0	21827.0	48246.0
