srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
preili	ragona	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	unsat	170	1244	241.0	241.0	241.0	0.239	0.239	0.239	320.0	GigabitEthernet0/0	2522.0	5906.0
grobina	talsi	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	110	1229	219.0	219.0	219.0	0.218	0.218	0.218	136.0	GigabitEthernet0/0	2522.0	5906.0
bauska	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	215	1190	247.0	247.0	247.0	0.246	0.246	0.246	136.0	GigabitEthernet0/0	2522.0	5906.0
gulbene	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	190	2076	235.0	235.0	235.0	0.234	0.234	0.234	127.0	GigabitEthernet0/0	2522.0	5906.0
kraslava	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	155	1681	220.0	220.0	220.0	0.219	0.219	0.219	127.0	GigabitEthernet0/0	2522.0	5906.0
skriveri	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	182	1798	221.0	221.0	221.0	0.221	0.221	0.221	124.0	GigabitEthernet0/0	2522.0	5906.0
saldus	peerbalvi0	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	199	1204	192.0	192.0	192.0	0.191	0.191	0.191	126.0	GigabitEthernet0/0	2522.0	5906.0
riga	limbazi	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	123	1514	219.0	219.0	219.0	0.218	0.218	0.218	170.0	GigabitEthernet0/0	2522.0	5906.0
limbazi	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	113	1380	210.0	210.0	210.0	0.21	0.21	0.21	131.0	GigabitEthernet0/0	2522.0	5906.0
kraslava	ludza	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	90	1264	208.0	208.0	208.0	0.207	0.207	0.207	130.0	GigabitEthernet0/0	2522.0	5906.0
jekabpils	sigulda	IpWildcardIpSpace{ipWildcard=200.0.55.0/24}	unsat	174	1868	245.0	245.0	245.0	0.245	0.245	0.245	141.0	GigabitEthernet0/0	2522.0	5906.0
ulbroka	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	218	1901	239.0	239.0	239.0	0.238	0.238	0.238	129.0	GigabitEthernet0/0	2522.0	5906.0
jurmala	salagriva	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	117	1170	216.0	216.0	216.0	0.216	0.216	0.216	149.0	GigabitEthernet0/0	2522.0	5906.0
iecava	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	93	1338	205.0	205.0	205.0	0.205	0.205	0.205	130.0	GigabitEthernet0/0	2522.0	5906.0
kalnciems	preili	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	106	1234	213.0	213.0	213.0	0.212	0.212	0.212	161.0	GigabitEthernet0/0	2522.0	5906.0
aizkroukle	ikskile	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	2	22	147.0	147.0	147.0	0.147	0.147	0.147	139.0	GigabitEthernet0/0	2522.0	5906.0
aloja	daugapils	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	113	1262	206.0	206.0	206.0	0.205	0.205	0.205	134.0	GigabitEthernet0/0	2522.0	5906.0
salagriva	aloja	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	107	1188	215.0	215.0	215.0	0.214	0.214	0.214	143.0	GigabitEthernet0/0	2522.0	5906.0
vangazi	carnikava	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	133	1473	206.0	206.0	206.0	0.205	0.205	0.205	140.0	GigabitEthernet0/0	2522.0	5906.0
lielvarde	platone	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	unsat	116	1159	206.0	206.0	206.0	0.205	0.205	0.205	134.0	GigabitEthernet0/0	2522.0	5906.0
ozolnieki	ventspits	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	unsat	175	1368	223.0	223.0	223.0	0.223	0.223	0.223	141.0	GigabitEthernet0/0	2522.0	5906.0
valmiera	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	300	1377	225.0	225.0	225.0	0.225	0.225	0.225	147.0	GigabitEthernet0/0	2522.0	5906.0
strenci	salaspils	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	124	1606	220.0	220.0	220.0	0.22	0.22	0.22	125.0	GigabitEthernet0/0	2522.0	5906.0
broceni	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	219	2157	279.0	279.0	279.0	0.278	0.278	0.278	129.0	GigabitEthernet0/0	2522.0	5906.0
liepaja	jelgava	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	134	1488	204.0	204.0	204.0	0.203	0.203	0.203	144.0	GigabitEthernet0/0	2522.0	5906.0
adazi	grobina	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	149	1317	233.0	233.0	233.0	0.232	0.232	0.232	123.0	GigabitEthernet0/0	2522.0	5906.0
liepupe	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	281	1728	293.0	293.0	293.0	0.292	0.292	0.292	138.0	GigabitEthernet0/0	2522.0	5906.0
balvi	aizpute	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	147	1264	221.0	221.0	221.0	0.221	0.221	0.221	126.0	GigabitEthernet0/0	2522.0	5906.0
livberze	vijkene	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	131	1101	225.0	225.0	225.0	0.224	0.224	0.224	125.0	GigabitEthernet0/0	2522.0	5906.0
ledurga	aizkroukle	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	113	1479	247.0	247.0	247.0	0.246	0.246	0.246	120.0	GigabitEthernet0/0	2522.0	5906.0
lielvarde	gulbene	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	162	1747	244.0	244.0	244.0	0.244	0.244	0.244	119.0	GigabitEthernet0/0	2522.0	5906.0
jurmala	dobele	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	103	1148	196.0	196.0	196.0	0.195	0.195	0.195	123.0	GigabitEthernet0/0	2522.0	5906.0
sigulda	baldone	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	198	1632	239.0	239.0	239.0	0.239	0.239	0.239	126.0	GigabitEthernet0/0	2522.0	5906.0
baldone	mazsalaca	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	103	1181	209.0	209.0	209.0	0.208	0.208	0.208	119.0	GigabitEthernet0/0	2522.0	5906.0
kapsede	lielvarde	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	145	1623	234.0	234.0	234.0	0.233	0.233	0.233	126.0	GigabitEthernet0/0	2522.0	5906.0
strenci	zvigzdene	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	171	1224	224.0	224.0	224.0	0.223	0.223	0.223	117.0	GigabitEthernet0/0	2522.0	5906.0
preili	riga	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	7	114	146.0	146.0	146.0	0.145	0.145	0.145	175.0	GigabitEthernet0/0	2522.0	5906.0
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	unsat	236	1812	251.0	251.0	251.0	0.25	0.25	0.25	119.0	GigabitEthernet0/0	2522.0	5906.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	340	1525	232.0	232.0	232.0	0.232	0.232	0.232	128.0	GigabitEthernet0/0	2522.0	5906.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	134	1709	229.0	229.0	229.0	0.228	0.228	0.228	126.0	GigabitEthernet0/0	2522.0	5906.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	147	1738	222.0	222.0	222.0	0.221	0.221	0.221	124.0	GigabitEthernet0/0	2522.0	5906.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	148	1147	225.0	225.0	225.0	0.224	0.224	0.224	118.0	GigabitEthernet0/0	2522.0	5906.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	unsat	125	1612	209.0	209.0	209.0	0.208	0.208	0.208	124.0	GigabitEthernet0/0	2522.0	5906.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	unsat	132	1404	215.0	215.0	215.0	0.215	0.215	0.215	120.0	GigabitEthernet0/0	2522.0	5906.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	306	1503	233.0	233.0	233.0	0.232	0.232	0.232	119.0	GigabitEthernet0/0	2522.0	5906.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	446	1524	248.0	248.0	248.0	0.247	0.247	0.247	127.0	GigabitEthernet0/0	2522.0	5906.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	151	1265	225.0	225.0	225.0	0.225	0.225	0.225	125.0	GigabitEthernet0/0	2522.0	5906.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	unsat	144	1148	241.0	241.0	241.0	0.24	0.24	0.24	117.0	GigabitEthernet0/0	2522.0	5906.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	177	1901	236.0	236.0	236.0	0.235	0.235	0.235	128.0	GigabitEthernet0/0	2522.0	5906.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	158	1269	212.0	212.0	212.0	0.211	0.211	0.211	123.0	GigabitEthernet0/0	2522.0	5906.0
