srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
jurmala	dobele	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	180	1968	213.0	213.0	213.0	0.212	0.212	0.212	120.0	GigabitEthernet0/0	2522.0	5762.0
sigulda	baldone	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	274	2330	224.0	224.0	224.0	0.223	0.223	0.223	125.0	GigabitEthernet0/0	2522.0	5762.0
baldone	mazsalaca	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	145	1889	218.0	218.0	218.0	0.217	0.217	0.217	123.0	GigabitEthernet0/0	2522.0	5762.0
kapsede	lielvarde	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	173	2795	239.0	239.0	239.0	0.239	0.239	0.239	123.0	GigabitEthernet0/0	2522.0	5762.0
strenci	zvigzdene	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	152	1989	224.0	224.0	224.0	0.224	0.224	0.224	119.0	GigabitEthernet0/0	2522.0	5762.0
preili	riga	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	12	229	161.0	161.0	161.0	0.16	0.16	0.16	174.0	GigabitEthernet0/0	2522.0	5762.0
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	unsat	134	2024	218.0	218.0	218.0	0.217	0.217	0.217	124.0	GigabitEthernet0/0	2522.0	5762.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	118	2701	227.0	227.0	227.0	0.226	0.226	0.226	124.0	GigabitEthernet0/0	2522.0	5762.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	156	2457	224.0	224.0	224.0	0.223	0.223	0.223	124.0	GigabitEthernet0/0	2522.0	5762.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	169	2099	222.0	222.0	222.0	0.221	0.221	0.221	131.0	GigabitEthernet0/0	2522.0	5762.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	274	2611	259.0	259.0	259.0	0.259	0.259	0.259	118.0	GigabitEthernet0/0	2522.0	5762.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	unsat	136	2159	231.0	231.0	231.0	0.231	0.231	0.231	125.0	GigabitEthernet0/0	2522.0	5762.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	unsat	214	2399	226.0	226.0	226.0	0.226	0.226	0.226	117.0	GigabitEthernet0/0	2522.0	5762.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	156	1978	206.0	206.0	206.0	0.205	0.205	0.205	120.0	GigabitEthernet0/0	2522.0	5762.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	141	2213	226.0	226.0	226.0	0.225	0.225	0.225	122.0	GigabitEthernet0/0	2522.0	5762.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	148	2263	218.0	218.0	218.0	0.217	0.217	0.217	121.0	GigabitEthernet0/0	2522.0	5762.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	unsat	169	1831	216.0	216.0	216.0	0.216	0.216	0.216	141.0	GigabitEthernet0/0	2522.0	5762.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	153	2271	238.0	238.0	238.0	0.237	0.237	0.237	160.0	GigabitEthernet0/0	2522.0	5762.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	157	1980	207.0	207.0	207.0	0.206	0.206	0.206	125.0	GigabitEthernet0/0	2522.0	5762.0
