srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nancy	bordeaux	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	2069	5267	745.0	745.0	745.0	0.745	0.745	0.745	444.0	GigabitEthernet0/0	2257.0	4058.0
nodeid13	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1661	4436	579.0	579.0	579.0	0.579	0.579	0.579	435.0	GigabitEthernet0/0	2257.0	4058.0
cadarache	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	1796	3969	532.0	532.0	532.0	0.532	0.532	0.532	423.0	GigabitEthernet0/0	2257.0	4058.0
nodeid13	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	413	2062	230.0	230.0	230.0	0.229	0.229	0.229	433.0	GigabitEthernet0/0	2257.0	4058.0
cadarache	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	1826	4565	692.0	692.0	692.0	0.692	0.692	0.692	428.0	GigabitEthernet0/0	2257.0	4058.0
corte	compiegne	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	3038	5910	1052.0	1052.0	1052.0	1.052	1.052	1.052	424.0	GigabitEthernet0/0	2257.0	4058.0
internetttmondial	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	1302	3610	425.0	425.0	425.0	0.424	0.424	0.424	433.0	GigabitEthernet0/0	2257.0	4058.0
grenoble	orleans	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	1961	4526	792.0	792.0	792.0	0.791	0.791	0.791	435.0	GigabitEthernet0/0	2257.0	4058.0
dijon	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	480	2336	246.0	246.0	246.0	0.246	0.246	0.246	517.0	GigabitEthernet0/0	2257.0	4058.0
internetttmondial	nancy	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	1194	2858	409.0	409.0	409.0	0.408	0.408	0.408	447.0	GigabitEthernet0/0	2257.0	4058.0
peerclermontferrand0	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	1561	4598	574.0	574.0	574.0	0.574	0.574	0.574	431.0	GigabitEthernet0/0	2257.0	4058.0
pau	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	1649	3860	538.0	538.0	538.0	0.538	0.538	0.538	419.0	GigabitEthernet0/0	2257.0	4058.0
pau	nodeid13	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	2039	5420	748.0	748.0	748.0	0.748	0.748	0.748	423.0	GigabitEthernet0/0	2257.0	4058.0
geant2	lattreunionttnouvellettcaledoniettmayottetttahiti	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	1121	3274	436.0	436.0	436.0	0.436	0.436	0.436	448.0	GigabitEthernet0/0	2257.0	4058.0
peerclermontferrand0	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	719	2502	352.0	352.0	352.0	0.351	0.351	0.351	423.0	GigabitEthernet0/0	2257.0	4058.0
rennes	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	866	2594	320.0	320.0	320.0	0.32	0.32	0.32	449.0	GigabitEthernet0/0	2257.0	4058.0
bordeaux	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	662	2884	320.0	320.0	320.0	0.319	0.319	0.319	455.0	GigabitEthernet0/0	2257.0	4058.0
rennes	nice	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	1677	4969	644.0	644.0	644.0	0.644	0.644	0.644	442.0	GigabitEthernet0/0	2257.0	4058.0
lyon	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1167	3228	431.0	431.0	431.0	0.429	0.429	0.429	435.0	GigabitEthernet0/0	2257.0	4058.0
geant2	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	615	2215	283.0	283.0	283.0	0.282	0.282	0.282	458.0	GigabitEthernet0/0	2257.0	4058.0
orleans	nantes	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	1483	3800	548.0	548.0	548.0	0.547	0.547	0.547	479.0	GigabitEthernet0/0	2257.0	4058.0
nancy	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	1951	4956	673.0	673.0	673.0	0.672	0.672	0.672	415.0	GigabitEthernet0/0	2257.0	4058.0
compiegne	cadarache	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	1819	4521	700.0	700.0	700.0	0.699	0.699	0.699	410.0	GigabitEthernet0/0	2257.0	4058.0
