srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nice	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	392	1081	210.0	210.0	210.0	0.209	0.209	0.209	421.0	GigabitEthernet0/0	2257.0	4135.0
lille	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1	0	113.0	113.0	113.0	0.112	0.112	0.112	465.0	GigabitEthernet0/0	2257.0	4135.0
corte	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	532	1039	240.0	240.0	240.0	0.24	0.24	0.24	445.0	GigabitEthernet0/0	2257.0	4135.0
marseille	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	480	1367	220.0	220.0	220.0	0.22	0.22	0.22	446.0	GigabitEthernet0/0	2257.0	4135.0
martiniquettguadeloupettcayenne	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	395	1267	236.0	236.0	236.0	0.236	0.236	0.236	437.0	GigabitEthernet0/0	2257.0	4135.0
caen	sfinx	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	468	1396	232.0	232.0	232.0	0.231	0.231	0.231	436.0	GigabitEthernet0/0	2257.0	4135.0
paris	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	547	2023	228.0	228.0	228.0	0.227	0.227	0.227	440.0	GigabitEthernet0/0	2257.0	4135.0
lille	reims	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	389	902	204.0	204.0	204.0	0.203	0.203	0.203	463.0	GigabitEthernet0/0	2257.0	4135.0
paris	grenoble	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	656	1425	245.0	245.0	245.0	0.244	0.244	0.244	442.0	GigabitEthernet0/0	2257.0	4135.0
sfinx	dijon	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	413	1062	209.0	209.0	209.0	0.208	0.208	0.208	437.0	GigabitEthernet0/0	2257.0	4135.0
bordeaux	rennes	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	523	1163	237.0	237.0	237.0	0.237	0.237	0.237	436.0	GigabitEthernet0/0	2257.0	4135.0
orleans	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	393	1025	215.0	215.0	215.0	0.214	0.214	0.214	436.0	GigabitEthernet0/0	2257.0	4135.0
lattreunionttnouvellettcaledoniettmayottetttahiti	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	379	1542	216.0	216.0	216.0	0.215	0.215	0.215	437.0	GigabitEthernet0/0	2257.0	4135.0
