srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nancy	bordeaux	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	343	1597	204.0	204.0	204.0	0.203	0.203	0.203	502.0	GigabitEthernet0/0	2257.0	4135.0
nodeid13	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	299	1384	186.0	186.0	186.0	0.185	0.185	0.185	430.0	GigabitEthernet0/0	2257.0	4135.0
cadarache	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	473	1646	255.0	255.0	255.0	0.255	0.255	0.255	438.0	GigabitEthernet0/0	2257.0	4135.0
nodeid13	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	287	1133	185.0	185.0	185.0	0.184	0.184	0.184	435.0	GigabitEthernet0/0	2257.0	4135.0
cadarache	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	311	1444	192.0	192.0	192.0	0.192	0.192	0.192	421.0	GigabitEthernet0/0	2257.0	4135.0
corte	compiegne	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	426	1728	228.0	228.0	228.0	0.227	0.227	0.227	423.0	GigabitEthernet0/0	2257.0	4135.0
internetttmondial	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	361	1284	200.0	200.0	200.0	0.2	0.2	0.2	443.0	GigabitEthernet0/0	2257.0	4135.0
grenoble	orleans	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	358	1659	236.0	236.0	236.0	0.235	0.235	0.235	470.0	GigabitEthernet0/0	2257.0	4135.0
dijon	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	221	918	165.0	165.0	165.0	0.164	0.164	0.164	443.0	GigabitEthernet0/0	2257.0	4135.0
internetttmondial	nancy	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	401	1614	207.0	207.0	207.0	0.206	0.206	0.206	430.0	GigabitEthernet0/0	2257.0	4135.0
peerclermontferrand0	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	465	1933	247.0	247.0	247.0	0.246	0.246	0.246	430.0	GigabitEthernet0/0	2257.0	4135.0
pau	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	537	1976	259.0	259.0	259.0	0.259	0.259	0.259	432.0	GigabitEthernet0/0	2257.0	4135.0
pau	nodeid13	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	388	1497	218.0	218.0	218.0	0.217	0.217	0.217	421.0	GigabitEthernet0/0	2257.0	4135.0
geant2	lattreunionttnouvellettcaledoniettmayottetttahiti	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	352	1144	187.0	187.0	187.0	0.187	0.187	0.187	424.0	GigabitEthernet0/0	2257.0	4135.0
peerclermontferrand0	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	390	1431	207.0	207.0	207.0	0.206	0.206	0.206	424.0	GigabitEthernet0/0	2257.0	4135.0
rennes	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	250	1147	166.0	166.0	166.0	0.164	0.164	0.164	512.0	GigabitEthernet0/0	2257.0	4135.0
bordeaux	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	224	941	161.0	161.0	161.0	0.161	0.161	0.161	423.0	GigabitEthernet0/0	2257.0	4135.0
