srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	149650	920584	218349.0	218349.0	218349.0	218.348	218.348	218.348	425.0	GigabitEthernet0/0	7820.0	17883.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	25282	209175	27032.0	27032.0	27032.0	27.031	27.031	27.031	393.0	GigabitEthernet0/0	7820.0	17883.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	301021	1659467	480185.0	480185.0	480185.0	480.184	480.184	480.184	450.0	GigabitEthernet0/0	7820.0	17883.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	13605	172317	15915.0	15915.0	15915.0	15.914	15.914	15.914	380.0	GigabitEthernet0/0	7820.0	17883.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	45689	386146	60699.0	60699.0	60699.0	60.698	60.698	60.698	376.0	GigabitEthernet0/0	7820.0	17883.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	319507	1670521	460660.0	460660.0	460660.0	460.659	460.659	460.659	390.0	GigabitEthernet0/0	7820.0	17883.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	298303	1652875	484042.0	484042.0	484042.0	484.041	484.041	484.041	373.0	GigabitEthernet0/0	7820.0	17883.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	13531	171250	17970.0	17970.0	17970.0	17.969	17.969	17.969	372.0	GigabitEthernet0/0	7820.0	17883.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	54375	418578	66262.0	66262.0	66262.0	66.261	66.261	66.261	384.0	GigabitEthernet0/0	7820.0	17883.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	445380	2332279	678379.0	678379.0	678379.0	678.377	678.377	678.377	405.0	GigabitEthernet0/0	7820.0	17883.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	9744	130172	10246.0	10246.0	10246.0	10.245	10.245	10.245	391.0	GigabitEthernet0/0	7820.0	17883.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	26125	220635	28381.0	28381.0	28381.0	28.381	28.381	28.381	376.0	GigabitEthernet0/0	7820.0	17883.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	38010	354333	50651.0	50651.0	50651.0	50.651	50.651	50.651	377.0	GigabitEthernet0/0	7820.0	17883.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	62657	520144	95847.0	95847.0	95847.0	95.846	95.846	95.846	389.0	GigabitEthernet0/0	7820.0	17883.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	152356	974401	227957.0	227957.0	227957.0	227.956	227.956	227.956	396.0	GigabitEthernet0/0	7820.0	17883.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	60391	462062	85083.0	85083.0	85083.0	85.082	85.082	85.082	365.0	GigabitEthernet0/0	7820.0	17883.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	254117	1431893	402387.0	402387.0	402387.0	402.386	402.386	402.386	362.0	GigabitEthernet0/0	7820.0	17883.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	105738	789500	182939.0	182939.0	182939.0	182.938	182.938	182.938	388.0	GigabitEthernet0/0	7820.0	17883.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	268985	1563862	409862.0	409862.0	409862.0	409.862	409.862	409.862	371.0	GigabitEthernet0/0	7820.0	17883.0
worcester	bratislava	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	100731	717620	145445.0	145445.0	145445.0	145.445	145.445	145.445	379.0	GigabitEthernet0/0	7820.0	17883.0
dortmund	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	87094	664698	130559.0	130559.0	130559.0	130.558	130.558	130.558	365.0	GigabitEthernet0/0	7820.0	17883.0
avila	nodeid150	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	sat	268865	1481979	414201.0	414201.0	414201.0	414.2	414.2	414.2	431.0	GigabitEthernet0/0	7820.0	17883.0
bordeaux	washington	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	sat	155537	1062381	225140.0	225140.0	225140.0	225.139	225.139	225.139	385.0	GigabitEthernet0/0	7820.0	17883.0
boston	bilbao	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	3213	57203	4292.0	4292.0	4292.0	4.291	4.291	4.291	446.0	GigabitEthernet0/0	7820.0	17883.0
nodeid144	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	222093	1282901	348895.0	348895.0	348895.0	348.894	348.894	348.894	374.0	GigabitEthernet0/0	7820.0	17883.0
granada	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	sat	9302	110594	10262.0	10262.0	10262.0	10.262	10.262	10.262	424.0	GigabitEthernet0/0	7820.0	17883.0
santtfrancisco	timisoara	IpWildcardIpSpace{ipWildcard=200.0.181.0/24}	sat	102523	747286	168290.0	168290.0	168290.0	168.288	168.288	168.288	420.0	GigabitEthernet0/0	7820.0	17883.0
santander	elttpaso	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	9839	139869	11351.0	11351.0	11351.0	11.35	11.35	11.35	372.0	GigabitEthernet0/0	7820.0	17883.0
newttyork	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	sat	49232	420678	74735.0	74735.0	74735.0	74.734	74.734	74.734	419.0	GigabitEthernet0/0	7820.0	17883.0
toronto	krakow	IpWildcardIpSpace{ipWildcard=200.0.81.0/24}	sat	76567	605808	120313.0	120313.0	120313.0	120.312	120.312	120.312	428.0	GigabitEthernet0/0	7820.0	17883.0
mainzdashwiesbaden	santtdiego	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	sat	132291	919578	223452.0	223452.0	223452.0	223.451	223.451	223.451	423.0	GigabitEthernet0/0	7820.0	17883.0
hamburg	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	378666	1920325	580014.0	580014.0	580014.0	580.013	580.013	580.013	425.0	GigabitEthernet0/0	7820.0	17883.0
berlin	logrono	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	sat	6388	118873	9097.0	9097.0	9097.0	9.097	9.097	9.097	374.0	GigabitEthernet0/0	7820.0	17883.0
milwaukee	rome	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	sat	83010	592652	123920.0	123920.0	123920.0	123.919	123.919	123.919	362.0	GigabitEthernet0/0	7820.0	17883.0
porto	portland	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	186072	1154716	288986.0	288986.0	288986.0	288.985	288.985	288.985	426.0	GigabitEthernet0/0	7820.0	17883.0
minneapolis	kapitanttandreevo	IpWildcardIpSpace{ipWildcard=200.0.78.0/24}	sat	3674	58013	4911.0	4911.0	4911.0	4.91	4.91	4.91	365.0	GigabitEthernet0/0	7820.0	17883.0
nodeid149	atlanta	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	2079898	7734887	3370147.0	3370147.0	3370147.0	3370.146	3370.146	3370.146	446.0	GigabitEthernet0/0	7820.0	17883.0
avila	vigo	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	sat	173759	1055476	279615.0	279615.0	279615.0	279.615	279.615	279.615	368.0	GigabitEthernet0/0	7820.0	17883.0
dallas	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	52564	425726	76325.0	76325.0	76325.0	76.325	76.325	76.325	366.0	GigabitEthernet0/0	7820.0	17883.0
coimbra	mainzdashwiesbaden	IpWildcardIpSpace{ipWildcard=200.0.97.0/24}	sat	49062	401949	66377.0	66377.0	66377.0	66.376	66.376	66.376	417.0	GigabitEthernet0/0	7820.0	17883.0
frankfurt	rennes	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	sat	88026	648540	127198.0	127198.0	127198.0	127.197	127.197	127.197	433.0	GigabitEthernet0/0	7820.0	17883.0
coimbra	bologna	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	162710	1046520	276388.0	276388.0	276388.0	276.387	276.387	276.387	367.0	GigabitEthernet0/0	7820.0	17883.0
nodeid173	zaragoza	IpWildcardIpSpace{ipWildcard=200.0.196.0/24}	sat	31331	287890	46240.0	46240.0	46240.0	46.24	46.24	46.24	446.0	GigabitEthernet0/0	7820.0	17883.0
philadelphia	antwerp	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	56064	463408	77485.0	77485.0	77485.0	77.485	77.485	77.485	428.0	GigabitEthernet0/0	7820.0	17883.0
varna	stamford	IpWildcardIpSpace{ipWildcard=200.0.174.0/24}	sat	105080	750260	154379.0	154379.0	154379.0	154.378	154.378	154.378	367.0	GigabitEthernet0/0	7820.0	17883.0
