srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	31	210	431.0	431.0	431.0	0.431	0.431	0.431	1273.0	Ethernet0	14170.0	31422.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	55	369	430.0	430.0	430.0	0.429	0.429	0.429	1278.0	Ethernet0	14170.0	31422.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	22	167	421.0	421.0	421.0	0.42	0.42	0.42	1267.0	Ethernet0	14170.0	31422.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	54	251	423.0	423.0	423.0	0.422	0.422	0.422	1168.0	Ethernet0	14170.0	31422.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	51	193	409.0	409.0	409.0	0.408	0.408	0.408	1175.0	Ethernet0	14170.0	31422.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	59	374	457.0	457.0	457.0	0.456	0.456	0.456	1303.0	Ethernet0	14170.0	31422.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	40	228	436.0	436.0	436.0	0.435	0.435	0.435	1225.0	Ethernet0	14170.0	31422.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	69	322	457.0	457.0	457.0	0.457	0.457	0.457	1333.0	Ethernet0	14170.0	31422.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	50	269	435.0	435.0	435.0	0.434	0.434	0.434	1321.0	Ethernet0	14170.0	31422.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	sat	54	262	456.0	456.0	456.0	0.455	0.455	0.455	1311.0	Ethernet0	14170.0	31422.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	58	414	433.0	433.0	433.0	0.432	0.432	0.432	2395.0	Ethernet0	14170.0	31422.0
edge-19	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	40	344	435.0	435.0	435.0	0.434	0.434	0.434	1291.0	Ethernet0	14170.0	31422.0
edge-18	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	60	273	426.0	426.0	426.0	0.425	0.425	0.425	1286.0	Ethernet0	14170.0	31422.0
edge-5	edge-50	IpWildcardIpSpace{ipWildcard=90.1.44.0/24}	sat	53	314	418.0	418.0	418.0	0.417	0.417	0.417	1202.0	Ethernet0	14170.0	31422.0
edge-47	edge-61	IpWildcardIpSpace{ipWildcard=90.1.110.0/24}	sat	60	316	384.0	384.0	384.0	0.383	0.383	0.383	1156.0	Ethernet0	14170.0	31422.0
edge-29	edge-26	IpWildcardIpSpace{ipWildcard=90.0.156.0/24}	sat	44	159	429.0	429.0	429.0	0.428	0.428	0.428	1160.0	Ethernet0	14170.0	31422.0
edge-21	edge-12	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	50	161	433.0	433.0	433.0	0.432	0.432	0.432	1258.0	Ethernet0	14170.0	31422.0
edge-44	edge-64	IpWildcardIpSpace{ipWildcard=90.1.128.0/24}	sat	67	295	429.0	429.0	429.0	0.428	0.428	0.428	1141.0	Ethernet0	14170.0	31422.0
edge-36	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	37	178	427.0	427.0	427.0	0.426	0.426	0.426	1285.0	Ethernet0	14170.0	31422.0
edge-15	edge-48	IpWildcardIpSpace{ipWildcard=90.1.32.0/24}	sat	58	215	421.0	421.0	421.0	0.421	0.421	0.421	1261.0	Ethernet0	14170.0	31422.0
edge-17	edge-26	IpWildcardIpSpace{ipWildcard=90.0.156.0/24}	sat	47	237	430.0	430.0	430.0	0.43	0.43	0.43	1267.0	Ethernet0	14170.0	31422.0
edge-9	edge-28	IpWildcardIpSpace{ipWildcard=90.0.168.0/24}	sat	51	414	419.0	419.0	419.0	0.418	0.418	0.418	1259.0	Ethernet0	14170.0	31422.0
edge-57	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	60	305	428.0	428.0	428.0	0.427	0.427	0.427	1307.0	Ethernet0	14170.0	31422.0
edge-31	edge-9	IpWildcardIpSpace{ipWildcard=90.0.54.0/24}	sat	76	244	425.0	425.0	425.0	0.423	0.423	0.423	1263.0	Ethernet0	14170.0	31422.0
edge-53	edge-69	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	33	154	410.0	410.0	410.0	0.41	0.41	0.41	2279.0	Ethernet0	14170.0	31422.0
edge-54	edge-18	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	61	320	423.0	423.0	423.0	0.421	0.421	0.421	1268.0	Ethernet0	14170.0	31422.0
edge-68	edge-69	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	37	187	449.0	449.0	449.0	0.448	0.448	0.448	1277.0	Ethernet0	14170.0	31422.0
edge-5	edge-37	IpWildcardIpSpace{ipWildcard=90.0.222.0/24}	sat	28	148	413.0	413.0	413.0	0.412	0.412	0.412	1288.0	Ethernet0	14170.0	31422.0
edge-60	edge-41	IpWildcardIpSpace{ipWildcard=90.0.246.0/24}	sat	48	194	415.0	415.0	415.0	0.415	0.415	0.415	1265.0	Ethernet0	14170.0	31422.0
edge-49	edge-3	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	77	402	424.0	424.0	424.0	0.424	0.424	0.424	1263.0	Ethernet0	14170.0	31422.0
edge-2	edge-27	IpWildcardIpSpace{ipWildcard=90.0.162.0/24}	sat	49	354	425.0	425.0	425.0	0.425	0.425	0.425	1180.0	Ethernet0	14170.0	31422.0
edge-2	edge-62	IpWildcardIpSpace{ipWildcard=90.1.116.0/24}	sat	67	348	410.0	410.0	410.0	0.409	0.409	0.409	1167.0	Ethernet0	14170.0	31422.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.102.0/24}	sat	49	268	509.0	509.0	509.0	0.508	0.508	0.508	2075.0	Ethernet0	14170.0	31422.0
edge-64	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	47	332	426.0	426.0	426.0	0.426	0.426	0.426	1147.0	Ethernet0	14170.0	31422.0
edge-14	edge-64	IpWildcardIpSpace{ipWildcard=90.1.128.0/24}	sat	68	572	445.0	445.0	445.0	0.444	0.444	0.444	1172.0	Ethernet0	14170.0	31422.0
edge-54	edge-24	IpWildcardIpSpace{ipWildcard=90.0.144.0/24}	sat	46	338	415.0	415.0	415.0	0.414	0.414	0.414	1760.0	Ethernet0	14170.0	31422.0
edge-59	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	43	214	423.0	423.0	423.0	0.422	0.422	0.422	1143.0	Ethernet0	14170.0	31422.0
edge-22	edge-71	IpWildcardIpSpace{ipWildcard=90.1.170.0/24}	sat	72	360	424.0	424.0	424.0	0.424	0.424	0.424	1271.0	Ethernet0	14170.0	31422.0
edge-22	edge-56	IpWildcardIpSpace{ipWildcard=90.1.80.0/24}	sat	63	399	427.0	427.0	427.0	0.426	0.426	0.426	1156.0	Ethernet0	14170.0	31422.0
edge-52	edge-12	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	62	199	434.0	434.0	434.0	0.433	0.433	0.433	1146.0	Ethernet0	14170.0	31422.0
edge-55	edge-53	IpWildcardIpSpace{ipWildcard=90.1.62.0/24}	sat	45	264	415.0	415.0	415.0	0.414	0.414	0.414	1194.0	Ethernet0	14170.0	31422.0
edge-67	edge-30	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	43	306	451.0	451.0	451.0	0.45	0.45	0.45	1152.0	Ethernet0	14170.0	31422.0
edge-45	edge-60	IpWildcardIpSpace{ipWildcard=90.1.104.0/24}	sat	62	285	418.0	418.0	418.0	0.417	0.417	0.417	1144.0	Ethernet0	14170.0	31422.0
edge-12	edge-63	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	73	423	428.0	428.0	428.0	0.427	0.427	0.427	1139.0	Ethernet0	14170.0	31422.0
edge-32	edge-14	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	55	220	422.0	422.0	422.0	0.421	0.421	0.421	1257.0	Ethernet0	14170.0	31422.0
edge-6	edge-30	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	58	345	433.0	433.0	433.0	0.432	0.432	0.432	1263.0	Ethernet0	14170.0	31422.0
edge-2	edge-36	IpWildcardIpSpace{ipWildcard=90.0.216.0/24}	sat	38	187	420.0	420.0	420.0	0.419	0.419	0.419	1261.0	Ethernet0	14170.0	31422.0
edge-61	edge-63	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	67	526	442.0	442.0	442.0	0.441	0.441	0.441	1273.0	Ethernet0	14170.0	31422.0
