srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	9	1049	2125.0	2125.0	2125.0	2.125	2.125	2.125	1832.0	Ethernet0	19354.0	42403.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	3	1050	2382.0	2382.0	2382.0	2.381	2.381	2.381	1484.0	Ethernet0	19354.0	42403.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	15	1048	2179.0	2179.0	2179.0	2.178	2.178	2.178	1415.0	Ethernet0	19354.0	42403.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	9	1049	2186.0	2186.0	2186.0	2.185	2.185	2.185	1296.0	Ethernet0	19354.0	42403.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	3	1050	2260.0	2260.0	2260.0	2.259	2.259	2.259	1446.0	Ethernet0	19354.0	42403.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	3	1050	2470.0	2470.0	2470.0	2.469	2.469	2.469	1499.0	Ethernet0	19354.0	42403.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	9	1049	2289.0	2289.0	2289.0	2.288	2.288	2.288	1361.0	Ethernet0	19354.0	42403.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	9	1049	2474.0	2474.0	2474.0	2.473	2.473	2.473	1497.0	Ethernet0	19354.0	42403.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	9	1049	2347.0	2347.0	2347.0	2.346	2.346	2.346	1483.0	Ethernet0	19354.0	42403.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	sat	3	1050	2393.0	2393.0	2393.0	2.393	2.393	2.393	1332.0	Ethernet0	19354.0	42403.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	9	1049	2343.0	2343.0	2343.0	2.342	2.342	2.342	1499.0	Ethernet0	19354.0	42403.0
