srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	sat	7547	51710	2997.0	2997.0	2997.0	2.997	2.997	2.997	731.0	Ethernet0	6525.0	13611.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	7422	50785	3145.0	3145.0	3145.0	3.144	3.144	3.144	645.0	Ethernet0	6525.0	13611.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	sat	9514	51917	4012.0	4012.0	4012.0	4.011	4.011	4.011	638.0	Ethernet0	6525.0	13611.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	7870	41039	3222.0	3222.0	3222.0	3.151	3.151	3.151	660.0	Ethernet0	6525.0	13611.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	7795	48226	3190.0	3190.0	3190.0	3.189	3.189	3.189	637.0	Ethernet0	6525.0	13611.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	sat	7426	47533	2763.0	2763.0	2763.0	2.762	2.762	2.762	626.0	Ethernet0	6525.0	13611.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	sat	9834	58069	4074.0	4074.0	4074.0	4.073	4.073	4.073	701.0	Ethernet0	6525.0	13611.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	7894	50749	3218.0	3218.0	3218.0	3.217	3.217	3.217	632.0	Ethernet0	6525.0	13611.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	9340	55093	3628.0	3628.0	3628.0	3.627	3.627	3.627	616.0	Ethernet0	6525.0	13611.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	7844	46564	3037.0	3037.0	3037.0	3.036	3.036	3.036	604.0	Ethernet0	6525.0	13611.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	8762	65270	3493.0	3493.0	3493.0	3.492	3.492	3.492	609.0	Ethernet0	6525.0	13611.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	8765	51980	3758.0	3758.0	3758.0	3.757	3.757	3.757	803.0	Ethernet0	6525.0	13611.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	8551	52132	3684.0	3684.0	3684.0	3.683	3.683	3.683	630.0	Ethernet0	6525.0	13611.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	9057	54045	3721.0	3721.0	3721.0	3.72	3.72	3.72	614.0	Ethernet0	6525.0	13611.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	sat	7376	40565	3000.0	3000.0	3000.0	2.999	2.999	2.999	611.0	Ethernet0	6525.0	13611.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	8912	48018	3542.0	3542.0	3542.0	3.541	3.541	3.541	621.0	Ethernet0	6525.0	13611.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	sat	9307	52622	3851.0	3851.0	3851.0	3.85	3.85	3.85	604.0	Ethernet0	6525.0	13611.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	7966	61232	3348.0	3348.0	3348.0	3.348	3.348	3.348	600.0	Ethernet0	6525.0	13611.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	sat	8792	50620	3662.0	3662.0	3662.0	3.661	3.661	3.661	602.0	Ethernet0	6525.0	13611.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	9326	54756	3769.0	3769.0	3769.0	3.768	3.768	3.768	607.0	Ethernet0	6525.0	13611.0
edge-15	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	8261	50984	3604.0	3604.0	3604.0	3.603	3.603	3.603	626.0	Ethernet0	6525.0	13611.0
edge-30	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	sat	7364	55425	3046.0	3046.0	3046.0	3.045	3.045	3.045	604.0	Ethernet0	6525.0	13611.0
edge-9	edge-25	IpWildcardIpSpace{ipWildcard=90.0.125.0/24}	sat	8461	57942	3398.0	3398.0	3398.0	3.398	3.398	3.398	601.0	Ethernet0	6525.0	13611.0
edge-19	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	sat	9575	52271	4172.0	4172.0	4172.0	4.172	4.172	4.172	606.0	Ethernet0	6525.0	13611.0
edge-29	edge-3	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	9256	49574	3651.0	3651.0	3651.0	3.65	3.65	3.65	608.0	Ethernet0	6525.0	13611.0
edge-25	edge-23	IpWildcardIpSpace{ipWildcard=90.0.115.0/24}	sat	9297	58780	3590.0	3590.0	3590.0	3.59	3.59	3.59	606.0	Ethernet0	6525.0	13611.0
edge-4	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	9198	51551	3941.0	3941.0	3941.0	3.941	3.941	3.941	616.0	Ethernet0	6525.0	13611.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	7370	57329	3123.0	3123.0	3123.0	3.123	3.123	3.123	622.0	Ethernet0	6525.0	13611.0
edge-1	edge-14	IpWildcardIpSpace{ipWildcard=90.0.70.0/24}	sat	8573	52588	3440.0	3440.0	3440.0	3.439	3.439	3.439	610.0	Ethernet0	6525.0	13611.0
edge-15	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	6259	40482	2623.0	2623.0	2623.0	2.622	2.622	2.622	601.0	Ethernet0	6525.0	13611.0
edge-9	edge-35	IpWildcardIpSpace{ipWildcard=90.0.175.0/24}	sat	8197	49019	3399.0	3399.0	3399.0	3.398	3.398	3.398	608.0	Ethernet0	6525.0	13611.0
edge-46	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	8162	50089	3346.0	3346.0	3346.0	3.346	3.346	3.346	600.0	Ethernet0	6525.0	13611.0
edge-0	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	9062	52485	3697.0	3697.0	3697.0	3.696	3.696	3.696	605.0	Ethernet0	6525.0	13611.0
edge-4	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	sat	8748	51589	3680.0	3680.0	3680.0	3.679	3.679	3.679	613.0	Ethernet0	6525.0	13611.0
edge-31	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	7333	49239	3322.0	3322.0	3322.0	3.322	3.322	3.322	2438.0	Ethernet0	6525.0	13611.0
edge-42	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	8755	53699	3799.0	3799.0	3799.0	3.799	3.799	3.799	622.0	Ethernet0	6525.0	13611.0
edge-38	edge-34	IpWildcardIpSpace{ipWildcard=90.0.170.0/24}	sat	9394	56971	3667.0	3667.0	3667.0	3.667	3.667	3.667	623.0	Ethernet0	6525.0	13611.0
edge-25	edge-6	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	7860	57075	3316.0	3316.0	3316.0	3.315	3.315	3.315	618.0	Ethernet0	6525.0	13611.0
edge-0	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	sat	8024	50770	3319.0	3319.0	3319.0	3.319	3.319	3.319	614.0	Ethernet0	6525.0	13611.0
edge-42	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	8049	52377	3363.0	3363.0	3363.0	3.363	3.363	3.363	604.0	Ethernet0	6525.0	13611.0
edge-3	edge-43	IpWildcardIpSpace{ipWildcard=90.0.215.0/24}	sat	9122	46076	3665.0	3665.0	3665.0	3.665	3.665	3.665	626.0	Ethernet0	6525.0	13611.0
edge-0	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	sat	7833	53191	3319.0	3319.0	3319.0	3.318	3.318	3.318	603.0	Ethernet0	6525.0	13611.0
edge-32	edge-17	IpWildcardIpSpace{ipWildcard=90.0.85.0/24}	sat	7344	49607	2792.0	2792.0	2792.0	2.792	2.792	2.792	617.0	Ethernet0	6525.0	13611.0
edge-24	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	7914	48622	3526.0	3526.0	3526.0	3.525	3.525	3.525	619.0	Ethernet0	6525.0	13611.0
edge-6	edge-8	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	sat	8273	50665	3357.0	3357.0	3357.0	3.357	3.357	3.357	621.0	Ethernet0	6525.0	13611.0
edge-38	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	sat	9184	52096	3832.0	3832.0	3832.0	3.831	3.831	3.831	617.0	Ethernet0	6525.0	13611.0
