srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	sat	1644009	16050618	3071587.0	3071587.0	3071587.0	3071.586	3071.586	3071.586	918.0	Ethernet0	10800.0	22912.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	timeout	1835667	17170550	3600076.0	3600076.0	3600076.0	3600.076	3600.076	3600.076	951.0	Ethernet0	10800.0	22912.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	timeout	2049970	17843078	3600081.0	3600081.0	3600081.0	3600.08	3600.08	3600.08	1171.0	Ethernet0	10800.0	22912.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	timeout	2024890	17969021	3600080.0	3600080.0	3600080.0	3600.08	3600.08	3600.08	903.0	Ethernet0	10800.0	22912.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	timeout	1813761	16593207	3600084.0	3600084.0	3600084.0	3600.083	3600.083	3600.083	943.0	Ethernet0	10800.0	22912.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	timeout	1982061	17610147	3600083.0	3600083.0	3600083.0	3600.083	3600.083	3600.083	875.0	Ethernet0	10800.0	22912.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	timeout	1889075	16822250	3600084.0	3600084.0	3600084.0	3600.082	3600.082	3600.082	966.0	Ethernet0	10800.0	22912.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	timeout	1919803	17085234	3600086.0	3600086.0	3600086.0	3600.085	3600.085	3600.085	879.0	Ethernet0	10800.0	22912.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	1789227	16277987	3470308.0	3470308.0	3470308.0	3470.307	3470.307	3470.307	877.0	Ethernet0	10800.0	22912.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	timeout	1899542	17513511	3600092.0	3600092.0	3600092.0	3600.091	3600.091	3600.091	962.0	Ethernet0	10800.0	22912.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	timeout	1734851	16425037	3600091.0	3600091.0	3600091.0	3600.091	3600.091	3600.091	853.0	Ethernet0	10800.0	22912.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	timeout	2052988	17405605	3600088.0	3600088.0	3600088.0	3600.088	3600.088	3600.088	859.0	Ethernet0	10800.0	22912.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	timeout	2102324	17773987	3600092.0	3600092.0	3600092.0	3600.091	3600.091	3600.091	908.0	Ethernet0	10800.0	22912.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	timeout	2082310	17959596	3600094.0	3600094.0	3600094.0	3600.094	3600.094	3600.094	895.0	Ethernet0	10800.0	22912.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	timeout	1751636	17071358	3600089.0	3600089.0	3600089.0	3600.088	3600.088	3600.088	848.0	Ethernet0	10800.0	22912.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	timeout	2018335	18016578	3600090.0	3600090.0	3600090.0	3600.09	3600.09	3600.09	882.0	Ethernet0	10800.0	22912.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	timeout	1919391	17017704	3600090.0	3600090.0	3600090.0	3600.089	3600.089	3600.089	848.0	Ethernet0	10800.0	22912.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	1265032	13125260	2685794.0	2685794.0	2685794.0	2685.793	2685.793	2685.793	856.0	Ethernet0	10800.0	22912.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	timeout	1778229	17028801	3600092.0	3600092.0	3600092.0	3600.092	3600.092	3600.092	879.0	Ethernet0	10800.0	22912.0
