srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	898	61470	16589.0	16589.0	16589.0	16.588	16.588	16.588	5737.0	GigabitEthernet0/0	120083.0	157409.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	sat	937	89299	17176.0	17176.0	17176.0	17.176	17.176	17.176	5540.0	GigabitEthernet0/0	120083.0	157409.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	sat	908	92350	16584.0	16584.0	16584.0	16.583	16.583	16.583	5784.0	GigabitEthernet0/0	120083.0	157409.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	909	77494	17360.0	17360.0	17360.0	17.359	17.359	17.359	5255.0	GigabitEthernet0/0	120083.0	157409.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	919	64927	18079.0	18079.0	18079.0	18.079	18.079	18.079	5584.0	GigabitEthernet0/0	120083.0	157409.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	sat	918	73260	17658.0	17658.0	17658.0	17.658	17.658	17.658	5453.0	GigabitEthernet0/0	120083.0	157409.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	894	313343	81170.0	81170.0	81170.0	81.169	81.169	81.169	5487.0	GigabitEthernet0/0	120083.0	157409.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	944	85048	16279.0	16279.0	16279.0	16.278	16.278	16.278	5867.0	GigabitEthernet0/0	120083.0	157409.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	910	85729	18209.0	18209.0	18209.0	18.209	18.209	18.209	7243.0	GigabitEthernet0/0	120083.0	157409.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	sat	896	75534	16707.0	16707.0	16707.0	16.705	16.705	16.705	5216.0	GigabitEthernet0/0	120083.0	157409.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	914	76860	16959.0	16959.0	16959.0	16.958	16.958	16.958	5158.0	GigabitEthernet0/0	120083.0	157409.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	910	59394	17595.0	17595.0	17595.0	17.594	17.594	17.594	5175.0	GigabitEthernet0/0	120083.0	157409.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	894	315004	67503.0	67503.0	67503.0	67.502	67.502	67.502	5495.0	GigabitEthernet0/0	120083.0	157409.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	920	67045	13006.0	13006.0	13006.0	13.005	13.005	13.005	5730.0	GigabitEthernet0/0	120083.0	157409.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	894	312682	67273.0	67273.0	67273.0	67.273	67.273	67.273	5703.0	GigabitEthernet0/0	120083.0	157409.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	sat	894	318688	65732.0	65732.0	65732.0	65.731	65.731	65.731	5051.0	GigabitEthernet0/0	120083.0	157409.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	908	94876	14554.0	14554.0	14554.0	14.553	14.553	14.553	5207.0	GigabitEthernet0/0	120083.0	157409.0
fortttwayne	westfield	IpWildcardIpSpace{ipWildcard=200.2.210.0/24}	sat	915	64154	14679.0	14679.0	14679.0	14.678	14.678	14.678	5058.0	GigabitEthernet0/0	120083.0	157409.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	timeout	722057	5820534	3600628.0	3600628.0	3600628.0	3600.627	3600.627	3600.627	5278.0	GigabitEthernet0/0	120083.0	157409.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	sat	899	85287	18032.0	18032.0	18032.0	18.031	18.031	18.031	5543.0	GigabitEthernet0/0	120083.0	157409.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	sat	937	63216	17719.0	17719.0	17719.0	17.719	17.719	17.719	5319.0	GigabitEthernet0/0	120083.0	157409.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	913	80764	15861.0	15861.0	15861.0	15.86	15.86	15.86	5883.0	GigabitEthernet0/0	120083.0	157409.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	sat	909	75653	18240.0	18240.0	18240.0	18.24	18.24	18.24	5217.0	GigabitEthernet0/0	120083.0	157409.0
columbiaid471	westttmemphis	IpWildcardIpSpace{ipWildcard=200.2.214.0/24}	sat	896	92601	17919.0	17919.0	17919.0	17.918	17.918	17.918	5147.0	GigabitEthernet0/0	120083.0	157409.0
jacksonid519	peerwarrensburg0	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	909	101599	18459.0	18459.0	18459.0	18.459	18.459	18.459	5522.0	GigabitEthernet0/0	120083.0	157409.0
nodeid634	linettlexington	IpWildcardIpSpace{ipWildcard=200.1.116.0/24}	sat	915	87257	15990.0	15990.0	15990.0	15.989	15.989	15.989	5406.0	GigabitEthernet0/0	120083.0	157409.0
nodeid343	chandler	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	910	89153	18564.0	18564.0	18564.0	18.564	18.564	18.564	5527.0	GigabitEthernet0/0	120083.0	157409.0
redttwing	morristown	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	906	84172	19080.0	19080.0	19080.0	19.08	19.08	19.08	5195.0	GigabitEthernet0/0	120083.0	157409.0
alexandriaid749	bristol	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	894	316248	82000.0	82000.0	82000.0	81.999	81.999	81.999	5213.0	GigabitEthernet0/0	120083.0	157409.0
harrisonville	franklinid613	IpWildcardIpSpace{ipWildcard=200.0.236.0/24}	sat	894	319786	77671.0	77671.0	77671.0	77.67	77.67	77.67	5456.0	GigabitEthernet0/0	120083.0	157409.0
estill	biscoe	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	921	89428	18293.0	18293.0	18293.0	18.292	18.292	18.292	5519.0	GigabitEthernet0/0	120083.0	157409.0
milwaukee	knoxville	IpWildcardIpSpace{ipWildcard=200.1.80.0/24}	timeout	526532	5949181	3600817.0	3600817.0	3600817.0	3600.462	3600.462	3600.462	6050.0	GigabitEthernet0/0	120083.0	157409.0
franklinid253	westttpoint	IpWildcardIpSpace{ipWildcard=200.2.215.0/24}	sat	894	310594	93013.0	93013.0	93013.0	91.793	91.793	91.793	5241.0	GigabitEthernet0/0	120083.0	157409.0
forest	pittsburgh	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	894	317764	82497.0	82497.0	82497.0	82.497	82.497	82.497	5501.0	GigabitEthernet0/0	120083.0	157409.0
flint	greenvilleid685	IpWildcardIpSpace{ipWildcard=200.1.9.0/24}	sat	916	85258	18801.0	18801.0	18801.0	18.8	18.8	18.8	5499.0	GigabitEthernet0/0	120083.0	157409.0
clarksvilleid402	louisa	IpWildcardIpSpace{ipWildcard=200.1.128.0/24}	sat	895	79320	16328.0	16328.0	16328.0	16.327	16.327	16.327	5853.0	GigabitEthernet0/0	120083.0	157409.0
nodeid137	princeton	IpWildcardIpSpace{ipWildcard=200.2.79.0/24}	sat	894	318781	72298.0	72298.0	72298.0	72.297	72.297	72.297	5297.0	GigabitEthernet0/0	120083.0	157409.0
tunica	muskegon	IpWildcardIpSpace{ipWildcard=200.1.224.0/24}	sat	7718	916549	260993.0	260993.0	260993.0	260.992	260.992	260.992	5242.0	GigabitEthernet0/0	120083.0	157409.0
lawrenceville	macquoketa	IpWildcardIpSpace{ipWildcard=200.1.138.0/24}	sat	938	99735	16770.0	16770.0	16770.0	16.769	16.769	16.769	5489.0	GigabitEthernet0/0	120083.0	157409.0
watersmeet	rolla	IpWildcardIpSpace{ipWildcard=200.2.107.0/24}	sat	926	110592	16290.0	16290.0	16290.0	16.29	16.29	16.29	5388.0	GigabitEthernet0/0	120083.0	157409.0
murray	nodeid69	IpWildcardIpSpace{ipWildcard=200.2.17.0/24}	sat	894	314409	91101.0	91101.0	91101.0	91.1	91.1	91.1	5186.0	GigabitEthernet0/0	120083.0	157409.0
newaygo	morganton	IpWildcardIpSpace{ipWildcard=200.1.210.0/24}	sat	910	80640	18847.0	18847.0	18847.0	18.846	18.846	18.846	5297.0	GigabitEthernet0/0	120083.0	157409.0
stevensttpoint	houston	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	922	68293	16157.0	16157.0	16157.0	16.157	16.157	16.157	8024.0	GigabitEthernet0/0	120083.0	157409.0
collierville	eastlake	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	896	74046	16666.0	16666.0	16666.0	16.665	16.665	16.665	5883.0	GigabitEthernet0/0	120083.0	157409.0
scotlandttneck	hattiesburg	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	929	76328	18063.0	18063.0	18063.0	18.063	18.063	18.063	6003.0	GigabitEthernet0/0	120083.0	157409.0
oxfordid687	bayttminette	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	2500	448177	79218.0	79218.0	79218.0	79.218	79.218	79.218	5482.0	GigabitEthernet0/0	120083.0	157409.0
woodville	providence	IpWildcardIpSpace{ipWildcard=200.2.81.0/24}	sat	910	99912	17233.0	17233.0	17233.0	17.232	17.232	17.232	5913.0	GigabitEthernet0/0	120083.0	157409.0
montgomery	nodeid632	IpWildcardIpSpace{ipWildcard=200.2.12.0/24}	sat	894	315360	89385.0	89385.0	89385.0	89.384	89.384	89.384	5193.0	GigabitEthernet0/0	120083.0	157409.0
charlottesville	carrollton	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	sat	898	61272	17560.0	17560.0	17560.0	17.559	17.559	17.559	5958.0	GigabitEthernet0/0	120083.0	157409.0
newaygo	brazil	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	sat	903	55517	14527.0	14527.0	14527.0	14.526	14.526	14.526	5581.0	GigabitEthernet0/0	120083.0	157409.0
