srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	1604	7192	1030.0	1030.0	1030.0	1.029	1.029	1.029	475.0	GigabitEthernet0/0	6982.0	9620.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	1595	7983	1103.0	1103.0	1103.0	1.102	1.102	1.102	473.0	GigabitEthernet0/0	6982.0	9620.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	812	4437	607.0	607.0	607.0	0.606	0.606	0.606	475.0	GigabitEthernet0/0	6982.0	9620.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	1172	6130	845.0	845.0	845.0	0.845	0.845	0.845	477.0	GigabitEthernet0/0	6982.0	9620.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	3036	9384	1917.0	1917.0	1917.0	1.916	1.916	1.916	473.0	GigabitEthernet0/0	6982.0	9620.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	1540	7581	1034.0	1034.0	1034.0	1.033	1.033	1.033	468.0	GigabitEthernet0/0	6982.0	9620.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	1086	5745	766.0	766.0	766.0	0.765	0.765	0.765	465.0	GigabitEthernet0/0	6982.0	9620.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	1299	6352	859.0	859.0	859.0	0.858	0.858	0.858	467.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	1546	6466	938.0	938.0	938.0	0.937	0.937	0.937	469.0	GigabitEthernet0/0	6982.0	9620.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	2175	7017	1279.0	1279.0	1279.0	1.278	1.278	1.278	473.0	GigabitEthernet0/0	6982.0	9620.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	1204	5676	841.0	841.0	841.0	0.84	0.84	0.84	471.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	473	5324	549.0	549.0	549.0	0.548	0.548	0.548	468.0	GigabitEthernet0/0	6982.0	9620.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1504	6432	1004.0	1004.0	1004.0	1.003	1.003	1.003	484.0	GigabitEthernet0/0	6982.0	9620.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	2048	7663	1237.0	1237.0	1237.0	1.236	1.236	1.236	459.0	GigabitEthernet0/0	6982.0	9620.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	1585	7046	957.0	957.0	957.0	0.956	0.956	0.956	465.0	GigabitEthernet0/0	6982.0	9620.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	1566	6590	1045.0	1045.0	1045.0	1.044	1.044	1.044	469.0	GigabitEthernet0/0	6982.0	9620.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1817	6597	1126.0	1126.0	1126.0	1.125	1.125	1.125	468.0	GigabitEthernet0/0	6982.0	9620.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	2228	7656	1326.0	1326.0	1326.0	1.325	1.325	1.325	466.0	GigabitEthernet0/0	6982.0	9620.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1030	5772	704.0	704.0	704.0	0.703	0.703	0.703	475.0	GigabitEthernet0/0	6982.0	9620.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	2075	8101	1288.0	1288.0	1288.0	1.287	1.287	1.287	468.0	GigabitEthernet0/0	6982.0	9620.0
