srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	1012	3864	705.0	705.0	705.0	0.704	0.704	0.704	467.0	GigabitEthernet0/0	6602.0	9254.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	606	2442	524.0	524.0	524.0	0.523	0.523	0.523	465.0	GigabitEthernet0/0	6602.0	9254.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	744	3002	567.0	567.0	567.0	0.566	0.566	0.566	464.0	GigabitEthernet0/0	6602.0	9254.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	1126	4158	692.0	692.0	692.0	0.691	0.691	0.691	476.0	GigabitEthernet0/0	6602.0	9254.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	928	3238	629.0	629.0	629.0	0.628	0.628	0.628	462.0	GigabitEthernet0/0	6602.0	9254.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	947	2821	620.0	620.0	620.0	0.619	0.619	0.619	462.0	GigabitEthernet0/0	6602.0	9254.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	1152	4034	753.0	753.0	753.0	0.753	0.753	0.753	459.0	GigabitEthernet0/0	6602.0	9254.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	1282	4627	824.0	824.0	824.0	0.823	0.823	0.823	461.0	GigabitEthernet0/0	6602.0	9254.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	698	2831	585.0	585.0	585.0	0.584	0.584	0.584	463.0	GigabitEthernet0/0	6602.0	9254.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	1271	4408	764.0	764.0	764.0	0.764	0.764	0.764	463.0	GigabitEthernet0/0	6602.0	9254.0
