srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	20	50	28.0	28.0	28.0	0.027	0.027	0.027	59.0	Ethernet0	762.0	1726.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	5	39	22.0	22.0	22.0	0.021	0.021	0.021	41.0	Ethernet0	762.0	1726.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	13	48	23.0	23.0	23.0	0.022	0.022	0.022	42.0	Ethernet0	762.0	1726.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	8	29	22.0	22.0	22.0	0.021	0.021	0.021	41.0	Ethernet0	762.0	1726.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	5	21	23.0	23.0	23.0	0.022	0.022	0.022	39.0	Ethernet0	762.0	1726.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	18	69	22.0	22.0	22.0	0.021	0.021	0.021	39.0	Ethernet0	762.0	1726.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	13	48	21.0	21.0	21.0	0.021	0.021	0.021	43.0	Ethernet0	762.0	1726.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	15	55	21.0	21.0	21.0	0.02	0.02	0.02	48.0	Ethernet0	762.0	1726.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	5	40	22.0	22.0	22.0	0.021	0.021	0.021	41.0	Ethernet0	762.0	1726.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	6	23	20.0	20.0	20.0	0.02	0.02	0.02	38.0	Ethernet0	762.0	1726.0
