srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	2	37	26.0	26.0	26.0	0.025	0.025	0.025	79.0	Ethernet0	762.0	1726.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	3	39	21.0	21.0	21.0	0.021	0.021	0.021	44.0	Ethernet0	762.0	1726.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	3	35	22.0	22.0	22.0	0.021	0.021	0.021	40.0	Ethernet0	762.0	1726.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	3	39	22.0	22.0	22.0	0.021	0.021	0.021	41.0	Ethernet0	762.0	1726.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	3	35	22.0	22.0	22.0	0.021	0.021	0.021	39.0	Ethernet0	762.0	1726.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	40	21.0	21.0	21.0	0.021	0.021	0.021	40.0	Ethernet0	762.0	1726.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	3	35	21.0	21.0	21.0	0.021	0.021	0.021	42.0	Ethernet0	762.0	1726.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2	33	35.0	35.0	35.0	0.035	0.035	0.035	47.0	Ethernet0	762.0	1726.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	3	39	21.0	21.0	21.0	0.021	0.021	0.021	39.0	Ethernet0	762.0	1726.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	4	40	21.0	21.0	21.0	0.021	0.021	0.021	38.0	Ethernet0	762.0	1726.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	4	40	22.0	22.0	22.0	0.021	0.021	0.021	39.0	Ethernet0	762.0	1726.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2	33	22.0	22.0	22.0	0.021	0.021	0.021	38.0	Ethernet0	762.0	1726.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	40	21.0	21.0	21.0	0.02	0.02	0.02	37.0	Ethernet0	762.0	1726.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2	33	21.0	21.0	21.0	0.021	0.021	0.021	37.0	Ethernet0	762.0	1726.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	2	38	21.0	21.0	21.0	0.021	0.021	0.021	36.0	Ethernet0	762.0	1726.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	40	22.0	22.0	22.0	0.022	0.022	0.022	40.0	Ethernet0	762.0	1726.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	3	35	21.0	21.0	21.0	0.021	0.021	0.021	36.0	Ethernet0	762.0	1726.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2	33	22.0	22.0	22.0	0.022	0.022	0.022	37.0	Ethernet0	762.0	1726.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	3	39	21.0	21.0	21.0	0.021	0.021	0.021	36.0	Ethernet0	762.0	1726.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	33	22.0	22.0	22.0	0.021	0.021	0.021	36.0	Ethernet0	762.0	1726.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	3	39	21.0	21.0	21.0	0.021	0.021	0.021	35.0	Ethernet0	762.0	1726.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	3	39	21.0	21.0	21.0	0.021	0.021	0.021	36.0	Ethernet0	762.0	1726.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	3	39	23.0	23.0	23.0	0.022	0.022	0.022	44.0	Ethernet0	762.0	1726.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	33	22.0	22.0	22.0	0.021	0.021	0.021	41.0	Ethernet0	762.0	1726.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	3	39	21.0	21.0	21.0	0.02	0.02	0.02	39.0	Ethernet0	762.0	1726.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	2	37	21.0	21.0	21.0	0.02	0.02	0.02	47.0	Ethernet0	762.0	1726.0
edge-6	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	3	35	22.0	22.0	22.0	0.021	0.021	0.021	41.0	Ethernet0	762.0	1726.0
edge-3	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2	33	21.0	21.0	21.0	0.021	0.021	0.021	37.0	Ethernet0	762.0	1726.0
edge-4	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	33	21.0	21.0	21.0	0.021	0.021	0.021	36.0	Ethernet0	762.0	1726.0
edge-6	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	3	39	21.0	21.0	21.0	0.02	0.02	0.02	36.0	Ethernet0	762.0	1726.0
edge-4	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	3	39	21.0	21.0	21.0	0.02	0.02	0.02	35.0	Ethernet0	762.0	1726.0
edge-2	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	4	40	21.0	21.0	21.0	0.02	0.02	0.02	36.0	Ethernet0	762.0	1726.0
edge-0	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	33	21.0	21.0	21.0	0.021	0.021	0.021	37.0	Ethernet0	762.0	1726.0
edge-7	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	33	21.0	21.0	21.0	0.02	0.02	0.02	41.0	Ethernet0	762.0	1726.0
edge-2	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	4	40	21.0	21.0	21.0	0.021	0.021	0.021	38.0	Ethernet0	762.0	1726.0
edge-5	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	33	22.0	22.0	22.0	0.021	0.021	0.021	38.0	Ethernet0	762.0	1726.0
edge-2	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2	33	22.0	22.0	22.0	0.022	0.022	0.022	39.0	Ethernet0	762.0	1726.0
edge-1	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	3	39	21.0	21.0	21.0	0.021	0.021	0.021	41.0	Ethernet0	762.0	1726.0
edge-3	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	40	22.0	22.0	22.0	0.021	0.021	0.021	37.0	Ethernet0	762.0	1726.0
edge-3	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	4	40	22.0	22.0	22.0	0.021	0.021	0.021	35.0	Ethernet0	762.0	1726.0
edge-0	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	2	37	21.0	21.0	21.0	0.02	0.02	0.02	36.0	Ethernet0	762.0	1726.0
edge-2	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	2	37	21.0	21.0	21.0	0.021	0.021	0.021	36.0	Ethernet0	762.0	1726.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	40	21.0	21.0	21.0	0.02	0.02	0.02	35.0	Ethernet0	762.0	1726.0
