srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	18	136	53.0	53.0	53.0	0.052	0.052	0.052	53.0	Ethernet0	954.0	2115.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	11	168	53.0	53.0	53.0	0.052	0.052	0.052	48.0	Ethernet0	954.0	2115.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	12	190	53.0	53.0	53.0	0.052	0.052	0.052	47.0	Ethernet0	954.0	2115.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	16	153	52.0	52.0	52.0	0.051	0.051	0.051	45.0	Ethernet0	954.0	2115.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	13	138	51.0	51.0	51.0	0.05	0.05	0.05	44.0	Ethernet0	954.0	2115.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	18	185	58.0	58.0	58.0	0.058	0.058	0.058	47.0	Ethernet0	954.0	2115.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	12	136	49.0	49.0	49.0	0.049	0.049	0.049	48.0	Ethernet0	954.0	2115.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	38	370	62.0	62.0	62.0	0.062	0.062	0.062	45.0	Ethernet0	954.0	2115.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	27	203	56.0	56.0	56.0	0.055	0.055	0.055	46.0	Ethernet0	954.0	2115.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	22	266	55.0	55.0	55.0	0.055	0.055	0.055	44.0	Ethernet0	954.0	2115.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	18	239	59.0	59.0	59.0	0.058	0.058	0.058	44.0	Ethernet0	954.0	2115.0
