srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeidh89	nodeidh96	IpWildcardIpSpace{ipWildcard=200.0.221.0/24}	sat	266626	2006674	629679.0	629679.0	629679.0	629.677	629.677	629.677	1809.0	GigabitEthernet0/0	20203.0	36460.0
almond	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	sat	728692	3535955	1762312.0	1762312.0	1762312.0	1762.311	1762.311	1762.311	1811.0	GigabitEthernet0/0	20203.0	36460.0
dijon	marseille	IpWildcardIpSpace{ipWildcard=200.0.160.0/24}	sat	765662	3966257	1818559.0	1818559.0	1818559.0	1818.557	1818.557	1818.557	1856.0	GigabitEthernet0/0	20203.0	36460.0
olean	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	sat	243712	1660736	547857.0	547857.0	547857.0	547.856	547.856	547.856	1775.0	GigabitEthernet0/0	20203.0	36460.0
dusseldorf	nodeidh21	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	sat	870807	4189476	1967587.0	1967587.0	1967587.0	1967.586	1967.586	1967.586	1848.0	GigabitEthernet0/0	20203.0	36460.0
empiretttelephonettco	brussels	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	1136329	4737191	2504599.0	2504599.0	2504599.0	2504.598	2504.598	2504.598	1748.0	GigabitEthernet0/0	20203.0	36460.0
strasbourg	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	470522	3046987	1088422.0	1088422.0	1088422.0	1088.421	1088.421	1088.421	1835.0	GigabitEthernet0/0	20203.0	36460.0
miami	auburn	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	588058	3244004	1522314.0	1522314.0	1522314.0	1522.314	1522.314	1522.314	1808.0	GigabitEthernet0/0	20203.0	36460.0
providence	toledo	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	734666	3643325	1679281.0	1679281.0	1679281.0	1679.28	1679.28	1679.28	1745.0	GigabitEthernet0/0	20203.0	36460.0
lebanon	pulaski	IpWildcardIpSpace{ipWildcard=200.0.253.0/24}	sat	779696	4101498	1976883.0	1976883.0	1976883.0	1976.882	1976.882	1976.882	1883.0	GigabitEthernet0/0	20203.0	36460.0
nodeidh24	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	698061	3562665	1612571.0	1612571.0	1612571.0	1612.57	1612.57	1612.57	2133.0	GigabitEthernet0/0	20203.0	36460.0
nodeidh96	fredonia	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	sat	909347	4350474	2222403.0	2222403.0	2222403.0	2222.402	2222.402	2222.402	1888.0	GigabitEthernet0/0	20203.0	36460.0
orangettcounty	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	672287	3703659	1648456.0	1648456.0	1648456.0	1648.455	1648.455	1648.455	1897.0	GigabitEthernet0/0	20203.0	36460.0
newttyorkttcity	manchester	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	sat	818108	3937940	1869223.0	1869223.0	1869223.0	1869.222	1869.222	1869.222	1761.0	GigabitEthernet0/0	20203.0	36460.0
avila	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	694212	3627059	1755446.0	1755446.0	1755446.0	1755.445	1755.445	1755.445	1735.0	GigabitEthernet0/0	20203.0	36460.0
newcastle	saranacttlake	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	880393	4422189	2369147.0	2369147.0	2369147.0	2369.146	2369.146	2369.146	1688.0	GigabitEthernet0/0	20203.0	36460.0
luxembourg	whitesville	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	1032587	5063012	2677147.0	2677147.0	2677147.0	2677.146	2677.146	2677.146	1853.0	GigabitEthernet0/0	20203.0	36460.0
canton	valencia	IpWildcardIpSpace{ipWildcard=200.1.47.0/24}	sat	941355	4218387	2099771.0	2099771.0	2099771.0	2099.77	2099.77	2099.77	1890.0	GigabitEthernet0/0	20203.0	36460.0
frankfurt	altmar	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	799228	4059150	1970185.0	1970185.0	1970185.0	1970.184	1970.184	1970.184	1739.0	GigabitEthernet0/0	20203.0	36460.0
mountpelier	madrid	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	658560	3953973	1656461.0	1656461.0	1656461.0	1656.46	1656.46	1656.46	1834.0	GigabitEthernet0/0	20203.0	36460.0
stttlouis	middleburgh	IpWildcardIpSpace{ipWildcard=200.0.166.0/24}	sat	493675	3119873	1233567.0	1233567.0	1233567.0	1233.566	1233.566	1233.566	1791.0	GigabitEthernet0/0	20203.0	36460.0
alfred	nice	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	454763	2728810	1096557.0	1096557.0	1096557.0	1096.557	1096.557	1096.557	1684.0	GigabitEthernet0/0	20203.0	36460.0
amsterdam	santtfrancisco	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	964332	4632035	2250358.0	2250358.0	2250358.0	2250.357	2250.357	2250.357	1842.0	GigabitEthernet0/0	20203.0	36460.0
middleburgh	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	648554	3328840	1334220.0	1334220.0	1334220.0	1334.22	1334.22	1334.22	1699.0	GigabitEthernet0/0	20203.0	36460.0
florence	caen	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	676600	3580368	1584070.0	1584070.0	1584070.0	1584.069	1584.069	1584.069	1675.0	GigabitEthernet0/0	20203.0	36460.0
middlebury	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	748697	3501679	1606963.0	1606963.0	1606963.0	1606.962	1606.962	1606.962	1810.0	GigabitEthernet0/0	20203.0	36460.0
nuremberg	varna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	945012	4506441	2230396.0	2230396.0	2230396.0	2230.395	2230.395	2230.395	1828.0	GigabitEthernet0/0	20203.0	36460.0
nodeidh91	barcelona	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	877192	4041326	1814118.0	1814118.0	1814118.0	1814.117	1814.117	1814.117	1923.0	GigabitEthernet0/0	20203.0	36460.0
zaragoza	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	756044	4061594	1812928.0	1812928.0	1812928.0	1812.928	1812.928	1812.928	1863.0	GigabitEthernet0/0	20203.0	36460.0
albanyidh64	london	IpWildcardIpSpace{ipWildcard=200.0.145.0/24}	sat	481521	2853617	1069173.0	1069173.0	1069173.0	1069.172	1069.172	1069.172	1786.0	GigabitEthernet0/0	20203.0	36460.0
tallinn	leon	IpWildcardIpSpace{ipWildcard=200.0.139.0/24}	sat	892248	4512152	2170619.0	2170619.0	2170619.0	2170.618	2170.618	2170.618	1979.0	GigabitEthernet0/0	20203.0	36460.0
omaha	nodeidh110	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	1012303	4734709	2536760.0	2536760.0	2536760.0	2536.759	2536.759	2536.759	1822.0	GigabitEthernet0/0	20203.0	36460.0
charlotte	waterloo	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	sat	544662	2952991	1092244.0	1092244.0	1092244.0	1092.243	1092.243	1092.243	1699.0	GigabitEthernet0/0	20203.0	36460.0
olean	miami	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	sat	687776	3495489	1484353.0	1484353.0	1484353.0	1484.352	1484.352	1484.352	1953.0	GigabitEthernet0/0	20203.0	36460.0
cincinnati	ogdensburg	IpWildcardIpSpace{ipWildcard=200.0.227.0/24}	sat	457010	2722916	1132299.0	1132299.0	1132299.0	1132.298	1132.298	1132.298	1815.0	GigabitEthernet0/0	20203.0	36460.0
nodeidh30	salamanca	IpWildcardIpSpace{ipWildcard=200.1.13.0/24}	sat	712580	3631504	1730293.0	1730293.0	1730293.0	1730.292	1730.292	1730.292	1724.0	GigabitEthernet0/0	20203.0	36460.0
jamestown	logrono	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	863319	3960439	1897804.0	1897804.0	1897804.0	1897.804	1897.804	1897.804	1709.0	GigabitEthernet0/0	20203.0	36460.0
nodeidh21	bologna	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	494752	3053530	1198226.0	1198226.0	1198226.0	1198.225	1198.225	1198.225	1702.0	GigabitEthernet0/0	20203.0	36460.0
