srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeidh89	nodeidh96	IpWildcardIpSpace{ipWildcard=200.0.221.0/24}	sat	23	1150	2638.0	2638.0	2638.0	2.637	2.637	2.637	1985.0	GigabitEthernet0/0	20203.0	37175.0
almond	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	sat	38	1701	2635.0	2635.0	2635.0	2.634	2.634	2.634	1851.0	GigabitEthernet0/0	20203.0	37175.0
dijon	marseille	IpWildcardIpSpace{ipWildcard=200.0.160.0/24}	sat	69	2118	2816.0	2816.0	2816.0	2.815	2.815	2.815	1712.0	GigabitEthernet0/0	20203.0	37175.0
olean	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	sat	37	2020	2621.0	2621.0	2621.0	2.621	2.621	2.621	1770.0	GigabitEthernet0/0	20203.0	37175.0
dusseldorf	nodeidh21	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	sat	36	1312	2862.0	2862.0	2862.0	2.861	2.861	2.861	1692.0	GigabitEthernet0/0	20203.0	37175.0
empiretttelephonettco	brussels	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	36	1576	2773.0	2773.0	2773.0	2.773	2.773	2.773	1740.0	GigabitEthernet0/0	20203.0	37175.0
strasbourg	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	19	675	2441.0	2441.0	2441.0	2.44	2.44	2.44	1785.0	GigabitEthernet0/0	20203.0	37175.0
miami	auburn	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	36	1770	3034.0	3034.0	3034.0	3.033	3.033	3.033	1731.0	GigabitEthernet0/0	20203.0	37175.0
providence	toledo	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	41	1526	2941.0	2941.0	2941.0	2.941	2.941	2.941	1739.0	GigabitEthernet0/0	20203.0	37175.0
lebanon	pulaski	IpWildcardIpSpace{ipWildcard=200.0.253.0/24}	sat	21	708	2540.0	2540.0	2540.0	2.54	2.54	2.54	1876.0	GigabitEthernet0/0	20203.0	37175.0
nodeidh24	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	130	9977	4627.0	4627.0	4627.0	4.626	4.626	4.626	1906.0	GigabitEthernet0/0	20203.0	37175.0
nodeidh96	fredonia	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	sat	25	955	2633.0	2633.0	2633.0	2.632	2.632	2.632	1881.0	GigabitEthernet0/0	20203.0	37175.0
orangettcounty	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	39	1374	2996.0	2996.0	2996.0	2.995	2.995	2.995	1698.0	GigabitEthernet0/0	20203.0	37175.0
newttyorkttcity	manchester	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	sat	38	2060	2900.0	2900.0	2900.0	2.899	2.899	2.899	1771.0	GigabitEthernet0/0	20203.0	37175.0
avila	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	22	994	2589.0	2589.0	2589.0	2.589	2.589	2.589	1855.0	GigabitEthernet0/0	20203.0	37175.0
newcastle	saranacttlake	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	28	1141	2771.0	2771.0	2771.0	2.77	2.77	2.77	1943.0	GigabitEthernet0/0	20203.0	37175.0
luxembourg	whitesville	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	34	1808	2824.0	2824.0	2824.0	2.824	2.824	2.824	1865.0	GigabitEthernet0/0	20203.0	37175.0
canton	valencia	IpWildcardIpSpace{ipWildcard=200.1.47.0/24}	sat	27	917	2733.0	2733.0	2733.0	2.732	2.732	2.732	1913.0	GigabitEthernet0/0	20203.0	37175.0
frankfurt	altmar	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	118	2238	3246.0	3246.0	3246.0	3.246	3.246	3.246	1769.0	GigabitEthernet0/0	20203.0	37175.0
mountpelier	madrid	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	39	1532	3171.0	3171.0	3171.0	3.17	3.17	3.17	1678.0	GigabitEthernet0/0	20203.0	37175.0
stttlouis	middleburgh	IpWildcardIpSpace{ipWildcard=200.0.166.0/24}	sat	24	1097	2733.0	2733.0	2733.0	2.732	2.732	2.732	1836.0	GigabitEthernet0/0	20203.0	37175.0
alfred	nice	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	277	5332	6037.0	6037.0	6037.0	6.036	6.036	6.036	1805.0	GigabitEthernet0/0	20203.0	37175.0
amsterdam	santtfrancisco	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	84	4066	3787.0	3787.0	3787.0	3.786	3.786	3.786	1801.0	GigabitEthernet0/0	20203.0	37175.0
middleburgh	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	56	1705	3120.0	3120.0	3120.0	3.119	3.119	3.119	1707.0	GigabitEthernet0/0	20203.0	37175.0
florence	caen	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	25	747	2874.0	2874.0	2874.0	2.873	2.873	2.873	1894.0	GigabitEthernet0/0	20203.0	37175.0
middlebury	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	54	1399	3101.0	3101.0	3101.0	3.1	3.1	3.1	1819.0	GigabitEthernet0/0	20203.0	37175.0
nuremberg	varna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	40	1616	2940.0	2940.0	2940.0	2.939	2.939	2.939	1812.0	GigabitEthernet0/0	20203.0	37175.0
nodeidh91	barcelona	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	43	1562	2944.0	2944.0	2944.0	2.943	2.943	2.943	1926.0	GigabitEthernet0/0	20203.0	37175.0
zaragoza	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	1621	23839	12076.0	12076.0	12076.0	12.075	12.075	12.075	1890.0	GigabitEthernet0/0	20203.0	37175.0
albanyidh64	london	IpWildcardIpSpace{ipWildcard=200.0.145.0/24}	sat	26	818	2659.0	2659.0	2659.0	2.658	2.658	2.658	1782.0	GigabitEthernet0/0	20203.0	37175.0
tallinn	leon	IpWildcardIpSpace{ipWildcard=200.0.139.0/24}	sat	25	1084	3210.0	3210.0	3210.0	3.209	3.209	3.209	1791.0	GigabitEthernet0/0	20203.0	37175.0
omaha	nodeidh110	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	30	864	2790.0	2790.0	2790.0	2.789	2.789	2.789	1858.0	GigabitEthernet0/0	20203.0	37175.0
charlotte	waterloo	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	sat	137	2424	3389.0	3389.0	3389.0	3.388	3.388	3.388	1684.0	GigabitEthernet0/0	20203.0	37175.0
olean	miami	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	sat	142	6807	4134.0	4134.0	4134.0	4.133	4.133	4.133	1919.0	GigabitEthernet0/0	20203.0	37175.0
cincinnati	ogdensburg	IpWildcardIpSpace{ipWildcard=200.0.227.0/24}	sat	33	1258	3154.0	3154.0	3154.0	3.153	3.153	3.153	1733.0	GigabitEthernet0/0	20203.0	37175.0
nodeidh30	salamanca	IpWildcardIpSpace{ipWildcard=200.1.13.0/24}	sat	20	679	3086.0	3086.0	3086.0	3.086	3.086	3.086	1679.0	GigabitEthernet0/0	20203.0	37175.0
jamestown	logrono	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	40	2039	3103.0	3103.0	3103.0	3.103	3.103	3.103	1673.0	GigabitEthernet0/0	20203.0	37175.0
nodeidh21	bologna	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	50	2286	3157.0	3157.0	3157.0	3.156	3.156	3.156	1725.0	GigabitEthernet0/0	20203.0	37175.0
stamford	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	128	9425	4771.0	4771.0	4771.0	4.77	4.77	4.77	1972.0	GigabitEthernet0/0	20203.0	37175.0
stuttgart	malone	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	sat	35	1082	3110.0	3110.0	3110.0	3.109	3.109	3.109	1755.0	GigabitEthernet0/0	20203.0	37175.0
orangettcounty	nashville	IpWildcardIpSpace{ipWildcard=200.0.182.0/24}	sat	172	6047	4105.0	4105.0	4105.0	4.104	4.104	4.104	2002.0	GigabitEthernet0/0	20203.0	37175.0
coxsackie	worcester	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	47	4398	3260.0	3260.0	3260.0	3.26	3.26	3.26	1829.0	GigabitEthernet0/0	20203.0	37175.0
nodeidh123	rowland	IpWildcardIpSpace{ipWildcard=200.1.10.0/24}	sat	26	1139	3043.0	3043.0	3043.0	3.043	3.043	3.043	1854.0	GigabitEthernet0/0	20203.0	37175.0
santtantonio	malone	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	sat	21	711	2887.0	2887.0	2887.0	2.886	2.886	2.886	1823.0	GigabitEthernet0/0	20203.0	37175.0
rowland	essexttjunction	IpWildcardIpSpace{ipWildcard=200.0.93.0/24}	sat	35	1199	2896.0	2896.0	2896.0	2.895	2.895	2.895	1950.0	GigabitEthernet0/0	20203.0	37175.0
bern	hamilton	IpWildcardIpSpace{ipWildcard=200.0.113.0/24}	sat	53	2495	3459.0	3459.0	3459.0	3.458	3.458	3.458	1714.0	GigabitEthernet0/0	20203.0	37175.0
barcelona	nodeidh110	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	26	915	2950.0	2950.0	2950.0	2.95	2.95	2.95	1671.0	GigabitEthernet0/0	20203.0	37175.0
bordeaux	buffalo	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	69	2742	3185.0	3185.0	3185.0	3.185	3.185	3.185	1766.0	GigabitEthernet0/0	20203.0	37175.0
ingleside	gouveneur	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	45	1586	3100.0	3100.0	3100.0	3.1	3.1	3.1	1754.0	GigabitEthernet0/0	20203.0	37175.0
portland	jamestown	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	sat	115	3466	4122.0	4122.0	4122.0	4.121	4.121	4.121	1685.0	GigabitEthernet0/0	20203.0	37175.0
