srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-8	edge-72	IpWildcardIpSpace{ipWildcard=90.2.208.0/24}	sat	129626	811891	315606.0	315606.0	315606.0	315.604	315.604	315.604	6910.0	Ethernet0	45455.0	93006.0
edge-89	edge-121	IpWildcardIpSpace{ipWildcard=90.4.186.0/24}	sat	108095	869973	251414.0	251414.0	251414.0	251.412	251.412	251.412	4134.0	Ethernet0	45455.0	93006.0
edge-163	edge-179	IpWildcardIpSpace{ipWildcard=90.6.254.0/24}	sat	128133	949730	328127.0	328127.0	328127.0	328.126	328.126	328.126	3896.0	Ethernet0	45455.0	93006.0
edge-199	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	sat	129858	916427	326994.0	326994.0	326994.0	326.993	326.993	326.993	3370.0	Ethernet0	45455.0	93006.0
edge-143	edge-160	IpWildcardIpSpace{ipWildcard=90.6.64.0/24}	sat	97384	769402	233057.0	233057.0	233057.0	233.056	233.056	233.056	3882.0	Ethernet0	45455.0	93006.0
edge-56	edge-120	IpWildcardIpSpace{ipWildcard=90.4.176.0/24}	sat	102063	826311	254530.0	254530.0	254530.0	254.529	254.529	254.529	3754.0	Ethernet0	45455.0	93006.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.110.0/24}	sat	115316	805811	284843.0	284843.0	284843.0	284.842	284.842	284.842	3733.0	Ethernet0	45455.0	93006.0
edge-89	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	118214	871980	331239.0	331239.0	331239.0	331.238	331.238	331.238	4264.0	Ethernet0	45455.0	93006.0
edge-102	edge-183	IpWildcardIpSpace{ipWildcard=90.7.38.0/24}	sat	148100	1187252	425431.0	425431.0	425431.0	425.43	425.43	425.43	3762.0	Ethernet0	45455.0	93006.0
edge-121	edge-43	IpWildcardIpSpace{ipWildcard=90.1.174.0/24}	sat	114291	964314	301737.0	301737.0	301737.0	301.736	301.736	301.736	3369.0	Ethernet0	45455.0	93006.0
edge-65	edge-69	IpWildcardIpSpace{ipWildcard=90.2.178.0/24}	sat	133683	1049446	361652.0	361652.0	361652.0	361.651	361.651	361.651	5134.0	Ethernet0	45455.0	93006.0
edge-62	edge-49	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	139898	1053227	384349.0	384349.0	384349.0	384.348	384.348	384.348	3396.0	Ethernet0	45455.0	93006.0
edge-177	edge-97	IpWildcardIpSpace{ipWildcard=90.3.202.0/24}	sat	125382	950470	368341.0	368341.0	368341.0	368.34	368.34	368.34	3381.0	Ethernet0	45455.0	93006.0
edge-1	edge-151	IpWildcardIpSpace{ipWildcard=90.5.230.0/24}	sat	121051	852335	300418.0	300418.0	300418.0	300.417	300.417	300.417	3419.0	Ethernet0	45455.0	93006.0
edge-119	edge-32	IpWildcardIpSpace{ipWildcard=90.1.64.0/24}	sat	100075	836304	262601.0	262601.0	262601.0	262.6	262.6	262.6	4428.0	Ethernet0	45455.0	93006.0
edge-28	edge-109	IpWildcardIpSpace{ipWildcard=90.4.66.0/24}	sat	99016	882569	250520.0	250520.0	250520.0	250.519	250.519	250.519	3782.0	Ethernet0	45455.0	93006.0
edge-184	edge-188	IpWildcardIpSpace{ipWildcard=90.7.88.0/24}	sat	113110	932823	301356.0	301356.0	301356.0	301.355	301.355	301.355	3743.0	Ethernet0	45455.0	93006.0
edge-151	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	sat	129653	927323	355625.0	355625.0	355625.0	355.624	355.624	355.624	3422.0	Ethernet0	45455.0	93006.0
edge-140	edge-122	IpWildcardIpSpace{ipWildcard=90.4.196.0/24}	sat	119238	928301	299386.0	299386.0	299386.0	299.385	299.385	299.385	3396.0	Ethernet0	45455.0	93006.0
edge-59	edge-81	IpWildcardIpSpace{ipWildcard=90.3.42.0/24}	sat	110318	993250	284226.0	284226.0	284226.0	284.224	284.224	284.224	3419.0	Ethernet0	45455.0	93006.0
edge-173	edge-83	IpWildcardIpSpace{ipWildcard=90.3.62.0/24}	sat	118002	855333	310323.0	310323.0	310323.0	310.322	310.322	310.322	3678.0	Ethernet0	45455.0	93006.0
edge-28	edge-74	IpWildcardIpSpace{ipWildcard=90.2.228.0/24}	sat	110367	835299	289649.0	289649.0	289649.0	289.648	289.648	289.648	3771.0	Ethernet0	45455.0	93006.0
edge-97	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	95823	723619	247906.0	247906.0	247906.0	247.905	247.905	247.905	5021.0	Ethernet0	45455.0	93006.0
edge-189	edge-4	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	sat	105722	835241	252072.0	252072.0	252072.0	252.071	252.071	252.071	4580.0	Ethernet0	45455.0	93006.0
edge-16	edge-171	IpWildcardIpSpace{ipWildcard=90.6.174.0/24}	sat	143720	1110240	397706.0	397706.0	397706.0	397.704	397.704	397.704	3354.0	Ethernet0	45455.0	93006.0
edge-79	edge-125	IpWildcardIpSpace{ipWildcard=90.4.226.0/24}	sat	105802	780470	259985.0	259985.0	259985.0	259.983	259.983	259.983	3851.0	Ethernet0	45455.0	93006.0
edge-163	edge-22	IpWildcardIpSpace{ipWildcard=90.0.220.0/24}	sat	109888	850852	283272.0	283272.0	283272.0	283.271	283.271	283.271	3390.0	Ethernet0	45455.0	93006.0
edge-12	edge-48	IpWildcardIpSpace{ipWildcard=90.1.224.0/24}	sat	111262	843337	277498.0	277498.0	277498.0	277.497	277.497	277.497	3876.0	Ethernet0	45455.0	93006.0
edge-37	edge-128	IpWildcardIpSpace{ipWildcard=90.5.0.0/24}	sat	93267	723810	221350.0	221350.0	221350.0	221.349	221.349	221.349	3354.0	Ethernet0	45455.0	93006.0
edge-188	edge-41	IpWildcardIpSpace{ipWildcard=90.1.154.0/24}	sat	112536	874656	291685.0	291685.0	291685.0	291.683	291.683	291.683	3420.0	Ethernet0	45455.0	93006.0
edge-117	edge-153	IpWildcardIpSpace{ipWildcard=90.5.250.0/24}	sat	118708	853356	339086.0	339086.0	339086.0	339.084	339.084	339.084	3533.0	Ethernet0	45455.0	93006.0
edge-54	edge-1	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	105186	916799	259192.0	259192.0	259192.0	259.191	259.191	259.191	3839.0	Ethernet0	45455.0	93006.0
edge-153	edge-56	IpWildcardIpSpace{ipWildcard=90.2.48.0/24}	sat	112288	806268	296293.0	296293.0	296293.0	296.292	296.292	296.292	3303.0	Ethernet0	45455.0	93006.0
edge-173	edge-196	IpWildcardIpSpace{ipWildcard=90.7.168.0/24}	sat	101097	812336	248249.0	248249.0	248249.0	248.248	248.248	248.248	3854.0	Ethernet0	45455.0	93006.0
edge-74	edge-190	IpWildcardIpSpace{ipWildcard=90.7.108.0/24}	sat	133615	938845	354405.0	354405.0	354405.0	354.404	354.404	354.404	3382.0	Ethernet0	45455.0	93006.0
edge-95	edge-114	IpWildcardIpSpace{ipWildcard=90.4.116.0/24}	sat	119331	875795	351488.0	351488.0	351488.0	351.487	351.487	351.487	4993.0	Ethernet0	45455.0	93006.0
edge-66	edge-113	IpWildcardIpSpace{ipWildcard=90.4.106.0/24}	sat	105394	838091	303248.0	303248.0	303248.0	303.246	303.246	303.246	4289.0	Ethernet0	45455.0	93006.0
edge-111	edge-144	IpWildcardIpSpace{ipWildcard=90.5.160.0/24}	sat	102711	789775	237213.0	237213.0	237213.0	237.211	237.211	237.211	3424.0	Ethernet0	45455.0	93006.0
edge-40	edge-5	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	110247	920338	286784.0	286784.0	286784.0	286.783	286.783	286.783	3371.0	Ethernet0	45455.0	93006.0
edge-195	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	sat	131863	964929	372504.0	372504.0	372504.0	372.503	372.503	372.503	3527.0	Ethernet0	45455.0	93006.0
edge-144	edge-10	IpWildcardIpSpace{ipWildcard=90.0.100.0/24}	sat	113671	857161	267135.0	267135.0	267135.0	267.133	267.133	267.133	3432.0	Ethernet0	45455.0	93006.0
edge-161	edge-142	IpWildcardIpSpace{ipWildcard=90.5.140.0/24}	sat	121864	928357	356078.0	356078.0	356078.0	356.076	356.076	356.076	3386.0	Ethernet0	45455.0	93006.0
