srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	9	1724	3154.0	3154.0	3154.0	3.153	3.153	3.153	1589.0	Ethernet0	18277.0	38737.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	3	1730	3227.0	3227.0	3227.0	3.226	3.226	3.226	1542.0	Ethernet0	18277.0	38737.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	15	1718	3212.0	3212.0	3212.0	3.211	3.211	3.211	1552.0	Ethernet0	18277.0	38737.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	9	1724	3266.0	3266.0	3266.0	3.265	3.265	3.265	1434.0	Ethernet0	18277.0	38737.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	3	1730	3318.0	3318.0	3318.0	3.318	3.318	3.318	1371.0	Ethernet0	18277.0	38737.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	3	1730	3411.0	3411.0	3411.0	3.41	3.41	3.41	1560.0	Ethernet0	18277.0	38737.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	9	1724	3542.0	3542.0	3542.0	3.541	3.541	3.541	1331.0	Ethernet0	18277.0	38737.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	9	1724	3241.0	3241.0	3241.0	3.24	3.24	3.24	1392.0	Ethernet0	18277.0	38737.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	9	1724	3268.0	3268.0	3268.0	3.267	3.267	3.267	1407.0	Ethernet0	18277.0	38737.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	sat	3	1730	3253.0	3253.0	3253.0	3.252	3.252	3.252	1288.0	Ethernet0	18277.0	38737.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	9	1724	3262.0	3262.0	3262.0	3.261	3.261	3.261	1294.0	Ethernet0	18277.0	38737.0
edge-19	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	15	1718	3258.0	3258.0	3258.0	3.257	3.257	3.257	1373.0	Ethernet0	18277.0	38737.0
edge-18	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	9	1724	3273.0	3273.0	3273.0	3.273	3.273	3.273	1400.0	Ethernet0	18277.0	38737.0
edge-5	edge-50	IpWildcardIpSpace{ipWildcard=90.1.44.0/24}	sat	3	1730	3296.0	3296.0	3296.0	3.295	3.295	3.295	1285.0	Ethernet0	18277.0	38737.0
edge-47	edge-61	IpWildcardIpSpace{ipWildcard=90.1.110.0/24}	sat	3	1730	3297.0	3297.0	3297.0	3.296	3.296	3.296	1287.0	Ethernet0	18277.0	38737.0
edge-29	edge-26	IpWildcardIpSpace{ipWildcard=90.0.156.0/24}	sat	9	1724	3307.0	3307.0	3307.0	3.307	3.307	3.307	1299.0	Ethernet0	18277.0	38737.0
edge-21	edge-12	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	9	1724	3435.0	3435.0	3435.0	3.434	3.434	3.434	1413.0	Ethernet0	18277.0	38737.0
edge-44	edge-64	IpWildcardIpSpace{ipWildcard=90.1.128.0/24}	sat	9	1724	3450.0	3450.0	3450.0	3.449	3.449	3.449	1472.0	Ethernet0	18277.0	38737.0
edge-36	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	3	1730	3438.0	3438.0	3438.0	3.437	3.437	3.437	1547.0	Ethernet0	18277.0	38737.0
edge-15	edge-48	IpWildcardIpSpace{ipWildcard=90.1.32.0/24}	sat	3	1730	3312.0	3312.0	3312.0	3.312	3.312	3.312	1341.0	Ethernet0	18277.0	38737.0
edge-17	edge-26	IpWildcardIpSpace{ipWildcard=90.0.156.0/24}	sat	9	1724	3314.0	3314.0	3314.0	3.313	3.313	3.313	1325.0	Ethernet0	18277.0	38737.0
edge-9	edge-28	IpWildcardIpSpace{ipWildcard=90.0.168.0/24}	sat	3	1730	3323.0	3323.0	3323.0	3.322	3.322	3.322	1273.0	Ethernet0	18277.0	38737.0
edge-57	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	9	1724	3318.0	3318.0	3318.0	3.318	3.318	3.318	1307.0	Ethernet0	18277.0	38737.0
edge-31	edge-9	IpWildcardIpSpace{ipWildcard=90.0.54.0/24}	sat	3	1730	3343.0	3343.0	3343.0	3.342	3.342	3.342	1290.0	Ethernet0	18277.0	38737.0
edge-53	edge-69	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	9	1724	3341.0	3341.0	3341.0	3.341	3.341	3.341	1279.0	Ethernet0	18277.0	38737.0
edge-54	edge-18	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	3	1730	3471.0	3471.0	3471.0	3.47	3.47	3.47	1477.0	Ethernet0	18277.0	38737.0
edge-68	edge-69	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	9	1724	3480.0	3480.0	3480.0	3.479	3.479	3.479	1416.0	Ethernet0	18277.0	38737.0
edge-5	edge-37	IpWildcardIpSpace{ipWildcard=90.0.222.0/24}	sat	3	1730	3332.0	3332.0	3332.0	3.332	3.332	3.332	1290.0	Ethernet0	18277.0	38737.0
edge-60	edge-41	IpWildcardIpSpace{ipWildcard=90.0.246.0/24}	sat	3	1730	3329.0	3329.0	3329.0	3.328	3.328	3.328	1378.0	Ethernet0	18277.0	38737.0
edge-49	edge-3	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	3	1730	3345.0	3345.0	3345.0	3.345	3.345	3.345	1394.0	Ethernet0	18277.0	38737.0
edge-2	edge-27	IpWildcardIpSpace{ipWildcard=90.0.162.0/24}	sat	3	1730	3488.0	3488.0	3488.0	3.487	3.487	3.487	1471.0	Ethernet0	18277.0	38737.0
edge-2	edge-62	IpWildcardIpSpace{ipWildcard=90.1.116.0/24}	sat	3	1730	3483.0	3483.0	3483.0	3.483	3.483	3.483	1446.0	Ethernet0	18277.0	38737.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.102.0/24}	sat	3	1730	4475.0	4475.0	4475.0	3.515	3.515	3.515	1418.0	Ethernet0	18277.0	38737.0
edge-64	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	15	1718	3476.0	3476.0	3476.0	3.475	3.475	3.475	1449.0	Ethernet0	18277.0	38737.0
edge-14	edge-64	IpWildcardIpSpace{ipWildcard=90.1.128.0/24}	sat	9	1724	3494.0	3494.0	3494.0	3.493	3.493	3.493	1425.0	Ethernet0	18277.0	38737.0
edge-54	edge-24	IpWildcardIpSpace{ipWildcard=90.0.144.0/24}	sat	3	1730	3485.0	3485.0	3485.0	3.484	3.484	3.484	1432.0	Ethernet0	18277.0	38737.0
edge-59	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	9	1724	3486.0	3486.0	3486.0	3.486	3.486	3.486	1422.0	Ethernet0	18277.0	38737.0
edge-22	edge-71	IpWildcardIpSpace{ipWildcard=90.1.170.0/24}	sat	3	1730	3451.0	3451.0	3451.0	3.451	3.451	3.451	1434.0	Ethernet0	18277.0	38737.0
