srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	16	136	51.0	51.0	51.0	0.051	0.051	0.051	135.0	Ethernet0	954.0	2115.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	13	118	53.0	53.0	53.0	0.052	0.052	0.052	133.0	Ethernet0	954.0	2115.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	7	65	48.0	48.0	48.0	0.048	0.048	0.048	129.0	Ethernet0	954.0	2115.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	16	149	52.0	52.0	52.0	0.052	0.052	0.052	130.0	Ethernet0	954.0	2115.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	7	64	48.0	48.0	48.0	0.048	0.048	0.048	127.0	Ethernet0	954.0	2115.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	40	155	53.0	53.0	53.0	0.052	0.052	0.052	132.0	Ethernet0	954.0	2115.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	7	65	50.0	50.0	50.0	0.049	0.049	0.049	133.0	Ethernet0	954.0	2115.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	27	157	53.0	53.0	53.0	0.052	0.052	0.052	127.0	Ethernet0	954.0	2115.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	13	117	52.0	52.0	52.0	0.051	0.051	0.051	128.0	Ethernet0	954.0	2115.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	19	115	53.0	53.0	53.0	0.052	0.052	0.052	125.0	Ethernet0	954.0	2115.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	21	134	53.0	53.0	53.0	0.052	0.052	0.052	127.0	Ethernet0	954.0	2115.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	27	157	53.0	53.0	53.0	0.053	0.053	0.053	126.0	Ethernet0	954.0	2115.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	39	201	57.0	57.0	57.0	0.056	0.056	0.056	125.0	Ethernet0	954.0	2115.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	27	157	55.0	55.0	55.0	0.054	0.054	0.054	124.0	Ethernet0	954.0	2115.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	38	201	54.0	54.0	54.0	0.053	0.053	0.053	123.0	Ethernet0	954.0	2115.0
