srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	0	41	47.0	47.0	47.0	0.047	0.047	0.047	139.0	Ethernet0	954.0	2115.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	44	48.0	48.0	48.0	0.047	0.047	0.047	131.0	Ethernet0	954.0	2115.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	41	48.0	48.0	48.0	0.047	0.047	0.047	134.0	Ethernet0	954.0	2115.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	0	44	48.0	48.0	48.0	0.048	0.048	0.048	137.0	Ethernet0	954.0	2115.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	41	47.0	47.0	47.0	0.046	0.046	0.046	129.0	Ethernet0	954.0	2115.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	44	47.0	47.0	47.0	0.046	0.046	0.046	134.0	Ethernet0	954.0	2115.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	41	47.0	47.0	47.0	0.047	0.047	0.047	132.0	Ethernet0	954.0	2115.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	44	47.0	47.0	47.0	0.047	0.047	0.047	130.0	Ethernet0	954.0	2115.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	44	47.0	47.0	47.0	0.046	0.046	0.046	128.0	Ethernet0	954.0	2115.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	0	47	47.0	47.0	47.0	0.046	0.046	0.046	127.0	Ethernet0	954.0	2115.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	0	47	48.0	48.0	48.0	0.047	0.047	0.047	130.0	Ethernet0	954.0	2115.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	44	46.0	46.0	46.0	0.046	0.046	0.046	127.0	Ethernet0	954.0	2115.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	44	47.0	47.0	47.0	0.046	0.046	0.046	126.0	Ethernet0	954.0	2115.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	44	47.0	47.0	47.0	0.046	0.046	0.046	127.0	Ethernet0	954.0	2115.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	0	44	48.0	48.0	48.0	0.047	0.047	0.047	123.0	Ethernet0	954.0	2115.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	44	47.0	47.0	47.0	0.046	0.046	0.046	123.0	Ethernet0	954.0	2115.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	41	47.0	47.0	47.0	0.046	0.046	0.046	124.0	Ethernet0	954.0	2115.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	44	51.0	51.0	51.0	0.049	0.049	0.049	130.0	Ethernet0	954.0	2115.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	0	44	46.0	46.0	46.0	0.046	0.046	0.046	125.0	Ethernet0	954.0	2115.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	0	41	48.0	48.0	48.0	0.047	0.047	0.047	125.0	Ethernet0	954.0	2115.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	0	44	48.0	48.0	48.0	0.047	0.047	0.047	123.0	Ethernet0	954.0	2115.0
