srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
preili	ragona	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	211	3049	242.0	242.0	242.0	0.241	0.241	0.241	137.0	GigabitEthernet0/0	2522.0	5762.0
grobina	talsi	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	148	3169	249.0	249.0	249.0	0.248	0.248	0.248	152.0	GigabitEthernet0/0	2522.0	5762.0
bauska	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	268	3651	288.0	288.0	288.0	0.288	0.288	0.288	144.0	GigabitEthernet0/0	2522.0	5762.0
gulbene	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	376	5025	344.0	344.0	344.0	0.343	0.343	0.343	131.0	GigabitEthernet0/0	2522.0	5762.0
kraslava	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	294	3272	285.0	285.0	285.0	0.284	0.284	0.284	150.0	GigabitEthernet0/0	2522.0	5762.0
skriveri	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	340	5550	339.0	339.0	339.0	0.338	0.338	0.338	139.0	GigabitEthernet0/0	2522.0	5762.0
saldus	peerbalvi0	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	391	4019	367.0	367.0	367.0	0.367	0.367	0.367	162.0	GigabitEthernet0/0	2522.0	5762.0
riga	limbazi	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	272	2571	291.0	291.0	291.0	0.291	0.291	0.291	146.0	GigabitEthernet0/0	2522.0	5762.0
limbazi	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	383	4357	354.0	354.0	354.0	0.354	0.354	0.354	128.0	GigabitEthernet0/0	2522.0	5762.0
kraslava	ludza	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	187	3699	266.0	266.0	266.0	0.265	0.265	0.265	129.0	GigabitEthernet0/0	2522.0	5762.0
jekabpils	sigulda	IpWildcardIpSpace{ipWildcard=200.0.55.0/24}	sat	207	3711	293.0	293.0	293.0	0.292	0.292	0.292	129.0	GigabitEthernet0/0	2522.0	5762.0
ulbroka	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	203	2995	242.0	242.0	242.0	0.241	0.241	0.241	132.0	GigabitEthernet0/0	2522.0	5762.0
jurmala	salagriva	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	256	4202	337.0	337.0	337.0	0.337	0.337	0.337	134.0	GigabitEthernet0/0	2522.0	5762.0
iecava	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	161	3395	244.0	244.0	244.0	0.243	0.243	0.243	131.0	GigabitEthernet0/0	2522.0	5762.0
