srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
preili	ragona	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	191	1603	261.0	261.0	261.0	0.26	0.26	0.26	163.0	GigabitEthernet0/0	2522.0	5906.0
grobina	talsi	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	230	2030	276.0	276.0	276.0	0.275	0.275	0.275	165.0	GigabitEthernet0/0	2522.0	5906.0
bauska	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	109	1505	205.0	205.0	205.0	0.205	0.205	0.205	151.0	GigabitEthernet0/0	2522.0	5906.0
gulbene	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	227	1483	243.0	243.0	243.0	0.242	0.242	0.242	131.0	GigabitEthernet0/0	2522.0	5906.0
kraslava	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	251	1720	254.0	254.0	254.0	0.253	0.253	0.253	153.0	GigabitEthernet0/0	2522.0	5906.0
skriveri	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	249	2056	258.0	258.0	258.0	0.257	0.257	0.257	159.0	GigabitEthernet0/0	2522.0	5906.0
saldus	peerbalvi0	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	240	1545	202.0	202.0	202.0	0.201	0.201	0.201	143.0	GigabitEthernet0/0	2522.0	5906.0
riga	limbazi	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	177	1576	231.0	231.0	231.0	0.231	0.231	0.231	151.0	GigabitEthernet0/0	2522.0	5906.0
limbazi	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	236	1840	262.0	262.0	262.0	0.262	0.262	0.262	139.0	GigabitEthernet0/0	2522.0	5906.0
kraslava	ludza	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	183	3120	264.0	264.0	264.0	0.263	0.263	0.263	131.0	GigabitEthernet0/0	2522.0	5906.0
jekabpils	sigulda	IpWildcardIpSpace{ipWildcard=200.0.55.0/24}	sat	188	1336	252.0	252.0	252.0	0.251	0.251	0.251	131.0	GigabitEthernet0/0	2522.0	5906.0
ulbroka	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	276	4024	318.0	318.0	318.0	0.318	0.318	0.318	137.0	GigabitEthernet0/0	2522.0	5906.0
jurmala	salagriva	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	249	3617	284.0	284.0	284.0	0.283	0.283	0.283	144.0	GigabitEthernet0/0	2522.0	5906.0
iecava	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	280	2837	296.0	296.0	296.0	0.295	0.295	0.295	137.0	GigabitEthernet0/0	2522.0	5906.0
kalnciems	preili	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	381	2421	311.0	311.0	311.0	0.31	0.31	0.31	124.0	GigabitEthernet0/0	2522.0	5906.0
aizkroukle	ikskile	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	129	1332	215.0	215.0	215.0	0.214	0.214	0.214	127.0	GigabitEthernet0/0	2522.0	5906.0
aloja	daugapils	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	291	2645	276.0	276.0	276.0	0.276	0.276	0.276	138.0	GigabitEthernet0/0	2522.0	5906.0
salagriva	aloja	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	250	2473	274.0	274.0	274.0	0.273	0.273	0.273	151.0	GigabitEthernet0/0	2522.0	5906.0
vangazi	carnikava	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	249	1982	273.0	273.0	273.0	0.272	0.272	0.272	147.0	GigabitEthernet0/0	2522.0	5906.0
lielvarde	platone	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	70	1205	200.0	200.0	200.0	0.2	0.2	0.2	150.0	GigabitEthernet0/0	2522.0	5906.0
ozolnieki	ventspits	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	325	3357	304.0	304.0	304.0	0.303	0.303	0.303	142.0	GigabitEthernet0/0	2522.0	5906.0
valmiera	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	267	2458	300.0	300.0	300.0	0.299	0.299	0.299	137.0	GigabitEthernet0/0	2522.0	5906.0
strenci	salaspils	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	241	2130	242.0	242.0	242.0	0.241	0.241	0.241	139.0	GigabitEthernet0/0	2522.0	5906.0
broceni	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	161	2120	205.0	205.0	205.0	0.205	0.205	0.205	136.0	GigabitEthernet0/0	2522.0	5906.0
liepaja	jelgava	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	152	1296	226.0	226.0	226.0	0.226	0.226	0.226	144.0	GigabitEthernet0/0	2522.0	5906.0
adazi	grobina	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	236	2322	264.0	264.0	264.0	0.263	0.263	0.263	136.0	GigabitEthernet0/0	2522.0	5906.0
liepupe	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	236	1523	265.0	265.0	265.0	0.264	0.264	0.264	136.0	GigabitEthernet0/0	2522.0	5906.0
balvi	aizpute	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	250	2427	268.0	268.0	268.0	0.268	0.268	0.268	117.0	GigabitEthernet0/0	2522.0	5906.0
livberze	vijkene	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	118	1497	200.0	200.0	200.0	0.199	0.199	0.199	115.0	GigabitEthernet0/0	2522.0	5906.0
ledurga	aizkroukle	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	186	1499	258.0	258.0	258.0	0.258	0.258	0.258	113.0	GigabitEthernet0/0	2522.0	5906.0
lielvarde	gulbene	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	280	1922	268.0	268.0	268.0	0.267	0.267	0.267	116.0	GigabitEthernet0/0	2522.0	5906.0
jurmala	dobele	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	290	3731	288.0	288.0	288.0	0.288	0.288	0.288	120.0	GigabitEthernet0/0	2522.0	5906.0
sigulda	baldone	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	269	1867	242.0	242.0	242.0	0.242	0.242	0.242	116.0	GigabitEthernet0/0	2522.0	5906.0
baldone	mazsalaca	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	266	2772	287.0	287.0	287.0	0.286	0.286	0.286	130.0	GigabitEthernet0/0	2522.0	5906.0
kapsede	lielvarde	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	191	2527	236.0	236.0	236.0	0.236	0.236	0.236	119.0	GigabitEthernet0/0	2522.0	5906.0
strenci	zvigzdene	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	245	1421	247.0	247.0	247.0	0.246	0.246	0.246	118.0	GigabitEthernet0/0	2522.0	5906.0
preili	riga	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	269	2731	261.0	261.0	261.0	0.26	0.26	0.26	191.0	GigabitEthernet0/0	2522.0	5906.0
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	134	1514	224.0	224.0	224.0	0.223	0.223	0.223	141.0	GigabitEthernet0/0	2522.0	5906.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	198	2447	243.0	243.0	243.0	0.242	0.242	0.242	118.0	GigabitEthernet0/0	2522.0	5906.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	255	1677	240.0	240.0	240.0	0.24	0.24	0.24	118.0	GigabitEthernet0/0	2522.0	5906.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	149	2073	225.0	225.0	225.0	0.224	0.224	0.224	121.0	GigabitEthernet0/0	2522.0	5906.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	235	1638	244.0	244.0	244.0	0.244	0.244	0.244	112.0	GigabitEthernet0/0	2522.0	5906.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	223	2751	265.0	265.0	265.0	0.265	0.265	0.265	116.0	GigabitEthernet0/0	2522.0	5906.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	sat	172	1482	219.0	219.0	219.0	0.219	0.219	0.219	115.0	GigabitEthernet0/0	2522.0	5906.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	252	1809	258.0	258.0	258.0	0.258	0.258	0.258	123.0	GigabitEthernet0/0	2522.0	5906.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	197	2589	249.0	249.0	249.0	0.249	0.249	0.249	116.0	GigabitEthernet0/0	2522.0	5906.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	259	1497	291.0	291.0	291.0	0.289	0.289	0.289	129.0	GigabitEthernet0/0	2522.0	5906.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	sat	178	1926	236.0	236.0	236.0	0.236	0.236	0.236	135.0	GigabitEthernet0/0	2522.0	5906.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	137	1302	213.0	213.0	213.0	0.212	0.212	0.212	145.0	GigabitEthernet0/0	2522.0	5906.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	205	2301	249.0	249.0	249.0	0.248	0.248	0.248	119.0	GigabitEthernet0/0	2522.0	5906.0
