srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	30	78	48.0	48.0	48.0	0.048	0.048	0.048	134.0	Ethernet0	954.0	2115.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	27	73	53.0	53.0	53.0	0.052	0.052	0.052	134.0	Ethernet0	954.0	2115.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	26	68	48.0	48.0	48.0	0.047	0.047	0.047	130.0	Ethernet0	954.0	2115.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	27	72	48.0	48.0	48.0	0.047	0.047	0.047	130.0	Ethernet0	954.0	2115.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	12	21	42.0	42.0	42.0	0.042	0.042	0.042	130.0	Ethernet0	954.0	2115.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	30	71	47.0	47.0	47.0	0.046	0.046	0.046	131.0	Ethernet0	954.0	2115.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	27	68	49.0	49.0	49.0	0.048	0.048	0.048	132.0	Ethernet0	954.0	2115.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	27	72	47.0	47.0	47.0	0.046	0.046	0.046	130.0	Ethernet0	954.0	2115.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	28	70	46.0	46.0	46.0	0.046	0.046	0.046	126.0	Ethernet0	954.0	2115.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	12	20	42.0	42.0	42.0	0.042	0.042	0.042	125.0	Ethernet0	954.0	2115.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	25	74	47.0	47.0	47.0	0.046	0.046	0.046	128.0	Ethernet0	954.0	2115.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	27	75	48.0	48.0	48.0	0.047	0.047	0.047	127.0	Ethernet0	954.0	2115.0
