srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	14	63	63.0	63.0	63.0	0.063	0.063	0.063	146.0	Ethernet0	2155.0	4854.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	14	68	54.0	54.0	54.0	0.054	0.054	0.054	112.0	Ethernet0	2155.0	4854.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	16	95	59.0	59.0	59.0	0.058	0.058	0.058	107.0	Ethernet0	2155.0	4854.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	25	89	55.0	55.0	55.0	0.054	0.054	0.054	104.0	Ethernet0	2155.0	4854.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	11	87	55.0	55.0	55.0	0.054	0.054	0.054	110.0	Ethernet0	2155.0	4854.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	21	104	56.0	56.0	56.0	0.056	0.056	0.056	113.0	Ethernet0	2155.0	4854.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	27	118	56.0	56.0	56.0	0.055	0.055	0.055	99.0	Ethernet0	2155.0	4854.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	15	87	55.0	55.0	55.0	0.054	0.054	0.054	103.0	Ethernet0	2155.0	4854.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	23	85	55.0	55.0	55.0	0.054	0.054	0.054	100.0	Ethernet0	2155.0	4854.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	21	127	55.0	55.0	55.0	0.054	0.054	0.054	102.0	Ethernet0	2155.0	4854.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	21	126	55.0	55.0	55.0	0.054	0.054	0.054	98.0	Ethernet0	2155.0	4854.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	26	80	56.0	56.0	56.0	0.056	0.056	0.056	100.0	Ethernet0	2155.0	4854.0
