srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	4	6475	1167.0	1167.0	1167.0	1.166	1.166	1.166	810.0	Ethernet0	12863.0	25565.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	4	6475	1044.0	1044.0	1044.0	1.043	1.043	1.043	654.0	Ethernet0	12863.0	25565.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	4	6475	1040.0	1040.0	1040.0	1.04	1.04	1.04	710.0	Ethernet0	12863.0	25565.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	4	6475	973.0	973.0	973.0	0.972	0.972	0.972	570.0	Ethernet0	12863.0	25565.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	4	6475	932.0	932.0	932.0	0.931	0.931	0.931	687.0	Ethernet0	12863.0	25565.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	4	6475	1012.0	1012.0	1012.0	1.012	1.012	1.012	590.0	Ethernet0	12863.0	25565.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	4	6475	981.0	981.0	981.0	0.98	0.98	0.98	535.0	Ethernet0	12863.0	25565.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	4	6475	958.0	958.0	958.0	0.957	0.957	0.957	572.0	Ethernet0	12863.0	25565.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	sat	4	6475	970.0	970.0	970.0	0.97	0.97	0.97	545.0	Ethernet0	12863.0	25565.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	sat	4	6475	950.0	950.0	950.0	0.95	0.95	0.95	517.0	Ethernet0	12863.0	25565.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	sat	4	6475	954.0	954.0	954.0	0.953	0.953	0.953	532.0	Ethernet0	12863.0	25565.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	4	6475	951.0	951.0	951.0	0.95	0.95	0.95	516.0	Ethernet0	12863.0	25565.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	4	6475	956.0	956.0	956.0	0.955	0.955	0.955	549.0	Ethernet0	12863.0	25565.0
edge-90	edge-31	IpWildcardIpSpace{ipWildcard=90.0.217.0/24}	sat	4	6475	954.0	954.0	954.0	0.954	0.954	0.954	522.0	Ethernet0	12863.0	25565.0
