srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	0	2752	7610.0	7610.0	7610.0	7.609	7.609	7.609	1973.0	Ethernet0	28592.0	60552.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	0	2752	7239.0	7239.0	7239.0	7.238	7.238	7.238	1900.0	Ethernet0	28592.0	60552.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	0	2752	7377.0	7377.0	7377.0	7.376	7.376	7.376	1673.0	Ethernet0	28592.0	60552.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	0	2752	7652.0	7652.0	7652.0	7.651	7.651	7.651	1800.0	Ethernet0	28592.0	60552.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	0	2752	7620.0	7620.0	7620.0	7.619	7.619	7.619	2964.0	Ethernet0	28592.0	60552.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	0	2752	7853.0	7853.0	7853.0	7.853	7.853	7.853	1642.0	Ethernet0	28592.0	60552.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	0	2752	7888.0	7888.0	7888.0	7.887	7.887	7.887	1650.0	Ethernet0	28592.0	60552.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	0	2752	7813.0	7813.0	7813.0	7.812	7.812	7.812	1553.0	Ethernet0	28592.0	60552.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	sat	0	2752	7853.0	7853.0	7853.0	7.853	7.853	7.853	1607.0	Ethernet0	28592.0	60552.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	sat	0	2752	7557.0	7557.0	7557.0	7.556	7.556	7.556	1596.0	Ethernet0	28592.0	60552.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	sat	0	2752	7531.0	7531.0	7531.0	7.531	7.531	7.531	1567.0	Ethernet0	28592.0	60552.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	0	2752	7959.0	7959.0	7959.0	7.959	7.959	7.959	1676.0	Ethernet0	28592.0	60552.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	0	2752	7879.0	7879.0	7879.0	7.879	7.879	7.879	1590.0	Ethernet0	28592.0	60552.0
edge-90	edge-31	IpWildcardIpSpace{ipWildcard=90.0.217.0/24}	sat	0	2752	7932.0	7932.0	7932.0	7.931	7.931	7.931	1529.0	Ethernet0	28592.0	60552.0
edge-35	edge-63	IpWildcardIpSpace{ipWildcard=90.1.185.0/24}	sat	0	2752	7972.0	7972.0	7972.0	7.971	7.971	7.971	1581.0	Ethernet0	28592.0	60552.0
edge-82	edge-41	IpWildcardIpSpace{ipWildcard=90.1.31.0/24}	sat	0	2752	7909.0	7909.0	7909.0	7.908	7.908	7.908	1607.0	Ethernet0	28592.0	60552.0
edge-6	edge-71	IpWildcardIpSpace{ipWildcard=90.1.241.0/24}	sat	0	2752	7904.0	7904.0	7904.0	7.903	7.903	7.903	1549.0	Ethernet0	28592.0	60552.0
edge-58	edge-37	IpWildcardIpSpace{ipWildcard=90.1.3.0/24}	sat	0	2752	7951.0	7951.0	7951.0	7.951	7.951	7.951	1545.0	Ethernet0	28592.0	60552.0
edge-48	edge-54	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	0	2752	7838.0	7838.0	7838.0	7.837	7.837	7.837	1622.0	Ethernet0	28592.0	60552.0
edge-50	edge-91	IpWildcardIpSpace{ipWildcard=90.2.125.0/24}	sat	0	2752	7726.0	7726.0	7726.0	7.726	7.726	7.726	1553.0	Ethernet0	28592.0	60552.0
