srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
willacoochee	kingsport	IpWildcardIpSpace{ipWildcard=200.4.227.0/24}	sat	3660	16174	4657.0	4657.0	4657.0	4.657	4.657	4.657	1505.0	GigabitEthernet0/0	21504.0	30164.0
tifton	lancaster	IpWildcardIpSpace{ipWildcard=200.4.171.0/24}	sat	4505	20929	5448.0	5448.0	5448.0	5.448	5.448	5.448	1471.0	GigabitEthernet0/0	21504.0	30164.0
myrtlettbeach	waycross	IpWildcardIpSpace{ipWildcard=200.5.9.0/24}	sat	4778	21550	6805.0	6805.0	6805.0	6.805	6.805	6.805	1541.0	GigabitEthernet0/0	21504.0	30164.0
winterttpark	carlisle	IpWildcardIpSpace{ipWildcard=200.4.224.0/24}	sat	4152	22688	5605.0	5605.0	5605.0	5.605	5.605	5.605	1578.0	GigabitEthernet0/0	21504.0	30164.0
peerchristiansburg5	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	4512	24672	6174.0	6174.0	6174.0	6.174	6.174	6.174	1544.0	GigabitEthernet0/0	21504.0	30164.0
wytheville	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	4077	19902	5247.0	5247.0	5247.0	5.247	5.247	5.247	1493.0	GigabitEthernet0/0	21504.0	30164.0
peerblairsville2	omega	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	sat	4291	19329	6236.0	6236.0	6236.0	6.235	6.235	6.235	1476.0	GigabitEthernet0/0	21504.0	30164.0
martinsburg	baldwin	IpWildcardIpSpace{ipWildcard=200.5.27.0/24}	sat	3882	24748	5123.0	5123.0	5123.0	5.122	5.122	5.122	1505.0	GigabitEthernet0/0	21504.0	30164.0
columbia	youngttharris	IpWildcardIpSpace{ipWildcard=200.4.132.0/24}	sat	6710	32031	8434.0	8434.0	8434.0	8.432	8.432	8.432	1660.0	GigabitEthernet0/0	21504.0	30164.0
hinesville	lynchburg	IpWildcardIpSpace{ipWildcard=200.5.33.0/24}	sat	5088	24680	6250.0	6250.0	6250.0	6.25	6.25	6.25	1508.0	GigabitEthernet0/0	21504.0	30164.0
charlotte	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	1110	13174	2380.0	2380.0	2380.0	2.379	2.379	2.379	1457.0	GigabitEthernet0/0	21504.0	30164.0
blitchton	macon	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	3746	20711	5015.0	5015.0	5015.0	5.014	5.014	5.014	1488.0	GigabitEthernet0/0	21504.0	30164.0
charlottesville	peerchester4	IpWildcardIpSpace{ipWildcard=200.4.134.0/24}	sat	4382	21354	5881.0	5881.0	5881.0	5.88	5.88	5.88	1507.0	GigabitEthernet0/0	21504.0	30164.0
leesburgid143	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	4538	23489	5594.0	5594.0	5594.0	5.593	5.593	5.593	1495.0	GigabitEthernet0/0	21504.0	30164.0
blueridge	columbus	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	4501	24081	7028.0	7028.0	7028.0	7.028	7.028	7.028	1574.0	GigabitEthernet0/0	21504.0	30164.0
tallahassee	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	3614	19511	5047.0	5047.0	5047.0	5.046	5.046	5.046	1528.0	GigabitEthernet0/0	21504.0	30164.0
kinston	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	3617	19577	6381.0	6381.0	6381.0	6.381	6.381	6.381	1541.0	GigabitEthernet0/0	21504.0	30164.0
peerkingsport9	hiltontthead	IpWildcardIpSpace{ipWildcard=200.4.144.0/24}	sat	4827	24997	7078.0	7078.0	7078.0	7.078	7.078	7.078	1654.0	GigabitEthernet0/0	21504.0	30164.0
walterboro	peerdouglas6	IpWildcardIpSpace{ipWildcard=200.4.239.0/24}	sat	5254	25251	8706.0	8706.0	8706.0	8.706	8.706	8.706	1565.0	GigabitEthernet0/0	21504.0	30164.0
nodeid84	peerjacksonvilleid58	IpWildcardIpSpace{ipWildcard=200.4.184.0/24}	sat	4510	24677	7545.0	7545.0	7545.0	7.545	7.545	7.545	1560.0	GigabitEthernet0/0	21504.0	30164.0
charlottesville	hinesville	IpWildcardIpSpace{ipWildcard=200.4.128.0/24}	sat	4050	21163	5627.0	5627.0	5627.0	5.626	5.626	5.626	1506.0	GigabitEthernet0/0	21504.0	30164.0
