srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
praha	barcelona	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	sat	12	99	144.0	144.0	144.0	0.143	0.143	0.143	252.0	GigabitEthernet0/0	2010.0	4662.0
brussels	peerbrussels4	IpWildcardIpSpace{ipWildcard=200.1.28.0/24}	sat	45	399	161.0	161.0	161.0	0.16	0.16	0.16	138.0	GigabitEthernet0/0	2010.0	4662.0
peerbarcelona1	peerbasel2	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	5	66	125.0	125.0	125.0	0.125	0.125	0.125	114.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels5	peermilan14	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	13	307	132.0	132.0	132.0	0.132	0.132	0.132	106.0	GigabitEthernet0/0	2010.0	4662.0
peerbasel3	peergeneva9	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	sat	9	112	126.0	126.0	126.0	0.126	0.126	0.126	102.0	GigabitEthernet0/0	2010.0	4662.0
zagreb	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	108	481	177.0	177.0	177.0	0.176	0.176	0.176	103.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels4	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	91	639	168.0	168.0	168.0	0.167	0.167	0.167	101.0	GigabitEthernet0/0	2010.0	4662.0
madrid	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	7	108	141.0	141.0	141.0	0.14	0.14	0.14	106.0	GigabitEthernet0/0	2010.0	4662.0
athens	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	105	463	210.0	210.0	210.0	0.208	0.208	0.208	126.0	GigabitEthernet0/0	2010.0	4662.0
peerfrankfurt7	ljubjana	IpWildcardIpSpace{ipWildcard=200.1.60.0/24}	sat	104	349	190.0	190.0	190.0	0.189	0.189	0.189	122.0	GigabitEthernet0/0	2010.0	4662.0
brussels	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	16	232	136.0	136.0	136.0	0.136	0.136	0.136	123.0	GigabitEthernet0/0	2010.0	4662.0
strasbourg	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	4	79	127.0	127.0	127.0	0.126	0.126	0.126	107.0	GigabitEthernet0/0	2010.0	4662.0
peeristanbul10	marseille	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	5	94	163.0	163.0	163.0	0.162	0.162	0.162	124.0	GigabitEthernet0/0	2010.0	4662.0
luxembourg	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	110	455	192.0	192.0	192.0	0.191	0.191	0.191	120.0	GigabitEthernet0/0	2010.0	4662.0
paris	basel	IpWildcardIpSpace{ipWildcard=200.1.25.0/24}	sat	4	63	139.0	139.0	139.0	0.139	0.139	0.139	106.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels6	peergeneva8	IpWildcardIpSpace{ipWildcard=200.1.55.0/24}	sat	7	85	127.0	127.0	127.0	0.126	0.126	0.126	101.0	GigabitEthernet0/0	2010.0	4662.0
peerstrasbourg15	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	10	101	128.0	128.0	128.0	0.127	0.127	0.127	105.0	GigabitEthernet0/0	2010.0	4662.0
istanbul	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	7	76	128.0	128.0	128.0	0.127	0.127	0.127	114.0	GigabitEthernet0/0	2010.0	4662.0
barcelona	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	6	89	130.0	130.0	130.0	0.13	0.13	0.13	116.0	GigabitEthernet0/0	2010.0	4662.0
peerbasel2	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	6	89	142.0	142.0	142.0	0.141	0.141	0.141	112.0	GigabitEthernet0/0	2010.0	4662.0
frankfurt	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	10	98	127.0	127.0	127.0	0.126	0.126	0.126	105.0	GigabitEthernet0/0	2010.0	4662.0
peeramsterdam0	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	8	128	133.0	133.0	133.0	0.132	0.132	0.132	106.0	GigabitEthernet0/0	2010.0	4662.0
athens	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	4	69	138.0	138.0	138.0	0.137	0.137	0.137	106.0	GigabitEthernet0/0	2010.0	4662.0
strasbourg	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	4	69	138.0	138.0	138.0	0.137	0.137	0.137	107.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels5	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	13	156	127.0	127.0	127.0	0.126	0.126	0.126	101.0	GigabitEthernet0/0	2010.0	4662.0
istanbul	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	6	83	124.0	124.0	124.0	0.123	0.123	0.123	105.0	GigabitEthernet0/0	2010.0	4662.0
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	8	92	126.0	126.0	126.0	0.126	0.126	0.126	97.0	GigabitEthernet0/0	2010.0	4662.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	14	111	135.0	135.0	135.0	0.134	0.134	0.134	102.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	109	417	182.0	182.0	182.0	0.181	0.181	0.181	97.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	4	59	125.0	125.0	125.0	0.125	0.125	0.125	99.0	GigabitEthernet0/0	2010.0	4662.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	7	129	147.0	147.0	147.0	0.146	0.146	0.146	98.0	GigabitEthernet0/0	2010.0	4662.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	5	70	125.0	125.0	125.0	0.124	0.124	0.124	97.0	GigabitEthernet0/0	2010.0	4662.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	106	362	172.0	172.0	172.0	0.171	0.171	0.171	97.0	GigabitEthernet0/0	2010.0	4662.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	16	195	139.0	139.0	139.0	0.138	0.138	0.138	107.0	GigabitEthernet0/0	2010.0	4662.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	13	142	125.0	125.0	125.0	0.124	0.124	0.124	93.0	GigabitEthernet0/0	2010.0	4662.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	77	513	155.0	155.0	155.0	0.154	0.154	0.154	100.0	GigabitEthernet0/0	2010.0	4662.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	38	351	141.0	141.0	141.0	0.141	0.141	0.141	94.0	GigabitEthernet0/0	2010.0	4662.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	108	511	178.0	178.0	178.0	0.178	0.178	0.178	95.0	GigabitEthernet0/0	2010.0	4662.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	109	431	188.0	188.0	188.0	0.188	0.188	0.188	99.0	GigabitEthernet0/0	2010.0	4662.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	5	65	122.0	122.0	122.0	0.122	0.122	0.122	95.0	GigabitEthernet0/0	2010.0	4662.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	5	74	126.0	126.0	126.0	0.125	0.125	0.125	98.0	GigabitEthernet0/0	2010.0	4662.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	19	241	130.0	130.0	130.0	0.129	0.129	0.129	99.0	GigabitEthernet0/0	2010.0	4662.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	5	72	136.0	136.0	136.0	0.135	0.135	0.135	104.0	GigabitEthernet0/0	2010.0	4662.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	6	65	125.0	125.0	125.0	0.124	0.124	0.124	99.0	GigabitEthernet0/0	2010.0	4662.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	9	112	142.0	142.0	142.0	0.141	0.141	0.141	112.0	GigabitEthernet0/0	2010.0	4662.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	6	78	125.0	125.0	125.0	0.124	0.124	0.124	103.0	GigabitEthernet0/0	2010.0	4662.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	14	139	128.0	128.0	128.0	0.127	0.127	0.127	96.0	GigabitEthernet0/0	2010.0	4662.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	113	633	201.0	201.0	201.0	0.2	0.2	0.2	96.0	GigabitEthernet0/0	2010.0	4662.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	10	144	139.0	139.0	139.0	0.138	0.138	0.138	103.0	GigabitEthernet0/0	2010.0	4662.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	11	139	127.0	127.0	127.0	0.127	0.127	0.127	95.0	GigabitEthernet0/0	2010.0	4662.0
