srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
praha	barcelona	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	sat	22	270	159.0	159.0	159.0	0.158	0.158	0.158	130.0	GigabitEthernet0/0	2086.0	4724.0
brussels	peerbrussels4	IpWildcardIpSpace{ipWildcard=200.1.28.0/24}	sat	523	2589	402.0	402.0	402.0	0.402	0.402	0.402	138.0	GigabitEthernet0/0	2086.0	4724.0
peerbarcelona1	peerbasel2	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	255	1635	273.0	273.0	273.0	0.272	0.272	0.272	114.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels5	peermilan14	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	110	1086	228.0	228.0	228.0	0.227	0.227	0.227	112.0	GigabitEthernet0/0	2086.0	4724.0
peerbasel3	peergeneva9	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	sat	261	1896	277.0	277.0	277.0	0.276	0.276	0.276	111.0	GigabitEthernet0/0	2086.0	4724.0
zagreb	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	255	1638	286.0	286.0	286.0	0.285	0.285	0.285	102.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels4	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	8	138	144.0	144.0	144.0	0.144	0.144	0.144	115.0	GigabitEthernet0/0	2086.0	4724.0
madrid	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	114	909	239.0	239.0	239.0	0.239	0.239	0.239	112.0	GigabitEthernet0/0	2086.0	4724.0
athens	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	255	1629	284.0	284.0	284.0	0.282	0.282	0.282	120.0	GigabitEthernet0/0	2086.0	4724.0
peerfrankfurt7	ljubjana	IpWildcardIpSpace{ipWildcard=200.1.60.0/24}	sat	104	903	248.0	248.0	248.0	0.247	0.247	0.247	127.0	GigabitEthernet0/0	2086.0	4724.0
brussels	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	45	537	168.0	168.0	168.0	0.167	0.167	0.167	197.0	GigabitEthernet0/0	2086.0	4724.0
strasbourg	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	7	114	147.0	147.0	147.0	0.146	0.146	0.146	118.0	GigabitEthernet0/0	2086.0	4724.0
peeristanbul10	marseille	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	7	120	151.0	151.0	151.0	0.15	0.15	0.15	131.0	GigabitEthernet0/0	2086.0	4724.0
luxembourg	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	254	1375	292.0	292.0	292.0	0.291	0.291	0.291	122.0	GigabitEthernet0/0	2086.0	4724.0
paris	basel	IpWildcardIpSpace{ipWildcard=200.1.25.0/24}	sat	14	210	144.0	144.0	144.0	0.143	0.143	0.143	110.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels6	peergeneva8	IpWildcardIpSpace{ipWildcard=200.1.55.0/24}	sat	115	891	213.0	213.0	213.0	0.212	0.212	0.212	107.0	GigabitEthernet0/0	2086.0	4724.0
peerstrasbourg15	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	15	143	137.0	137.0	137.0	0.136	0.136	0.136	105.0	GigabitEthernet0/0	2086.0	4724.0
istanbul	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	33	359	163.0	163.0	163.0	0.162	0.162	0.162	115.0	GigabitEthernet0/0	2086.0	4724.0
barcelona	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	7	100	140.0	140.0	140.0	0.139	0.139	0.139	120.0	GigabitEthernet0/0	2086.0	4724.0
peerbasel2	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	7	100	138.0	138.0	138.0	0.138	0.138	0.138	105.0	GigabitEthernet0/0	2086.0	4724.0
frankfurt	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	13	177	142.0	142.0	142.0	0.141	0.141	0.141	106.0	GigabitEthernet0/0	2086.0	4724.0
peeramsterdam0	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	108	1025	218.0	218.0	218.0	0.218	0.218	0.218	103.0	GigabitEthernet0/0	2086.0	4724.0
athens	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	14	149	139.0	139.0	139.0	0.138	0.138	0.138	109.0	GigabitEthernet0/0	2086.0	4724.0
strasbourg	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	15	151	139.0	139.0	139.0	0.138	0.138	0.138	109.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels5	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	29	296	144.0	144.0	144.0	0.143	0.143	0.143	102.0	GigabitEthernet0/0	2086.0	4724.0
istanbul	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	18	208	140.0	140.0	140.0	0.138	0.138	0.138	108.0	GigabitEthernet0/0	2086.0	4724.0
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	157	1040	208.0	208.0	208.0	0.207	0.207	0.207	98.0	GigabitEthernet0/0	2086.0	4724.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	7	103	136.0	136.0	136.0	0.135	0.135	0.135	104.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	259	1216	315.0	315.0	315.0	0.314	0.314	0.314	101.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	7	92	146.0	146.0	146.0	0.145	0.145	0.145	102.0	GigabitEthernet0/0	2086.0	4724.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	11	118	135.0	135.0	135.0	0.135	0.135	0.135	101.0	GigabitEthernet0/0	2086.0	4724.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	6	88	137.0	137.0	137.0	0.136	0.136	0.136	100.0	GigabitEthernet0/0	2086.0	4724.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	111	679	202.0	202.0	202.0	0.201	0.201	0.201	98.0	GigabitEthernet0/0	2086.0	4724.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	17	303	143.0	143.0	143.0	0.143	0.143	0.143	105.0	GigabitEthernet0/0	2086.0	4724.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	545	3443	397.0	397.0	397.0	0.396	0.396	0.396	98.0	GigabitEthernet0/0	2086.0	4724.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	8	137	133.0	133.0	133.0	0.132	0.132	0.132	105.0	GigabitEthernet0/0	2086.0	4724.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	2131	7922	992.0	992.0	992.0	0.991	0.991	0.991	97.0	GigabitEthernet0/0	2086.0	4724.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	111	743	199.0	199.0	199.0	0.198	0.198	0.198	97.0	GigabitEthernet0/0	2086.0	4724.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	260	1507	263.0	263.0	263.0	0.262	0.262	0.262	100.0	GigabitEthernet0/0	2086.0	4724.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	112	930	210.0	210.0	210.0	0.21	0.21	0.21	98.0	GigabitEthernet0/0	2086.0	4724.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	6	95	134.0	134.0	134.0	0.133	0.133	0.133	99.0	GigabitEthernet0/0	2086.0	4724.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	7	94	136.0	136.0	136.0	0.136	0.136	0.136	104.0	GigabitEthernet0/0	2086.0	4724.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	15	152	137.0	137.0	137.0	0.136	0.136	0.136	107.0	GigabitEthernet0/0	2086.0	4724.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	34	363	158.0	158.0	158.0	0.157	0.157	0.157	102.0	GigabitEthernet0/0	2086.0	4724.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	47	366	155.0	155.0	155.0	0.154	0.154	0.154	115.0	GigabitEthernet0/0	2086.0	4724.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	11	145	141.0	141.0	141.0	0.14	0.14	0.14	99.0	GigabitEthernet0/0	2086.0	4724.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	25	336	145.0	145.0	145.0	0.145	0.145	0.145	98.0	GigabitEthernet0/0	2086.0	4724.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	535	2728	357.0	357.0	357.0	0.356	0.356	0.356	97.0	GigabitEthernet0/0	2086.0	4724.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	12	144	134.0	134.0	134.0	0.134	0.134	0.134	107.0	GigabitEthernet0/0	2086.0	4724.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	492	3445	358.0	358.0	358.0	0.358	0.358	0.358	100.0	GigabitEthernet0/0	2086.0	4724.0
