srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeidh89	nodeidh96	IpWildcardIpSpace{ipWildcard=200.0.221.0/24}	sat	26	1057	1884.0	1884.0	1884.0	1.882	1.882	1.882	911.0	GigabitEthernet0/0	12619.0	29591.0
almond	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	sat	23	1112	2007.0	2007.0	2007.0	2.006	2.006	2.006	637.0	GigabitEthernet0/0	12619.0	29591.0
dijon	marseille	IpWildcardIpSpace{ipWildcard=200.0.160.0/24}	sat	36	1356	1964.0	1964.0	1964.0	1.964	1.964	1.964	636.0	GigabitEthernet0/0	12619.0	29591.0
olean	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	sat	25	1756	2078.0	2078.0	2078.0	2.077	2.077	2.077	665.0	GigabitEthernet0/0	12619.0	29591.0
dusseldorf	nodeidh21	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	sat	32	1254	2106.0	2106.0	2106.0	2.106	2.106	2.106	598.0	GigabitEthernet0/0	12619.0	29591.0
empiretttelephonettco	brussels	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	43	1640	2047.0	2047.0	2047.0	2.046	2.046	2.046	692.0	GigabitEthernet0/0	12619.0	29591.0
strasbourg	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	48	1547	1996.0	1996.0	1996.0	1.996	1.996	1.996	618.0	GigabitEthernet0/0	12619.0	29591.0
miami	auburn	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	42	2100	2175.0	2175.0	2175.0	2.174	2.174	2.174	575.0	GigabitEthernet0/0	12619.0	29591.0
providence	toledo	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	54	2473	2288.0	2288.0	2288.0	2.287	2.287	2.287	599.0	GigabitEthernet0/0	12619.0	29591.0
lebanon	pulaski	IpWildcardIpSpace{ipWildcard=200.0.253.0/24}	sat	22	799	1970.0	1970.0	1970.0	1.969	1.969	1.969	597.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh24	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	25	929	2237.0	2237.0	2237.0	2.237	2.237	2.237	650.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh96	fredonia	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	sat	22	869	2165.0	2165.0	2165.0	2.164	2.164	2.164	639.0	GigabitEthernet0/0	12619.0	29591.0
orangettcounty	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	21	626	1977.0	1977.0	1977.0	1.977	1.977	1.977	589.0	GigabitEthernet0/0	12619.0	29591.0
newttyorkttcity	manchester	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	sat	34	1300	2197.0	2197.0	2197.0	2.196	2.196	2.196	648.0	GigabitEthernet0/0	12619.0	29591.0
avila	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	25	827	2175.0	2175.0	2175.0	2.174	2.174	2.174	678.0	GigabitEthernet0/0	12619.0	29591.0
newcastle	saranacttlake	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	26	1058	2164.0	2164.0	2164.0	2.163	2.163	2.163	649.0	GigabitEthernet0/0	12619.0	29591.0
luxembourg	whitesville	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	30	1905	2371.0	2371.0	2371.0	2.37	2.37	2.37	637.0	GigabitEthernet0/0	12619.0	29591.0
canton	valencia	IpWildcardIpSpace{ipWildcard=200.1.47.0/24}	sat	29	1032	2144.0	2144.0	2144.0	2.144	2.144	2.144	626.0	GigabitEthernet0/0	12619.0	29591.0
frankfurt	altmar	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	121	1805	2367.0	2367.0	2367.0	2.366	2.366	2.366	624.0	GigabitEthernet0/0	12619.0	29591.0
mountpelier	madrid	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	187	7493	3323.0	3323.0	3323.0	3.322	3.322	3.322	595.0	GigabitEthernet0/0	12619.0	29591.0
stttlouis	middleburgh	IpWildcardIpSpace{ipWildcard=200.0.166.0/24}	sat	33	1649	2177.0	2177.0	2177.0	2.177	2.177	2.177	587.0	GigabitEthernet0/0	12619.0	29591.0
alfred	nice	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	2103	26580	14076.0	14076.0	14076.0	14.076	14.076	14.076	626.0	GigabitEthernet0/0	12619.0	29591.0
amsterdam	santtfrancisco	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	618	11412	5609.0	5609.0	5609.0	5.609	5.609	5.609	601.0	GigabitEthernet0/0	12619.0	29591.0
middleburgh	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	56	2692	2482.0	2482.0	2482.0	2.481	2.481	2.481	588.0	GigabitEthernet0/0	12619.0	29591.0
florence	caen	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	74	2789	2442.0	2442.0	2442.0	2.442	2.442	2.442	594.0	GigabitEthernet0/0	12619.0	29591.0
middlebury	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	52	2440	2486.0	2486.0	2486.0	2.485	2.485	2.485	607.0	GigabitEthernet0/0	12619.0	29591.0
nuremberg	varna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	35	1561	2188.0	2188.0	2188.0	2.187	2.187	2.187	843.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh91	barcelona	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	34	1077	2154.0	2154.0	2154.0	2.153	2.153	2.153	596.0	GigabitEthernet0/0	12619.0	29591.0
zaragoza	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	7205	52204	20453.0	20453.0	20453.0	20.452	20.452	20.452	590.0	GigabitEthernet0/0	12619.0	29591.0
