srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	sat	0	632	864.0	864.0	864.0	0.864	0.864	0.864	826.0	Ethernet0	11547.0	25356.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	0	632	1079.0	1079.0	1079.0	1.078	1.078	1.078	932.0	Ethernet0	11547.0	25356.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	sat	0	632	891.0	891.0	891.0	0.89	0.89	0.89	770.0	Ethernet0	11547.0	25356.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	0	632	922.0	922.0	922.0	0.921	0.921	0.921	670.0	Ethernet0	11547.0	25356.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	0	632	915.0	915.0	915.0	0.915	0.915	0.915	852.0	Ethernet0	11547.0	25356.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	sat	0	632	921.0	921.0	921.0	0.92	0.92	0.92	690.0	Ethernet0	11547.0	25356.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	sat	0	632	911.0	911.0	911.0	0.91	0.91	0.91	695.0	Ethernet0	11547.0	25356.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	0	632	909.0	909.0	909.0	0.909	0.909	0.909	679.0	Ethernet0	11547.0	25356.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	0	632	914.0	914.0	914.0	0.914	0.914	0.914	663.0	Ethernet0	11547.0	25356.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	0	632	920.0	920.0	920.0	0.919	0.919	0.919	669.0	Ethernet0	11547.0	25356.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	632	924.0	924.0	924.0	0.923	0.923	0.923	658.0	Ethernet0	11547.0	25356.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	0	632	1041.0	1041.0	1041.0	1.04	1.04	1.04	696.0	Ethernet0	11547.0	25356.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	0	632	1036.0	1036.0	1036.0	1.035	1.035	1.035	715.0	Ethernet0	11547.0	25356.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	0	632	1029.0	1029.0	1029.0	1.028	1.028	1.028	708.0	Ethernet0	11547.0	25356.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	sat	0	632	1041.0	1041.0	1041.0	1.04	1.04	1.04	724.0	Ethernet0	11547.0	25356.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	0	632	918.0	918.0	918.0	0.918	0.918	0.918	786.0	Ethernet0	11547.0	25356.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	sat	0	632	917.0	917.0	917.0	0.917	0.917	0.917	716.0	Ethernet0	11547.0	25356.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	0	632	902.0	902.0	902.0	0.901	0.901	0.901	643.0	Ethernet0	11547.0	25356.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	sat	0	632	895.0	895.0	895.0	0.895	0.895	0.895	585.0	Ethernet0	11547.0	25356.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	0	632	1591.0	1591.0	1591.0	0.953	0.953	0.953	636.0	Ethernet0	11547.0	25356.0
edge-15	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	0	632	934.0	934.0	934.0	0.933	0.933	0.933	651.0	Ethernet0	11547.0	25356.0
edge-30	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	sat	0	632	946.0	946.0	946.0	0.946	0.946	0.946	596.0	Ethernet0	11547.0	25356.0
edge-9	edge-25	IpWildcardIpSpace{ipWildcard=90.0.125.0/24}	sat	0	632	932.0	932.0	932.0	0.932	0.932	0.932	584.0	Ethernet0	11547.0	25356.0
edge-19	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	sat	0	632	939.0	939.0	939.0	0.938	0.938	0.938	570.0	Ethernet0	11547.0	25356.0
edge-29	edge-3	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	0	632	939.0	939.0	939.0	0.938	0.938	0.938	593.0	Ethernet0	11547.0	25356.0
edge-25	edge-23	IpWildcardIpSpace{ipWildcard=90.0.115.0/24}	sat	0	632	938.0	938.0	938.0	0.937	0.937	0.937	694.0	Ethernet0	11547.0	25356.0
edge-4	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	0	632	921.0	921.0	921.0	0.92	0.92	0.92	572.0	Ethernet0	11547.0	25356.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	0	632	922.0	922.0	922.0	0.922	0.922	0.922	580.0	Ethernet0	11547.0	25356.0
edge-1	edge-14	IpWildcardIpSpace{ipWildcard=90.0.70.0/24}	sat	0	632	944.0	944.0	944.0	0.943	0.943	0.943	587.0	Ethernet0	11547.0	25356.0
edge-15	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	0	632	937.0	937.0	937.0	0.936	0.936	0.936	601.0	Ethernet0	11547.0	25356.0
edge-9	edge-35	IpWildcardIpSpace{ipWildcard=90.0.175.0/24}	sat	0	632	944.0	944.0	944.0	0.944	0.944	0.944	567.0	Ethernet0	11547.0	25356.0
edge-46	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	0	632	927.0	927.0	927.0	0.927	0.927	0.927	578.0	Ethernet0	11547.0	25356.0
edge-0	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	0	632	955.0	955.0	955.0	0.954	0.954	0.954	578.0	Ethernet0	11547.0	25356.0
edge-4	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	sat	0	632	930.0	930.0	930.0	0.929	0.929	0.929	599.0	Ethernet0	11547.0	25356.0
edge-31	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	0	632	973.0	973.0	973.0	0.972	0.972	0.972	585.0	Ethernet0	11547.0	25356.0
edge-42	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	0	632	944.0	944.0	944.0	0.943	0.943	0.943	564.0	Ethernet0	11547.0	25356.0
edge-38	edge-34	IpWildcardIpSpace{ipWildcard=90.0.170.0/24}	sat	0	632	950.0	950.0	950.0	0.95	0.95	0.95	565.0	Ethernet0	11547.0	25356.0
edge-25	edge-6	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	0	632	950.0	950.0	950.0	0.949	0.949	0.949	566.0	Ethernet0	11547.0	25356.0
edge-0	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	sat	0	632	944.0	944.0	944.0	0.944	0.944	0.944	575.0	Ethernet0	11547.0	25356.0
edge-42	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	0	632	933.0	933.0	933.0	0.933	0.933	0.933	574.0	Ethernet0	11547.0	25356.0
edge-3	edge-43	IpWildcardIpSpace{ipWildcard=90.0.215.0/24}	sat	0	632	960.0	960.0	960.0	0.959	0.959	0.959	569.0	Ethernet0	11547.0	25356.0
edge-0	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	sat	0	632	940.0	940.0	940.0	0.939	0.939	0.939	560.0	Ethernet0	11547.0	25356.0
edge-32	edge-17	IpWildcardIpSpace{ipWildcard=90.0.85.0/24}	sat	0	632	943.0	943.0	943.0	0.942	0.942	0.942	571.0	Ethernet0	11547.0	25356.0
edge-24	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	0	632	938.0	938.0	938.0	0.937	0.937	0.937	578.0	Ethernet0	11547.0	25356.0
edge-6	edge-8	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	sat	0	632	929.0	929.0	929.0	0.928	0.928	0.928	580.0	Ethernet0	11547.0	25356.0
edge-38	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	sat	0	632	931.0	931.0	931.0	0.93	0.93	0.93	561.0	Ethernet0	11547.0	25356.0
edge-16	edge-18	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	sat	0	632	927.0	927.0	927.0	0.926	0.926	0.926	567.0	Ethernet0	11547.0	25356.0
edge-26	edge-9	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	0	632	929.0	929.0	929.0	0.928	0.928	0.928	574.0	Ethernet0	11547.0	25356.0
edge-23	edge-44	IpWildcardIpSpace{ipWildcard=90.0.220.0/24}	sat	0	632	957.0	957.0	957.0	0.956	0.956	0.956	571.0	Ethernet0	11547.0	25356.0
edge-49	edge-42	IpWildcardIpSpace{ipWildcard=90.0.210.0/24}	sat	0	632	959.0	959.0	959.0	0.959	0.959	0.959	569.0	Ethernet0	11547.0	25356.0
