srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	sat	29	135	261.0	261.0	261.0	0.26	0.26	0.26	786.0	Ethernet0	8547.0	19030.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	61	233	291.0	291.0	291.0	0.29	0.29	0.29	546.0	Ethernet0	8547.0	19030.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	sat	48	215	266.0	266.0	266.0	0.265	0.265	0.265	505.0	Ethernet0	8547.0	19030.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	39	231	264.0	264.0	264.0	0.264	0.264	0.264	489.0	Ethernet0	8547.0	19030.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	48	145	263.0	263.0	263.0	0.263	0.263	0.263	527.0	Ethernet0	8547.0	19030.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	sat	49	222	264.0	264.0	264.0	0.264	0.264	0.264	506.0	Ethernet0	8547.0	19030.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	sat	55	185	270.0	270.0	270.0	0.269	0.269	0.269	503.0	Ethernet0	8547.0	19030.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	31	154	263.0	263.0	263.0	0.263	0.263	0.263	569.0	Ethernet0	8547.0	19030.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	31	197	266.0	266.0	266.0	0.266	0.266	0.266	519.0	Ethernet0	8547.0	19030.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	45	196	264.0	264.0	264.0	0.263	0.263	0.263	494.0	Ethernet0	8547.0	19030.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	52	176	269.0	269.0	269.0	0.269	0.269	0.269	493.0	Ethernet0	8547.0	19030.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	49	133	293.0	293.0	293.0	0.293	0.293	0.293	508.0	Ethernet0	8547.0	19030.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	49	180	304.0	304.0	304.0	0.304	0.304	0.304	496.0	Ethernet0	8547.0	19030.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	57	224	301.0	301.0	301.0	0.3	0.3	0.3	519.0	Ethernet0	8547.0	19030.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	sat	49	231	307.0	307.0	307.0	0.306	0.306	0.306	514.0	Ethernet0	8547.0	19030.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	46	196	261.0	261.0	261.0	0.26	0.26	0.26	563.0	Ethernet0	8547.0	19030.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	sat	66	296	264.0	264.0	264.0	0.264	0.264	0.264	542.0	Ethernet0	8547.0	19030.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	48	206	254.0	254.0	254.0	0.253	0.253	0.253	468.0	Ethernet0	8547.0	19030.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	sat	53	258	250.0	250.0	250.0	0.25	0.25	0.25	455.0	Ethernet0	8547.0	19030.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	39	307	259.0	259.0	259.0	0.259	0.259	0.259	450.0	Ethernet0	8547.0	19030.0
edge-15	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	40	209	263.0	263.0	263.0	0.262	0.262	0.262	521.0	Ethernet0	8547.0	19030.0
edge-30	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	sat	64	250	257.0	257.0	257.0	0.256	0.256	0.256	438.0	Ethernet0	8547.0	19030.0
edge-9	edge-25	IpWildcardIpSpace{ipWildcard=90.0.125.0/24}	sat	22	97	253.0	253.0	253.0	0.253	0.253	0.253	438.0	Ethernet0	8547.0	19030.0
edge-19	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	sat	49	174	252.0	252.0	252.0	0.251	0.251	0.251	460.0	Ethernet0	8547.0	19030.0
edge-29	edge-3	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	45	140	255.0	255.0	255.0	0.255	0.255	0.255	437.0	Ethernet0	8547.0	19030.0
edge-25	edge-23	IpWildcardIpSpace{ipWildcard=90.0.115.0/24}	sat	33	174	256.0	256.0	256.0	0.255	0.255	0.255	505.0	Ethernet0	8547.0	19030.0
edge-4	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	50	200	305.0	305.0	305.0	0.304	0.304	0.304	1498.0	Ethernet0	8547.0	19030.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	53	229	252.0	252.0	252.0	0.252	0.252	0.252	429.0	Ethernet0	8547.0	19030.0
edge-1	edge-14	IpWildcardIpSpace{ipWildcard=90.0.70.0/24}	sat	43	301	252.0	252.0	252.0	0.251	0.251	0.251	439.0	Ethernet0	8547.0	19030.0
edge-15	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	51	209	251.0	251.0	251.0	0.25	0.25	0.25	446.0	Ethernet0	8547.0	19030.0
edge-9	edge-35	IpWildcardIpSpace{ipWildcard=90.0.175.0/24}	sat	45	192	251.0	251.0	251.0	0.251	0.251	0.251	429.0	Ethernet0	8547.0	19030.0
edge-46	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	45	162	253.0	253.0	253.0	0.253	0.253	0.253	418.0	Ethernet0	8547.0	19030.0
