srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	4	80	682.0	682.0	682.0	0.68	0.68	0.68	2538.0	Ethernet0	21827.0	48246.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	2	68	721.0	721.0	721.0	0.721	0.721	0.721	1666.0	Ethernet0	21827.0	48246.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	4	81	836.0	836.0	836.0	0.835	0.835	0.835	1729.0	Ethernet0	21827.0	48246.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	4	81	877.0	877.0	877.0	0.877	0.877	0.877	1627.0	Ethernet0	21827.0	48246.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	2	67	701.0	701.0	701.0	0.7	0.7	0.7	1736.0	Ethernet0	21827.0	48246.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	4	81	694.0	694.0	694.0	0.693	0.693	0.693	1753.0	Ethernet0	21827.0	48246.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	2	68	877.0	877.0	877.0	0.876	0.876	0.876	1723.0	Ethernet0	21827.0	48246.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	2	67	857.0	857.0	857.0	0.856	0.856	0.856	1639.0	Ethernet0	21827.0	48246.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	sat	4	81	699.0	699.0	699.0	0.699	0.699	0.699	1726.0	Ethernet0	21827.0	48246.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	sat	6	77	833.0	833.0	833.0	0.832	0.832	0.832	1627.0	Ethernet0	21827.0	48246.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	sat	2	67	910.0	910.0	910.0	0.91	0.91	0.91	2129.0	Ethernet0	21827.0	48246.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	2	68	742.0	742.0	742.0	0.742	0.742	0.742	1568.0	Ethernet0	21827.0	48246.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	2	67	687.0	687.0	687.0	0.686	0.686	0.686	1515.0	Ethernet0	21827.0	48246.0
edge-90	edge-31	IpWildcardIpSpace{ipWildcard=90.0.217.0/24}	sat	4	81	712.0	712.0	712.0	0.71	0.71	0.71	1520.0	Ethernet0	21827.0	48246.0
edge-35	edge-63	IpWildcardIpSpace{ipWildcard=90.1.185.0/24}	sat	2	67	769.0	769.0	769.0	0.768	0.768	0.768	1501.0	Ethernet0	21827.0	48246.0
edge-82	edge-41	IpWildcardIpSpace{ipWildcard=90.1.31.0/24}	sat	2	67	653.0	653.0	653.0	0.651	0.651	0.651	2254.0	Ethernet0	21827.0	48246.0
edge-6	edge-71	IpWildcardIpSpace{ipWildcard=90.1.241.0/24}	sat	4	81	669.0	669.0	669.0	0.668	0.668	0.668	1498.0	Ethernet0	21827.0	48246.0
edge-58	edge-37	IpWildcardIpSpace{ipWildcard=90.1.3.0/24}	sat	2	67	666.0	666.0	666.0	0.665	0.665	0.665	1319.0	Ethernet0	21827.0	48246.0
edge-48	edge-54	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	2	67	672.0	672.0	672.0	0.671	0.671	0.671	1328.0	Ethernet0	21827.0	48246.0
edge-50	edge-91	IpWildcardIpSpace{ipWildcard=90.2.125.0/24}	sat	5	93	662.0	662.0	662.0	0.661	0.661	0.661	1340.0	Ethernet0	21827.0	48246.0
edge-65	edge-76	IpWildcardIpSpace{ipWildcard=90.2.20.0/24}	sat	2	68	668.0	668.0	668.0	0.667	0.667	0.667	1491.0	Ethernet0	21827.0	48246.0
edge-13	edge-16	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	4	79	672.0	672.0	672.0	0.672	0.672	0.672	1498.0	Ethernet0	21827.0	48246.0
edge-32	edge-55	IpWildcardIpSpace{ipWildcard=90.1.129.0/24}	sat	4	80	670.0	670.0	670.0	0.669	0.669	0.669	1327.0	Ethernet0	21827.0	48246.0
edge-95	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	1	45	659.0	659.0	659.0	0.658	0.658	0.658	2008.0	Ethernet0	21827.0	48246.0
edge-18	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	2	68	669.0	669.0	669.0	0.668	0.668	0.668	1319.0	Ethernet0	21827.0	48246.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.49.0/24}	sat	2	68	675.0	675.0	675.0	0.674	0.674	0.674	1338.0	Ethernet0	21827.0	48246.0
edge-75	edge-24	IpWildcardIpSpace{ipWildcard=90.0.168.0/24}	sat	4	80	623.0	623.0	623.0	0.622	0.622	0.622	2307.0	Ethernet0	21827.0	48246.0
